Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),H12,1846.455,1855.566,9.111,546.66
AUD - Dólar Australiano (em Reais),J12,1853.053,1862.64,9.587,575.22
AUD - Dólar Australiano (em Reais),K12,1857.991,1867.634,9.643,578.58
B20 - Global 2020,J12,166.4375,166.1875,-0.25,216.57
B40 - Global 2040,J12,132.0312,131.9687,-0.0625,54.14
BGI - Boi gordo,G12,95.97,95.6,-0.37,122.1
BGI - Boi gordo,H12,95.17,94.82,-0.35,115.5
BGI - Boi gordo,J12,94.8,94.6,-0.2,66.0
BGI - Boi gordo,K12,93.89,93.68,-0.21,69.3
BGI - Boi gordo,M12,94.85,94.75,-0.1,33.0
BGI - Boi gordo,N12,96.4,96.3,-0.1,33.0
BGI - Boi gordo,Q12,97.3,97.2,-0.1,33.0
BGI - Boi gordo,U12,98.6,98.55,-0.05,16.5
BGI - Boi gordo,V12,99.99,99.81,-0.18,59.4
BGI - Boi gordo,X12,100.05,100.0,-0.05,16.5
CAD - Dólar Canadense (em Reais),H12,1728.71,1733.097,4.387,263.22
CAD - Dólar Canadense (em Reais),J12,1740.007,1744.84,4.833,289.98
CAD - Dólar Canadense (em Reais),K12,1749.375,1754.264,4.889,293.34
CCM - Milho,H12,27.4,27.28,-0.12,54.0
CCM - Milho,K12,26.19,26.04,-0.15,67.5
CCM - Milho,U12,26.15,26.1,-0.05,22.5
CCM - Milho,X12,26.43,26.34,-0.09,40.5
CCM - Milho,F13,27.4,27.4,0.0,0.0
CHF - Franco Suíço (em Reais),H12,1868.254,1874.694,6.44,322.0
CHF - Franco Suíço (em Reais),J12,1880.326,1887.261,6.935,346.75
CNY - Iuan Chinês Onshore (em Reais),K12,2771.968,2774.071,2.103,73.6
DAP - Cupom de DI x IPCA,Q12,97999.5,97986.66,-12.84,912.58
DAP - Cupom de DI x IPCA,K13,95519.76,95507.25,-12.51,849.46
DAP - Cupom de DI x IPCA,Q14,90318.09,90306.26,-11.83,819.04
DAP - Cupom de DI x IPCA,K15,86891.96,86880.58,-11.38,822.02
DAP - Cupom de DI x IPCA,K17,78464.23,78453.95,-10.28,540.05
DAP - Cupom de DI x IPCA,Q20,65434.46,65425.89,-8.57,345.87
DDI - Cupom cambial,H12,99464.12,100399.03,934.91,60.73
DDI - Cupom cambial,J12,99400.31,100334.62,934.31,82.14
DDI - Cupom cambial,K12,99286.8,100220.04,933.24,87.73
DDI - Cupom cambial,M12,99147.63,100079.56,931.93,105.15
DDI - Cupom cambial,N12,98974.65,99904.95,930.3,111.94
DDI - Cupom cambial,V12,98451.52,99376.91,925.39,126.02
DDI - Cupom cambial,F13,97890.46,98810.57,920.11,150.32
DDI - Cupom cambial,J13,97295.86,98210.39,914.53,180.03
DDI - Cupom cambial,N13,96608.44,97516.5,908.06,182.23
DDI - Cupom cambial,V13,95878.56,96779.76,901.2,216.97
DDI - Cupom cambial,F14,95100.12,95994.01,893.89,231.71
DDI - Cupom cambial,J14,94356.24,95243.13,886.89,252.95
DDI - Cupom cambial,N14,93555.04,94434.4,879.36,288.39
DDI - Cupom cambial,V14,92727.15,93598.73,871.58,243.23
DDI - Cupom cambial,F15,91880.01,92743.63,863.62,206.06
DDI - Cupom cambial,J15,91053.1,91908.95,855.85,158.12
DDI - Cupom cambial,N15,90271.48,91119.98,848.5,222.85
DDI - Cupom cambial,V15,89319.78,90159.33,839.55,163.96
DDI - Cupom cambial,F16,88381.39,89212.12,830.73,150.86
DDI - Cupom cambial,J16,87437.06,88258.92,821.86,189.28
DDI - Cupom cambial,N16,86518.38,87331.6,813.22,229.77
DDI - Cupom cambial,V16,85633.94,86438.85,804.91,152.76
DDI - Cupom cambial,F17,84510.96,85305.31,794.35,129.62
