Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,M23,14.7,14.74,0.04,0.04
ABEVO - Contrato Futuro de ABEV3,N23,14.87,14.91,0.04,0.04
AFS - Rande da África do Sul (em USD),M23,19490.5,19274.7,-215.8,556.47
AFS - Rande da África do Sul (em USD),N23,19557.3,19335.6,-221.7,571.68
AFS - Rande da África do Sul (em USD),Q23,19618.2,19391.1,-227.1,585.61
AFS - Rande da África do Sul (em USD),U23,19686.9,19461.0,-225.9,582.51
AFS - Rande da África do Sul (em USD),V23,19752.5,19524.6,-227.9,587.67
ARB - Peso Argentino (em Reais),M23,20.779,20.598,-0.181,27.15
ARB - Peso Argentino (em Reais),N23,18.911,18.928,0.017,2.55
ARB - Peso Argentino (em Reais),Q23,17.021,17.143,0.122,18.3
ARB - Peso Argentino (em Reais),U23,15.087,15.056,-0.031,4.65
ARB - Peso Argentino (em Reais),V23,13.548,13.48,-0.068,10.2
ARS - Peso Argentino (em USD),M23,241092.0,241268.0,176.0,37.23
ARS - Peso Argentino (em USD),N23,266345.9,263998.3,-2347.6,496.64
ARS - Peso Argentino (em USD),Q23,297478.3,293037.9,-4440.4,939.38
ARS - Peso Argentino (em USD),U23,337703.8,335701.7,-2002.1,423.55
ARS - Peso Argentino (em USD),V23,377832.7,376685.9,-1146.8,242.61
AUD - Dólar Australiano (em Reais),M23,3335.457,3302.284,-33.173,1990.38
AUD - Dólar Australiano (em Reais),N23,3357.62,3324.169,-33.451,2007.06
AUD - Dólar Australiano (em Reais),Q23,3378.987,3345.179,-33.808,2028.48
AUD - Dólar Australiano (em Reais),U23,3403.779,3369.563,-34.216,2052.96
AUD - Dólar Australiano (em Reais),V23,3422.821,3388.441,-34.38,2062.8
AUS - Dólar Australiano (em USD),M23,665.82,664.479,-1.341,66.46
AUS - Dólar Australiano (em USD),N23,666.613,665.234,-1.379,68.35
AUS - Dólar Australiano (em USD),Q23,667.332,665.906,-1.426,70.68
AUS - Dólar Australiano (em USD),U23,668.053,666.666,-1.387,68.74
AUS - Dólar Australiano (em USD),V23,668.673,667.298,-1.375,68.15
B3SAO - Contrato Futuro de B3SA3,M23,13.69,13.51,-0.18,0.18
B3SAO - Contrato Futuro de B3SA3,N23,13.86,13.68,-0.18,0.18
BBASO - Contrato Futuro de BBAS3,M23,44.46,43.85,-0.61,0.61
BBASO - Contrato Futuro de BBAS3,N23,45.01,44.41,-0.6,0.6
BBDCP - Contrato Futuro de BBDC4,M23,16.24,16.07,-0.17,0.17
BBDCP - Contrato Futuro de BBDC4,N23,16.44,16.27,-0.17,0.17
BGI - Boi gordo,K23,250.85,255.6,4.75,1567.5
BGI - Boi gordo,M23,241.6,245.8,4.2,1386.0
BGI - Boi gordo,N23,242.7,248.8,6.1,2013.0
BGI - Boi gordo,Q23,236.0,240.5,4.5,1485.0
BGI - Boi gordo,U23,236.8,241.35,4.55,1501.5
BGI - Boi gordo,V23,241.75,246.35,4.6,1518.0
BGI - Boi gordo,X23,239.0,246.0,7.0,2310.0
BGI - Boi gordo,Z23,239.1,243.65,4.55,1501.5
BGI - Boi gordo,J24,272.4,272.4,0.0,0.0
BGI - Boi gordo,K24,269.2,269.2,0.0,0.0
BRI - Futuro do Índice Brasil 50,M23,18368.0,18253.0,-115.0,1150.0
BRI - Futuro do Índice Brasil 50,Q23,18746.0,18628.0,-118.0,1180.0
CAD - Dólar Canadense (em Reais),M23,3709.893,3678.701,-31.192,1871.52
CAD - Dólar Canadense (em Reais),N23,3732.745,3701.389,-31.356,1881.36
CAD - Dólar Canadense (em Reais),Q23,3754.888,3723.455,-31.433,1885.98
CAD - Dólar Canadense (em Reais),U23,3780.673,3748.819,-31.854,1911.24
CAD - Dólar Canadense (em Reais),V23,3800.179,3768.319,-31.86,1911.6
CAN - Dólar Canadense (em USD),M23,1350.321,1350.948,0.627,23.01
CAN - Dólar Canadense (em USD),N23,1349.366,1350.031,0.665,24.4
CAN - Dólar Canadense (em USD),Q23,1348.49,1349.15,0.66,24.22
CAN - Dólar Canadense (em USD),U23,1347.663,1348.252,0.589,21.61
CAN - Dólar Canadense (em USD),V23,1346.995,1347.511,0.516,18.93
CCM - Milho,N23,54.58,54.74,0.16,72.0
CCM - Milho,U23,57.39,57.13,-0.26,117.0
CCM - Milho,X23,59.34,59.54,0.2,90.0
CCM - Milho,F24,61.37,60.72,-0.65,292.5
CCM - Milho,H24,63.71,63.88,0.17,76.5
CCM - Milho,K24,63.65,62.98,-0.67,301.5
CCM - Milho,N24,63.8,62.5,-1.3,585.0
CCM - Milho,U24,64.8,64.0,-0.8,360.0
CCROO - Contrato Futuro de CCRO3,M23,13.99,13.8,-0.19,0.19
CCROO - Contrato Futuro de CCRO3,N23,14.11,13.92,-0.19,0.19
CHF - Franco Suíço (em Reais),M23,5561.837,5536.076,-25.761,1288.05
CHF - Franco Suíço (em Reais),N23,5612.702,5585.725,-26.977,1348.85
CHF - Franco Suíço (em Reais),Q23,5661.259,5632.988,-28.271,1413.55
CHF - Franco Suíço (em Reais),U23,5717.093,5687.996,-29.097,1454.85
CHF - Franco Suíço (em Reais),V23,5761.845,5732.502,-29.343,1467.15
CHL - Peso Chileno (em USD),M23,799720.3,797904.7,-1815.6,113.1
CHL - Peso Chileno (em USD),N23,803406.5,801623.8,-1782.7,111.05
CHL - Peso Chileno (em USD),Q23,806489.5,804785.4,-1704.1,106.16
CHL - Peso Chileno (em USD),U23,809786.3,808153.3,-1633.0,101.73
CHL - Peso Chileno (em USD),V23,812751.6,811124.1,-1627.5,101.38
CIELO - Contrato Futuro de CIEL3,M23,5.44,5.24,-0.2,0.2
CIELO - Contrato Futuro de CIEL3,N23,5.51,5.3,-0.21,0.21
CLP - Peso Chileno (em Reais),M23,6264.1,6228.4,-35.7,892.5
CLP - Peso Chileno (em Reais),N23,6269.4,6233.5,-35.9,897.5
CLP - Peso Chileno (em Reais),Q23,6278.4,6242.0,-36.4,910.0
CLP - Peso Chileno (em Reais),U23,6291.9,6254.2,-37.7,942.5
