Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K15,2386.661,2400.955,14.294,857.64
AUD - Dólar Australiano (em Reais),M15,2403.304,2417.833,14.529,871.74
BGI - Boi gordo,J15,150.6,151.55,0.95,313.5
BGI - Boi gordo,K15,150.18,150.58,0.4,132.0
BGI - Boi gordo,M15,150.2,150.48,0.28,92.4
BGI - Boi gordo,N15,151.0,151.2,0.2,66.0
BGI - Boi gordo,Q15,153.6,153.74,0.14,46.2
BGI - Boi gordo,U15,155.62,155.68,0.06,19.8
BGI - Boi gordo,V15,157.99,157.98,-0.01,3.3
BGI - Boi gordo,X15,159.0,158.99,-0.01,3.3
BRI - Futuro do Índice Brasil 50,M15,9285.0,9286.0,1.0,10.0
BRI - Futuro do Índice Brasil 50,Q15,9463.0,9460.0,-3.0,30.0
BRI - Futuro do Índice Brasil 50,V15,9639.0,9633.0,-6.0,60.0
CAD - Dólar Canadense (em Reais),K15,2513.715,2518.939,5.224,313.44
CAD - Dólar Canadense (em Reais),M15,2534.273,2539.834,5.561,333.66
CCM - Milho,K15,28.25,27.79,-0.46,207.0
CCM - Milho,N15,29.24,28.76,-0.48,216.0
CCM - Milho,U15,29.24,28.9,-0.34,153.0
CCM - Milho,X15,29.58,29.25,-0.33,148.5
CCM - Milho,F16,29.81,29.48,-0.33,148.5
CHF - Franco Suíço (em Reais),K15,3283.273,3264.556,-18.717,935.85
CHF - Franco Suíço (em Reais),M15,3315.477,3296.628,-18.849,942.45
CLP - Peso Chileno (em Reais),K15,5113.2,5149.7,36.5,912.5
DAP - Cupom de DI x IPCA,K15,99631.19,99659.61,28.42,9.97
DAP - Cupom de DI x IPCA,K17,88102.09,88127.22,25.13,140.29
DDI - Cupom cambial,K15,100040.19,100979.25,939.06,637.16
DDI - Cupom cambial,M15,99934.2,100872.26,938.06,641.08
DDI - Cupom cambial,N15,99798.17,100734.95,936.78,644.68
DDI - Cupom cambial,Q15,99625.18,100560.34,935.16,629.4
DDI - Cupom cambial,U15,99459.93,100393.54,933.61,640.69
DDI - Cupom cambial,V15,99240.83,100172.38,931.55,634.53
DDI - Cupom cambial,X15,99000.75,99930.05,929.3,631.61
DDI - Cupom cambial,Z15,98782.7,99709.95,927.25,662.94
DDI - Cupom cambial,F16,98482.22,99406.65,924.43,681.02
DDI - Cupom cambial,G16,98275.66,99198.15,922.49,669.88
DDI - Cupom cambial,H16,97986.51,98906.29,919.78,639.9
DDI - Cupom cambial,J16,97702.22,98619.33,917.11,655.47
DDI - Cupom cambial,K16,97419.44,98333.9,914.46,683.99
DDI - Cupom cambial,M16,97116.61,98028.22,911.61,646.32
DDI - Cupom cambial,N16,96885.29,97794.73,909.44,661.21
