Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,F23,14.75,14.67,-0.08,0.08
ABEVO - Contrato Futuro de ABEV3,G23,14.9,14.8,-0.1,0.1
AFS - Rande da África do Sul (em USD),F23,17374.2,17371.5,-2.7,8.24
AFS - Rande da África do Sul (em USD),G23,17426.7,17422.8,-3.9,11.91
ARB - Peso Argentino (em Reais),F23,29.727,29.257,-0.47,70.5
ARB - Peso Argentino (em Reais),G23,27.89,27.508,-0.382,57.3
ARS - Peso Argentino (em USD),F23,178853.4,178366.8,-486.6,148.48
ARS - Peso Argentino (em USD),G23,191788.1,190866.0,-922.1,281.36
AUD - Dólar Australiano (em Reais),F23,3566.501,3479.429,-87.072,5224.32
AUD - Dólar Australiano (em Reais),G23,3592.539,3504.904,-87.635,5258.1
AUS - Dólar Australiano (em USD),F23,670.81,666.762,-4.048,210.71
AUS - Dólar Australiano (em USD),G23,671.626,667.571,-4.055,211.07
B3SAO - Contrato Futuro de B3SA3,F23,12.24,12.77,0.53,0.53
B3SAO - Contrato Futuro de B3SA3,G23,12.36,12.9,0.54,0.54
BBASO - Contrato Futuro de BBAS3,F23,33.35,34.2,0.85,0.85
BBASO - Contrato Futuro de BBAS3,G23,33.69,34.55,0.86,0.86
BBDCP - Contrato Futuro de BBDC4,F23,14.37,14.88,0.51,0.51
BBDCP - Contrato Futuro de BBDC4,G23,14.52,15.03,0.51,0.51
BGI - Boi gordo,Z22,293.5,294.0,0.5,165.0
BGI - Boi gordo,F23,297.8,294.45,-3.35,1105.5
BGI - Boi gordo,G23,297.95,295.65,-2.3,759.0
BGI - Boi gordo,H23,296.0,292.65,-3.35,1105.5
BGI - Boi gordo,J23,299.6,296.2,-3.4,1122.0
BGI - Boi gordo,K23,291.3,288.0,-3.3,1089.0
BGI - Boi gordo,N23,312.0,312.0,0.0,0.0
BGI - Boi gordo,V23,311.5,311.5,0.0,0.0
BRI - Futuro do Índice Brasil 50,G23,17922.0,18264.0,342.0,3420.0
BRI - Futuro do Índice Brasil 50,J23,18272.0,18619.0,347.0,3470.0
CAD - Dólar Canadense (em Reais),F23,3895.852,3834.658,-61.194,3671.64
CAD - Dólar Canadense (em Reais),G23,3920.439,3859.022,-61.417,3685.02
CAN - Dólar Canadense (em USD),F23,1364.71,1360.85,-3.86,149.82
CAN - Dólar Canadense (em USD),G23,1364.393,1360.509,-3.884,150.75
CCM - Milho,F23,88.04,87.93,-0.11,49.5
CCM - Milho,H23,92.08,91.91,-0.17,76.5
CCM - Milho,K23,91.37,91.26,-0.11,49.5
CCM - Milho,N23,88.68,88.68,0.0,0.0
CCM - Milho,U23,88.4,88.4,0.0,0.0
CCM - Milho,X23,91.13,91.13,0.0,0.0
CCM - Milho,F24,92.31,92.31,0.0,0.0
CCROO - Contrato Futuro de CCRO3,F23,10.65,10.78,0.13,0.13
CCROO - Contrato Futuro de CCRO3,G23,10.76,10.88,0.12,0.12
CHF - Franco Suíço (em Reais),F23,5728.594,5636.024,-92.57,4628.5
CHF - Franco Suíço (em Reais),G23,5782.722,5690.078,-92.644,4632.2
CHL - Peso Chileno (em USD),F23,891570.0,887791.9,-3778.1,224.95
CHL - Peso Chileno (em USD),G23,895152.6,891623.0,-3529.6,210.16
CIELO - Contrato Futuro de CIEL3,F23,4.79,4.93,0.14,0.14
CIELO - Contrato Futuro de CIEL3,G23,4.83,4.97,0.14,0.14
CLP - Peso Chileno (em Reais),F23,5963.3,5878.0,-85.3,2132.5
CLP - Peso Chileno (em Reais),G23,5975.6,5888.4,-87.2,2180.0
CMIGP - Contrato Futuro de CMIG4,F23,10.85,11.19,0.34,0.34
CMIGP - Contrato Futuro de CMIG4,G23,10.96,11.3,0.34,0.34
CNH - Iuan Chinês Offshore (em USD),F23,6980.982,6958.254,-22.728,172.29
CNH - Iuan Chinês Offshore (em USD),G23,6963.596,6938.714,-24.882,188.61
CNY - Iuan Chinês Onshore (em Reais),F23,7634.838,7507.531,-127.307,4455.74
CNY - Iuan Chinês Onshore (em Reais),G23,7692.355,7577.034,-115.321,4036.23
COGNO - Contrato Futuro de COGNO,F23,2.07,2.14,0.07,0.07
COGNO - Contrato Futuro de COGNO,G23,2.09,2.16,0.07,0.07
CSNAO - Contrato Futuro de CSNA3,F23,13.8,14.33,0.53,0.53
CSNAO - Contrato Futuro de CSNA3,G23,13.94,14.47,0.53,0.53
DAP - Cupom de DI x IPCA,F23,99482.13,99463.19,-18.94,30.48
DAP - Cupom de DI x IPCA,G23,98905.86,98900.73,-5.13,8.25
DAP - Cupom de DI x IPCA,H23,98519.7,98516.92,-2.78,4.47
DAP - Cupom de DI x IPCA,K23,97648.27,97624.8,-23.47,37.78
DAP - Cupom de DI x IPCA,F24,92859.92,93027.05,167.13,269.03
DAP - Cupom de DI x IPCA,Q24,89676.54,89815.24,138.7,223.27
DAP - Cupom de DI x IPCA,K25,85840.75,86245.6,404.85,651.7
DAP - Cupom de DI x IPCA,Q26,79515.97,80007.84,491.87,791.78
DAP - Cupom de DI x IPCA,K27,76260.53,76828.42,567.89,914.16
DAP - Cupom de DI x IPCA,Q28,70707.77,71233.91,526.14,846.95
DAP - Cupom de DI x IPCA,Q30,62994.43,63538.25,543.82,875.41
DAP - Cupom de DI x IPCA,Q32,55926.41,56383.74,457.33,736.18
DAP - Cupom de DI x IPCA,K35,47332.88,47885.99,553.11,890.37
DAP - Cupom de DI x IPCA,Q40,34857.39,35088.62,231.23,372.22
DAP - Cupom de DI x IPCA,K45,26600.4,26824.66,224.26,361.0
DAP - Cupom de DI x IPCA,Q50,19300.3,19501.41,201.11,323.73
DAP - Cupom de DI x IPCA,K55,14999.52,15183.0,183.48,295.35
DAP - Cupom de DI x IPCA,Q60,11024.25,11220.85,196.6,316.47
DAX - Contrato Futuro de DAX,H23,14016.0,13939.0,-77.0,2164.88
DAX - Contrato Futuro de DAX,M23,14171.0,14097.0,-74.0,2080.54
DAX - Contrato Futuro de DAX,U23,14279.0,14205.0,-74.0,2080.54
DCO - Cupom Cambial em OC1,F23,99556.89,97716.06,-1840.83,4892.92
DCO - Cupom Cambial em OC1,G23,99047.63,97219.43,-1828.2,4859.35
DCO - Cupom Cambial em OC1,H23,98608.49,96795.88,-1812.61,4817.91
DCO - Cupom Cambial em OC1,J23,98086.56,96297.0,-1789.56,4756.65
DCO - Cupom Cambial em OC1,K23,97627.17,95853.2,-1773.97,4715.21
DCO - Cupom Cambial em OC1,M23,97160.36,95402.63,-1757.73,4672.04
DCO - Cupom Cambial em OC1,N23,96687.73,94937.27,-1750.46,4652.72
DCO - Cupom Cambial em OC1,Q23,96207.29,94471.53,-1735.76,4613.65
DCO - Cupom Cambial em OC1,U23,95715.85,93988.27,-1727.58,4591.9
DCO - Cupom Cambial em OC1,V23,95244.76,93517.79,-1726.97,4590.28
DCO - Cupom Cambial em OC1,X23,94786.46,93040.96,-1745.5,4639.53
DCO - Cupom Cambial em OC1,Z23,94330.08,92626.97,-1703.11,4526.86
DCO - Cupom Cambial em OC1,F24,93857.06,92156.3,-1700.76,4520.62
DCO - Cupom Cambial em OC1,J24,92669.64,90989.0,-1680.64,4467.14
DCO - Cupom Cambial em OC1,N24,91558.33,89877.71,-1680.62,4467.08
DCO - Cupom Cambial em OC1,V24,90567.99,88893.81,-1674.18,4449.97
DCO - Cupom Cambial em OC1,F25,89604.83,87931.62,-1673.21,4447.39
DCO - Cupom Cambial em OC1,J25,88759.79,87066.17,-1693.62,4501.64
DCO - Cupom Cambial em OC1,N25,87919.84,86179.75,-1740.09,4625.15
DCO - Cupom Cambial em OC1,V25,87064.53,85329.34,-1735.19,4612.13
DCO - Cupom Cambial em OC1,F26,86176.11,84450.56,-1725.55,4586.51
DCO - Cupom Cambial em OC1,J26,85438.38,83716.43,-1721.95,4576.94
DCO - Cupom Cambial em OC1,N26,84620.57,82880.1,-1740.47,4626.16
DCO - Cupom Cambial em OC1,V26,83795.79,82062.62,-1733.17,4606.76
DCO - Cupom Cambial em OC1,F27,82884.9,81132.48,-1752.42,4657.93
DCO - Cupom Cambial em OC1,J27,82152.96,80405.39,-1747.57,4645.04
DCO - Cupom Cambial em OC1,N27,81289.66,79547.84,-1741.82,4629.75
DCO - Cupom Cambial em OC1,V27,80494.13,78758.23,-1735.9,4614.02
DCO - Cupom Cambial em OC1,F28,79535.76,77781.06,-1754.7,4663.99
DCO - Cupom Cambial em OC1,F29,76322.79,74596.25,-1726.54,4589.14
DCO - Cupom Cambial em OC1,F30,73199.25,71472.72,-1726.53,4589.11
DCO - Cupom Cambial em OC1,F31,70129.53,68478.81,-1650.72,4387.61
DCO - Cupom Cambial em OC1,F32,67088.43,65448.95,-1639.48,4357.73
DCO - Cupom Cambial em OC1,F33,64014.01,62505.47,-1508.54,4009.69
DCO - Cupom Cambial em OC1,F34,60518.85,59078.6,-1440.25,3828.18
DCO - Cupom Cambial em OC1,F35,57128.28,55799.37,-1328.91,3532.24
DCO - Cupom Cambial em OC1,F36,54492.33,53217.94,-1274.39,3387.32
DCO - Cupom Cambial em OC1,F37,52187.34,50956.66,-1230.68,3271.14
DDI - Cupom cambial,F23,99556.89,97716.06,-1840.83,4892.92
DDI - Cupom cambial,G23,99047.63,97219.43,-1828.2,4859.35
DDI - Cupom cambial,H23,98608.49,96795.88,-1812.61,4817.91
DDI - Cupom cambial,J23,98086.56,96297.0,-1789.56,4756.65
DDI - Cupom cambial,K23,97627.17,95853.2,-1773.97,4715.21
DDI - Cupom cambial,M23,97160.36,95402.63,-1757.73,4672.04
DDI - Cupom cambial,N23,96687.73,94937.27,-1750.46,4652.72
DDI - Cupom cambial,Q23,96207.29,94471.53,-1735.76,4613.65
DDI - Cupom cambial,U23,95715.85,93988.27,-1727.58,4591.9
DDI - Cupom cambial,V23,95244.76,93517.79,-1726.97,4590.28
DDI - Cupom cambial,X23,94786.46,93040.96,-1745.5,4639.53
DDI - Cupom cambial,Z23,94330.08,92626.97,-1703.11,4526.86
DDI - Cupom cambial,F24,93857.06,92156.3,-1700.76,4520.62
