Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M17,2480.396,2438.116,-42.28,2536.8
AUD - Dólar Australiano (em Reais),N17,2496.627,2454.38,-42.247,2534.82
AUD - Dólar Australiano (em Reais),Q17,2510.975,2468.16,-42.815,2568.9
BGI - Boi gordo,K17,134.34,134.89,0.55,181.5
BGI - Boi gordo,M17,133.25,133.2,-0.05,16.5
BGI - Boi gordo,N17,134.46,134.75,0.29,95.7
BGI - Boi gordo,Q17,135.15,135.65,0.5,165.0
BGI - Boi gordo,U17,135.78,135.92,0.14,46.2
BGI - Boi gordo,V17,136.26,136.4,0.14,46.2
BGI - Boi gordo,X17,136.95,137.09,0.14,46.2
BGI - Boi gordo,Z17,137.39,137.53,0.14,46.2
BGI - Boi gordo,K18,139.87,140.01,0.14,46.2
BGI - Boi gordo,V18,146.48,146.63,0.15,49.5
BRI - Futuro do Índice Brasil 50,M17,10427.0,10508.0,81.0,810.0
BRI - Futuro do Índice Brasil 50,Q17,10581.0,10670.0,89.0,890.0
CAD - Dólar Canadense (em Reais),M17,2457.286,2419.406,-37.88,2272.8
CAD - Dólar Canadense (em Reais),Q17,2493.001,2452.783,-40.218,2413.08
CCM - Milho,U17,27.96,27.73,-0.23,103.5
CCM - Milho,X17,28.25,28.11,-0.14,63.0
CCM - Milho,F18,29.84,29.8,-0.04,18.0
CCM - Milho,H18,31.15,30.8,-0.35,157.5
CHF - Franco Suíço (em Reais),M17,3415.991,3360.83,-55.161,2758.05
CLP - Peso Chileno (em Reais),M17,4958.9,4885.7,-73.2,1830.0
CNY - Iuan Chinês Onshore (em Reais),N17,4871.67,4768.465,-103.205,3612.17
DAP - Cupom de DI x IPCA,N17,98967.89,98947.95,-19.94,40.24
DAP - Cupom de DI x IPCA,F18,96774.25,96754.75,-19.5,203.23
DAP - Cupom de DI x IPCA,Q18,93844.34,93825.43,-18.91,689.65
DAP - Cupom de DI x IPCA,K19,90234.94,90216.76,-18.18,771.77
DAP - Cupom de DI x IPCA,Q20,83826.94,83810.05,-16.89,926.13
DAP - Cupom de DI x IPCA,K21,79969.09,79952.98,-16.11,831.78
DAP - Cupom de DI x IPCA,Q22,74124.21,74109.28,-14.93,1184.94
DAP - Cupom de DI x IPCA,K23,71088.35,71074.03,-14.32,1200.57
DAP - Cupom de DI x IPCA,Q24,66519.07,66505.67,-13.4,1142.85
DAP - Cupom de DI x IPCA,Q26,58875.33,58863.47,-11.86,1711.69
DAP - Cupom de DI x IPCA,Q30,47674.89,47665.29,-9.6,2181.69
DDI - Cupom cambial,M17,99117.61,96353.55,-2764.06,3797.32
DDI - Cupom cambial,N17,99001.42,96240.6,-2760.82,3748.62
DDI - Cupom cambial,Q17,98798.81,96043.64,-2755.17,3759.71
DDI - Cupom cambial,U17,98633.98,95883.41,-2750.57,3723.01
DDI - Cupom cambial,V17,98418.19,95673.64,-2744.55,3721.23
DDI - Cupom cambial,X17,98239.09,95499.53,-2739.56,3675.37
DDI - Cupom cambial,Z17,98033.02,95299.21,-2733.81,3669.53
DDI - Cupom cambial,F18,97813.65,95085.96,-2727.69,3590.72
DDI - Cupom cambial,G18,97628.14,94905.62,-2722.52,3625.32
DDI - Cupom cambial,H18,97449.39,94731.86,-2717.53,3603.87
DDI - Cupom cambial,J18,97226.14,94514.83,-2711.31,3600.19
DDI - Cupom cambial,K18,97043.16,94336.95,-2706.21,3585.58
DDI - Cupom cambial,N18,96674.1,93978.19,-2695.91,3524.02
DDI - Cupom cambial,V18,96039.21,93361.0,-2678.21,3421.42
DDI - Cupom cambial,F19,95360.26,92700.98,-2659.28,3261.19
DDI - Cupom cambial,J19,94705.32,92064.31,-2641.01,3198.91
DDI - Cupom cambial,N19,94118.06,91493.42,-2624.64,3095.5
DDI - Cupom cambial,V19,93439.1,90833.4,-2605.7,2996.85
DDI - Cupom cambial,F20,92638.07,90054.71,-2583.36,2931.75
DDI - Cupom cambial,J20,91852.12,89290.67,-2561.45,2854.54
DDI - Cupom cambial,N20,91056.82,88517.55,-2539.27,2731.65
DDI - Cupom cambial,V20,90138.96,87625.29,-2513.67,2632.95
DDI - Cupom cambial,F21,89200.73,86713.22,-2487.51,2442.6
DDI - Cupom cambial,J21,88340.42,85876.9,-2463.52,2345.59
DDI - Cupom cambial,N21,87419.82,84981.98,-2437.84,2336.13
DDI - Cupom cambial,V21,86527.14,84114.19,-2412.95,2242.84
DDI - Cupom cambial,F22,85490.96,83106.91,-2384.05,2228.94
DDI - Cupom cambial,J22,84539.12,82181.61,-2357.51,2167.36
DDI - Cupom cambial,F23,81741.59,79462.09,-2279.5,1985.77
DDI - Cupom cambial,F24,77900.27,75727.89,-2172.38,1786.9
DDI - Cupom cambial,F25,74011.55,71947.62,-2063.93,1598.47
DDI - Cupom cambial,F26,69942.99,67992.52,-1950.47,1334.49
DDI - Cupom cambial,F27,66116.0,64272.25,-1843.75,1263.67
DDI - Cupom cambial,F28,62587.43,60842.08,-1745.35,1135.37
DDI - Cupom cambial,F30,55977.92,54416.88,-1561.04,953.54
DI1 - DI de 1 dia,M17,99664.89,99623.17,-41.72,0.6
DI1 - DI de 1 dia,N17,98855.1,98813.72,-41.38,21.66
DI1 - DI de 1 dia,Q17,98056.81,98015.76,-41.05,24.93
DI1 - DI de 1 dia,U17,97236.64,97195.93,-40.71,56.98
DI1 - DI de 1 dia,V17,96544.38,96503.96,-40.42,149.46
DI1 - DI de 1 dia,X17,95843.52,95803.4,-40.12,165.74
DI1 - DI de 1 dia,Z17,95172.42,95132.58,-39.84,188.89
DI1 - DI de 1 dia,F18,94520.2,94480.63,-39.57,210.41
DI1 - DI de 1 dia,G18,93749.57,93710.32,-39.25,175.77
DI1 - DI de 1 dia,H18,93111.91,93072.93,-38.98,228.19
DI1 - DI de 1 dia,J18,92464.2,92425.49,-38.71,295.25
DI1 - DI de 1 dia,K18,91778.5,91740.08,-38.42,329.69
DI1 - DI de 1 dia,N18,90259.32,90221.54,-37.78,540.48
DI1 - DI de 1 dia,V18,88055.41,88018.55,-36.86,572.44
DI1 - DI de 1 dia,F19,85871.35,85835.4,-35.95,546.9
DI1 - DI de 1 dia,J19,83693.11,83658.07,-35.04,543.28
DI1 - DI de 1 dia,N19,81419.52,81385.44,-34.08,460.28
DI1 - DI de 1 dia,V19,79070.97,79037.87,-33.1,427.22
DI1 - DI de 1 dia,F20,76792.24,76760.09,-32.15,342.31
DI1 - DI de 1 dia,J20,74844.15,74812.82,-31.33,480.17
DI1 - DI de 1 dia,N20,72517.75,72487.39,-30.36,624.48
DI1 - DI de 1 dia,V20,70294.8,70265.37,-29.43,562.47
