Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),N21,13593.8,13757.9,164.1,610.32
AFS - Rande da África do Sul (em USD),Q21,13645.2,13813.4,168.2,625.57
AFS - Rande da África do Sul (em USD),U21,13701.4,13872.7,171.3,637.1
AFS - Rande da África do Sul (em USD),V21,13757.0,13924.2,167.2,621.85
AFS - Rande da África do Sul (em USD),X21,13807.7,13977.5,169.8,631.52
ARB - Peso Argentino (em Reais),N21,52.296,52.586,0.29,43.5
ARB - Peso Argentino (em Reais),Q21,51.102,51.421,0.319,47.85
ARB - Peso Argentino (em Reais),U21,49.717,50.152,0.435,65.25
ARB - Peso Argentino (em Reais),V21,48.24,48.604,0.364,54.6
ARB - Peso Argentino (em Reais),X21,46.863,47.119,0.256,38.4
ARS - Peso Argentino (em USD),N21,96561.0,96508.2,-52.8,28.01
ARS - Peso Argentino (em USD),Q21,99120.5,99000.3,-120.2,63.78
ARS - Peso Argentino (em USD),U21,102240.3,101864.4,-375.9,199.47
ARS - Peso Argentino (em USD),V21,105752.6,105483.6,-269.0,142.74
ARS - Peso Argentino (em USD),X21,109264.8,109225.8,-39.0,20.69
AUD - Dólar Australiano (em Reais),N21,3910.501,3925.903,15.402,924.12
AUD - Dólar Australiano (em Reais),Q21,3923.034,3938.522,15.488,929.28
AUD - Dólar Australiano (em Reais),U21,3937.314,3952.982,15.668,940.08
AUD - Dólar Australiano (em Reais),V21,3951.998,3967.481,15.483,928.98
AUD - Dólar Australiano (em Reais),X21,3967.046,3983.029,15.983,958.98
AUS - Dólar Australiano (em USD),N21,774.396,773.581,-0.815,41.27
AUS - Dólar Australiano (em USD),Q21,774.495,773.676,-0.819,41.48
AUS - Dólar Australiano (em USD),U21,774.591,773.771,-0.82,41.53
AUS - Dólar Australiano (em USD),V21,774.672,773.852,-0.82,41.53
AUS - Dólar Australiano (em USD),X21,774.736,773.915,-0.821,41.58
B3SAO - Contrato Futuro de B3SA3,M21,16.35,16.42,0.07,0.07
B3SAO - Contrato Futuro de B3SA3,N21,16.4,16.47,0.07,0.07
BGI - Boi gordo,M21,321.0,319.55,-1.45,478.5
BGI - Boi gordo,N21,328.6,324.5,-4.1,1353.0
BGI - Boi gordo,Q21,331.4,326.25,-5.15,1699.5
BGI - Boi gordo,U21,332.65,327.5,-5.15,1699.5
BGI - Boi gordo,V21,336.1,330.9,-5.2,1716.0
BGI - Boi gordo,X21,336.4,331.2,-5.2,1716.0
BGI - Boi gordo,Z21,336.15,330.95,-5.2,1716.0
BGI - Boi gordo,K22,335.1,335.1,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q21,21762.0,21840.0,78.0,780.0
BRI - Futuro do Índice Brasil 50,V21,21925.0,22005.0,80.0,800.0
CAD - Dólar Canadense (em Reais),N21,4171.165,4192.388,21.223,1273.38
CAD - Dólar Canadense (em Reais),Q21,4183.974,4205.277,21.303,1278.18
CAD - Dólar Canadense (em Reais),U21,4198.64,4220.137,21.497,1289.82
CAD - Dólar Canadense (em Reais),V21,4213.709,4235.048,21.339,1280.34
CAD - Dólar Canadense (em Reais),X21,4229.209,4251.151,21.942,1316.52
CAN - Dólar Canadense (em USD),N21,1210.631,1210.521,-0.11,4.58
CAN - Dólar Canadense (em USD),Q21,1210.638,1210.542,-0.096,3.99
CAN - Dólar Canadense (em USD),U21,1210.651,1210.559,-0.092,3.83
CAN - Dólar Canadense (em USD),V21,1210.694,1210.594,-0.1,4.16
CAN - Dólar Canadense (em USD),X21,1210.75,1210.636,-0.114,4.74
CCM - Milho,N21,94.46,94.06,-0.4,180.0
CCM - Milho,U21,96.89,96.56,-0.33,148.5
CCM - Milho,X21,98.35,97.57,-0.78,351.0
CCM - Milho,F22,99.99,99.8,-0.19,85.5
CCM - Milho,H22,97.77,97.7,-0.07,31.5
CCM - Milho,K22,89.55,89.65,0.1,45.0
CCM - Milho,N22,79.3,79.3,0.0,0.0
CCM - Milho,U22,80.5,81.0,0.5,225.0
CCROO - Contrato Futuro de CCRO3,M21,14.02,13.81,-0.21,0.21
CCROO - Contrato Futuro de CCRO3,N21,14.06,13.85,-0.21,0.21
CHF - Franco Suíço (em Reais),N21,5637.129,5669.093,31.964,1598.2
CHF - Franco Suíço (em Reais),Q21,5658.897,5691.071,32.174,1608.7
CHF - Franco Suíço (em Reais),U21,5683.238,5716.377,33.139,1656.95
CHF - Franco Suíço (em Reais),V21,5708.944,5741.237,32.293,1614.65
CHF - Franco Suíço (em Reais),X21,5734.06,5767.789,33.729,1686.45
CHL - Peso Chileno (em USD),N21,717705.0,721060.0,3355.0,235.8
CHL - Peso Chileno (em USD),Q21,717845.9,721338.6,3492.7,245.48
CHL - Peso Chileno (em USD),U21,717965.0,721523.3,3558.3,250.09
CHL - Peso Chileno (em USD),V21,718168.6,721137.1,2968.5,208.64
CHL - Peso Chileno (em USD),X21,718387.0,721783.9,3396.9,238.75
CIELO - Contrato Futuro de CIEL3,M21,4.19,4.09,-0.1,0.1
CIELO - Contrato Futuro de CIEL3,N21,4.21,4.1,-0.11,0.11
CLP - Peso Chileno (em Reais),N21,7036.0,7038.2,2.2,55.0
CLP - Peso Chileno (em Reais),Q21,7056.3,7057.2,0.9,22.5
CLP - Peso Chileno (em Reais),U21,7079.9,7080.4,0.5,12.5
CLP - Peso Chileno (em Reais),V21,7103.5,7109.5,6.0,150.0
CLP - Peso Chileno (em Reais),X21,7127.8,7130.3,2.5,62.5
CMIGP - Contrato Futuro de CMIG4,M21,13.94,13.77,-0.17,0.17
