Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),U12,2112.733,2116.502,3.769,226.14
AUD - Dólar Australiano (em Reais),V12,2115.84,2119.792,3.952,237.12
B20 - Global 2020,V12,169.4687,169.125,-0.3437,346.67
B40 - Global 2040,V12,127.25,127.25,0.0,0.0
BGI - Boi gordo,Q12,92.0,92.33,0.33,108.9
BGI - Boi gordo,U12,96.1,96.4,0.3,99.0
BGI - Boi gordo,V12,99.96,100.63,0.67,221.1
BGI - Boi gordo,X12,101.2,101.9,0.7,231.0
BGI - Boi gordo,Z12,99.8,100.5,0.7,231.0
BGI - Boi gordo,F13,98.36,99.0,0.64,211.2
BRI - Futuro do Índice Brasil 50,Z12,8931.0,8845.0,-86.0,860.0
CAD - Dólar Canadense (em Reais),U12,2047.205,2043.791,-3.414,204.84
CAD - Dólar Canadense (em Reais),V12,2054.495,2051.24,-3.255,195.3
CCM - Milho,U12,33.06,34.04,0.98,441.0
CCM - Milho,X12,33.81,34.8,0.99,445.5
CCM - Milho,F13,34.38,35.21,0.83,373.5
CCM - Milho,H13,32.0,32.65,0.65,292.5
CCM - Milho,K13,31.5,32.3,0.8,360.0
CCM - Milho,U13,30.0,30.76,0.76,342.0
CHF - Franco Suíço (em Reais),U12,2081.229,2099.122,17.893,894.65
CHF - Franco Suíço (em Reais),V12,2091.016,2109.099,18.083,904.15
DAP - Cupom de DI x IPCA,K13,98739.73,98726.82,-12.91,35.1
DAP - Cupom de DI x IPCA,Q14,94555.87,94543.5,-12.37,162.55
DAP - Cupom de DI x IPCA,K15,91843.15,91831.14,-12.01,86.22
DAP - Cupom de DI x IPCA,K17,84205.28,84194.27,-11.01,135.74
DAP - Cupom de DI x IPCA,Q20,72924.38,72914.84,-9.54,198.29
DDI - Cupom cambial,U12,99993.18,99785.24,-207.94,110.3
DDI - Cupom cambial,V12,99886.45,99678.73,-207.72,101.08
DDI - Cupom cambial,X12,99767.42,99559.95,-207.47,92.84
DDI - Cupom cambial,Z12,99647.04,99439.82,-207.22,82.92
DDI - Cupom cambial,F13,99489.97,99283.07,-206.9,73.78
DDI - Cupom cambial,J13,99030.59,98824.65,-205.94,50.94
DDI - Cupom cambial,N13,98481.84,98277.04,-204.8,36.83
DDI - Cupom cambial,V13,97846.91,97643.43,-203.48,33.62
DDI - Cupom cambial,F14,97138.49,96936.48,-202.01,11.15
DDI - Cupom cambial,J14,96413.25,96212.75,-200.5,46.06
DDI - Cupom cambial,N14,95696.06,95497.05,-199.01,15.43
DDI - Cupom cambial,V14,94942.04,94744.6,-197.44,30.42
DDI - Cupom cambial,F15,94110.06,93914.35,-195.71,19.41
DDI - Cupom cambial,J15,93270.3,93076.34,-193.96,11.67
DDI - Cupom cambial,N15,92484.12,92291.79,-192.33,53.6
DDI - Cupom cambial,V15,91648.06,91457.47,-190.59,129.39
DDI - Cupom cambial,F16,90744.38,90555.67,-188.71,73.53
DDI - Cupom cambial,J16,89957.95,89770.88,-187.07,160.66
DDI - Cupom cambial,N16,89078.75,88893.5,-185.25,162.65
DDI - Cupom cambial,V16,88164.01,87980.67,-183.34,131.9
DDI - Cupom cambial,F17,87291.02,87109.49,-181.53,98.34
DDI - Cupom cambial,J17,86339.03,86159.48,-179.55,132.48
DDI - Cupom cambial,N17,85410.4,85232.78,-177.62,168.78
DDI - Cupom cambial,V17,84546.68,84370.86,-175.82,170.01
DDI - Cupom cambial,F18,83672.01,83498.01,-174.0,247.59
DDI - Cupom cambial,J18,82769.34,82597.22,-172.12,171.96
DDI - Cupom cambial,N18,81895.33,81725.02,-170.31,172.78
DDI - Cupom cambial,V18,81019.69,80851.2,-168.49,173.44
DDI - Cupom cambial,F19,80170.72,80004.0,-166.72,132.45
DDI - Cupom cambial,F20,77060.65,76900.4,-160.25,87.21
DDI - Cupom cambial,F21,73719.78,73566.47,-153.31,83.47
DDI - Cupom cambial,F22,70609.32,70462.48,-146.84,79.94
DDI - Cupom cambial,F23,68115.84,67974.19,-141.65,77.0
DDI - Cupom cambial,F24,65875.38,65738.39,-136.99,74.32
DDI - Cupom cambial,F25,63435.81,63303.89,-131.92,122.2
DI1 - DI de 1 dia,U12,99764.07,99734.27,-29.8,0.6
DI1 - DI de 1 dia,V12,99230.32,99200.68,-29.64,0.28
DI1 - DI de 1 dia,X12,98628.44,98598.98,-29.46,1.74
DI1 - DI de 1 dia,Z12,98086.07,98056.77,-29.3,0.66
DI1 - DI de 1 dia,F13,97544.16,97515.02,-29.14,1.3
