Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),U18,2807.893,2813.616,5.723,343.38
AUD - Dólar Australiano (em Reais),V18,2814.268,2820.12,5.852,351.12
AUD - Dólar Australiano (em Reais),X18,2821.345,2827.76,6.415,384.9
BGI - Boi gordo,Q18,145.85,145.75,-0.1,33.0
BGI - Boi gordo,U18,148.0,147.55,-0.45,148.5
BGI - Boi gordo,V18,150.25,149.95,-0.3,99.0
BGI - Boi gordo,X18,149.75,149.55,-0.2,66.0
BGI - Boi gordo,Z18,149.85,150.0,0.15,49.5
BGI - Boi gordo,F19,151.2,151.15,-0.05,16.5
BGI - Boi gordo,K19,148.05,148.0,-0.05,16.5
BGI - Boi gordo,U19,156.2,156.1,-0.1,33.0
BGI - Boi gordo,V19,153.85,153.75,-0.1,33.0
BRI - Futuro do Índice Brasil 50,V18,13356.0,13295.0,-61.0,610.0
BRI - Futuro do Índice Brasil 50,Z18,13477.0,13419.0,-58.0,580.0
CAD - Dólar Canadense (em Reais),U18,2902.12,2922.792,20.672,1240.32
CAD - Dólar Canadense (em Reais),V18,2909.93,2930.831,20.901,1254.06
CAD - Dólar Canadense (em Reais),X18,2918.639,2939.832,21.193,1271.58
CCM - Milho,U18,42.21,42.22,0.01,4.5
CCM - Milho,X18,43.52,43.3,-0.22,99.0
CCM - Milho,F19,44.5,44.28,-0.22,99.0
CCM - Milho,H19,43.25,43.0,-0.25,112.5
CCM - Milho,K19,41.65,41.6,-0.05,22.5
CCM - Milho,U19,38.6,38.38,-0.22,99.0
CHF - Franco Suíço (em Reais),U18,3809.348,3844.981,35.633,1781.65
CHF - Franco Suíço (em Reais),V18,3827.654,3864.319,36.665,1833.25
CHF - Franco Suíço (em Reais),X18,3849.669,3884.899,35.23,1761.5
CLP - Peso Chileno (em Reais),U18,5856.9,5887.2,30.3,757.5
CLP - Peso Chileno (em Reais),V18,5871.8,5901.8,30.0,750.0
CLP - Peso Chileno (em Reais),X18,5885.7,5916.7,31.0,775.0
CNY - Iuan Chinês Onshore (em Reais),U18,5518.29,5573.581,55.291,1935.18
CNY - Iuan Chinês Onshore (em Reais),V18,5525.533,5580.839,55.306,1935.71
CNY - Iuan Chinês Onshore (em Reais),X18,5533.732,5589.835,56.103,1963.6
DAP - Cupom de DI x IPCA,Q18,99961.54,99961.59,0.05,0.06
DAP - Cupom de DI x IPCA,U18,99427.39,99438.43,11.04,13.96
DAP - Cupom de DI x IPCA,V18,99091.82,99107.26,15.44,19.52
DAP - Cupom de DI x IPCA,F19,98525.48,98537.79,12.31,15.56
DAP - Cupom de DI x IPCA,K19,97605.36,97608.54,3.18,4.02
DAP - Cupom de DI x IPCA,F20,94558.45,94525.15,-33.3,42.1
DAP - Cupom de DI x IPCA,Q20,92067.52,91931.65,-135.87,171.81
DAP - Cupom de DI x IPCA,K21,88592.27,88343.32,-248.95,314.8
DAP - Cupom de DI x IPCA,Q22,81886.82,81522.34,-364.48,460.89
DAP - Cupom de DI x IPCA,K23,78286.11,77873.3,-412.81,522.0
DAP - Cupom de DI x IPCA,Q24,72588.17,72185.63,-402.54,509.01
DAP - Cupom de DI x IPCA,Q26,64625.08,64291.38,-333.7,421.97
DAP - Cupom de DI x IPCA,Q28,57488.13,57116.51,-371.62,469.92
DAP - Cupom de DI x IPCA,Q30,51442.07,51216.08,-225.99,285.76
DAP - Cupom de DI x IPCA,K35,39363.27,39182.14,-181.13,229.04
DCO - Cupom Cambial em OC1,U18,100196.62,101154.14,957.52,1796.25
DCO - Cupom Cambial em OC1,V18,99951.08,100918.19,967.11,1814.25
DCO - Cupom Cambial em OC1,X18,99635.44,100608.01,972.57,1824.49
DCO - Cupom Cambial em OC1,Z18,99349.49,100326.51,977.02,1832.84
DCO - Cupom Cambial em OC1,F19,99036.45,100012.17,975.72,1830.4
DCO - Cupom Cambial em OC1,G19,98693.54,99663.8,970.26,1820.15
DCO - Cupom Cambial em OC1,H19,98350.71,99324.59,973.88,1826.95
DCO - Cupom Cambial em OC1,J19,98017.43,98991.93,974.5,1828.11
DCO - Cupom Cambial em OC1,K19,97659.06,98637.11,978.05,1834.77
DCO - Cupom Cambial em OC1,M19,97267.15,98251.4,984.25,1846.4
DCO - Cupom Cambial em OC1,N19,96939.15,97916.29,977.14,1833.06
DCO - Cupom Cambial em OC1,Q19,96583.22,97543.05,959.83,1800.59
DCO - Cupom Cambial em OC1,V19,95864.91,96818.59,953.68,1789.05
DCO - Cupom Cambial em OC1,F20,94789.87,95720.11,930.24,1745.08
DCO - Cupom Cambial em OC1,J20,93750.73,94673.63,922.9,1731.31
DCO - Cupom Cambial em OC1,N20,92742.73,93645.72,902.99,1693.96
DCO - Cupom Cambial em OC1,V20,91678.82,92561.74,882.92,1656.31
DCO - Cupom Cambial em OC1,F21,90605.75,91489.01,883.26,1656.95
DCO - Cupom Cambial em OC1,J21,89703.01,90548.41,845.4,1585.92
