Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),U10,1592.2012,1577.3005,-14.9007,894.04
AUD - Dólar Australiano (em Reais),V10,1597.771,1582.73,-15.041,902.46
B40 - Global 2040,V10,137.4063,137.5625,0.1562,136.77
BGI - Boi gordo,Q10,89.12,89.71,0.59,194.7
BGI - Boi gordo,U10,88.85,89.92,1.07,353.1
BGI - Boi gordo,V10,89.23,90.34,1.11,366.3
BGI - Boi gordo,X10,90.0,91.0,1.0,330.0
BGI - Boi gordo,Z10,89.98,90.75,0.77,254.1
BGI - Boi gordo,K11,85.88,86.67,0.79,260.7
BGI - Boi gordo,V11,90.45,91.13,0.68,224.4
CAD - Dólar Canadense (em Reais),U10,1704.0422,1710.0907,6.0485,362.91
CCM - Milho,U10,21.08,21.35,0.27,121.5
CCM - Milho,X10,22.3,22.6,0.3,135.0
CCM - Milho,F11,23.42,23.74,0.32,144.0
CCM - Milho,H11,22.4,22.65,0.25,112.5
CCM - Milho,K11,22.15,22.4,0.25,112.5
CCM - Milho,U11,22.83,23.11,0.28,126.0
DAP - Cupom de DI x IPCA,K11,95946.83,95918.83,-28.0,30.82
DAP - Cupom de DI x IPCA,X11,93342.75,93315.51,-27.24,10.23
DAP - Cupom de DI x IPCA,Q12,89195.83,89169.8,-26.03,17.28
DAP - Cupom de DI x IPCA,K13,85348.13,85323.22,-24.91,59.43
DAP - Cupom de DI x IPCA,K15,75871.24,75849.1,-22.14,207.58
DDI - Cupom cambial,U10,99993.94,99868.34,-125.6,116.38
DDI - Cupom cambial,V10,99862.14,99736.7,-125.44,120.89
DDI - Cupom cambial,X10,99735.14,99609.86,-125.28,125.77
DDI - Cupom cambial,Z10,99634.65,99509.5,-125.15,112.63
DDI - Cupom cambial,F11,99500.24,99375.26,-124.98,114.29
DDI - Cupom cambial,J11,99086.96,98962.49,-124.47,146.56
DDI - Cupom cambial,N11,98631.93,98508.04,-123.89,126.11
DDI - Cupom cambial,V11,98087.67,97964.46,-123.21,159.43
DDI - Cupom cambial,F12,97462.02,97339.6,-122.42,128.59
DDI - Cupom cambial,J12,96839.73,96718.09,-121.64,78.88
DDI - Cupom cambial,N12,96143.51,96022.74,-120.77,100.18
DDI - Cupom cambial,V12,95323.83,95204.09,-119.74,145.24
DDI - Cupom cambial,F13,94369.15,94250.61,-118.54,174.3
DDI - Cupom cambial,J13,93513.29,93395.83,-117.46,199.05
DDI - Cupom cambial,N13,92704.28,92587.83,-116.45,189.78
DDI - Cupom cambial,V13,91864.12,91748.73,-115.39,184.3
DDI - Cupom cambial,F14,90994.27,90879.97,-114.3,157.73
DDI - Cupom cambial,J14,90070.68,89957.54,-113.14,185.47
DDI - Cupom cambial,N14,89046.39,88934.54,-111.85,191.42
DDI - Cupom cambial,V14,88051.89,87941.29,-110.6,200.3
DDI - Cupom cambial,F15,87130.54,87021.09,-109.45,182.51
DDI - Cupom cambial,J15,86260.76,86152.41,-108.35,227.09
DDI - Cupom cambial,N15,85476.8,85369.43,-107.37,181.44
DDI - Cupom cambial,V15,84351.96,84246.0,-105.96,491.11
DDI - Cupom cambial,F16,83835.2,83729.89,-105.31,252.54
DDI - Cupom cambial,N16,82206.86,82103.6,-103.26,337.22
DDI - Cupom cambial,F17,80284.77,80183.92,-100.85,284.31
DDI - Cupom cambial,F18,77103.75,77006.9,-96.85,214.67
DDI - Cupom cambial,F19,73976.3,73883.38,-92.92,185.95
DDI - Cupom cambial,F20,71158.77,71069.39,-89.38,203.05
DDI - Cupom cambial,F21,67734.31,67649.23,-85.08,182.37
DDI - Cupom cambial,F22,63856.26,63776.05,-80.21,206.38
DDI - Cupom cambial,F25,51014.73,50950.65,-64.08,35.0
DI1 - DI de 1 dia,U10,99639.21,99599.28,-39.93,0.09
DI1 - DI de 1 dia,V10,98797.97,98758.38,-39.59,0.17
DI1 - DI de 1 dia,X10,98003.01,97963.74,-39.27,2.95
DI1 - DI de 1 dia,Z10,97211.82,97172.86,-38.96,1.51
DI1 - DI de 1 dia,F11,96308.01,96269.42,-38.59,3.59
DI1 - DI de 1 dia,J11,93865.25,93827.63,-37.62,5.95
DI1 - DI de 1 dia,N11,91375.71,91339.09,-36.62,8.46
DI1 - DI de 1 dia,V11,88823.79,88788.19,-35.6,46.67
DI1 - DI de 1 dia,F12,86443.77,86409.13,-34.64,55.21
DI1 - DI de 1 dia,J12,84076.59,84042.9,-33.69,69.42
DI1 - DI de 1 dia,N12,81836.62,81803.82,-32.8,111.85
DI1 - DI de 1 dia,V12,79613.61,79581.71,-31.9,142.98
DI1 - DI de 1 dia,F13,77546.74,77515.66,-31.08,199.53
DI1 - DI de 1 dia,J13,75601.39,75571.09,-30.3,240.27
DI1 - DI de 1 dia,N13,73576.0,73546.52,-29.48,246.65
DI1 - DI de 1 dia,V13,71529.85,71501.19,-28.66,261.55
DI1 - DI de 1 dia,F14,69663.28,69635.36,-27.92,317.24
DI1 - DI de 1 dia,J14,67870.83,67843.63,-27.2,326.71
DI1 - DI de 1 dia,N14,66126.22,66099.72,-26.5,337.18
DI1 - DI de 1 dia,V14,64286.58,64260.82,-25.76,345.16
DI1 - DI de 1 dia,F15,62590.54,62565.46,-25.08,369.18
DI1 - DI de 1 dia,J15,61011.98,60987.53,-24.45,364.57
DI1 - DI de 1 dia,N15,59449.86,59426.04,-23.82,337.64
DI1 - DI de 1 dia,V15,57829.31,57806.14,-23.17,358.95
DI1 - DI de 1 dia,F16,56327.93,56305.36,-22.57,407.0
DI1 - DI de 1 dia,N16,53381.18,53359.79,-21.39,420.76
DI1 - DI de 1 dia,F17,50630.61,50610.32,-20.29,404.52
DI1 - DI de 1 dia,F18,45548.23,45529.98,-18.25,419.98
DI1 - DI de 1 dia,F19,40958.62,40942.21,-16.41,428.22
DI1 - DI de 1 dia,F20,36784.57,36769.83,-14.74,430.47
DI1 - DI de 1 dia,F21,33063.97,33050.72,-13.25,427.8
DI1 - DI de 1 dia,F22,29659.22,29647.33,-11.89,420.32
DOL - Dólar comercial,U10,1759.871,1757.532,-2.339,116.95
DOL - Dólar comercial,V10,1772.615,1770.163,-2.452,122.6
DOL - Dólar comercial,X10,1784.875,1782.253,-2.622,131.1
DOL - Dólar comercial,Z10,1797.295,1794.948,-2.347,117.35
DOL - Dólar comercial,F11,1811.791,1809.349,-2.442,122.1
DOL - Dólar comercial,G11,1825.305,1822.595,-2.71,135.5
DOL - Dólar comercial,J11,1851.967,1848.725,-3.242,162.1
DOL - Dólar comercial,K11,1864.537,1861.386,-3.151,157.55
DOL - Dólar comercial,M11,1879.2,1876.158,-3.042,152.1
DOL - Dólar comercial,N11,1893.309,1890.372,-2.937,146.85
DOL - Dólar comercial,Q11,1907.814,1904.348,-3.466,173.3
DOL - Dólar comercial,U11,1923.821,1919.763,-4.058,202.9
DOL - Dólar comercial,V11,1938.563,1933.952,-4.611,230.55
DOL - Dólar comercial,X11,1951.44,1946.947,-4.493,224.65
DOL - Dólar comercial,F12,1978.764,1974.523,-4.241,212.05
DOL - Dólar comercial,J12,2020.701,2017.154,-3.547,177.35
DOL - Dólar comercial,N12,2062.737,2057.467,-5.27,263.5
DOL - Dólar comercial,V12,2104.317,2096.885,-7.432,371.6
DOL - Dólar comercial,X12,2117.362,2108.995,-8.367,418.35
DOL - Dólar comercial,F13,2141.223,2131.214,-10.009,500.45
