Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,Z16,92.83,93.69,0.86,436.88
AUD - Dólar Australiano (em Reais),Z16,2572.512,2568.901,-3.611,216.66
AUD - Dólar Australiano (em Reais),F17,2593.97,2589.615,-4.355,261.3
BGI - Boi gordo,X16,149.84,149.27,-0.57,188.1
BGI - Boi gordo,Z16,150.7,149.35,-1.35,445.5
BGI - Boi gordo,F17,150.45,149.91,-0.54,178.2
BGI - Boi gordo,K17,146.44,145.95,-0.49,161.7
BGI - Boi gordo,V17,155.88,155.44,-0.44,145.2
BRI - Futuro do Índice Brasil 50,Z16,10312.0,9969.0,-343.0,3430.0
CAD - Dólar Canadense (em Reais),Z16,2513.195,2519.821,6.626,397.56
CCM - Milho,X16,39.23,39.2,-0.03,13.5
CCM - Milho,F17,38.51,38.89,0.38,171.0
CCM - Milho,H17,36.8,37.5,0.7,315.0
CCM - Milho,K17,35.8,36.47,0.67,301.5
CCM - Milho,U17,33.3,33.4,0.1,45.0
CHF - Franco Suíço (em Reais),Z16,3422.829,3449.452,26.623,1331.15
CLP - Peso Chileno (em Reais),Z16,5127.1,5085.2,-41.9,1047.5
DAP - Cupom de DI x IPCA,X16,99959.37,99920.86,-38.51,0.86
DAP - Cupom de DI x IPCA,Z16,99244.81,99206.58,-38.23,5.61
DAP - Cupom de DI x IPCA,F17,98684.54,98646.52,-38.02,15.6
DAP - Cupom de DI x IPCA,K17,96701.02,96663.77,-37.25,61.36
DAP - Cupom de DI x IPCA,Q18,89533.79,89499.3,-34.49,154.0
DAP - Cupom de DI x IPCA,K19,85852.47,85819.4,-33.07,181.22
DAP - Cupom de DI x IPCA,Q20,79369.85,79339.27,-30.58,312.52
DAP - Cupom de DI x IPCA,K21,75796.2,75767.0,-29.2,240.56
DAP - Cupom de DI x IPCA,Q22,70111.22,70084.21,-27.01,236.3
DAP - Cupom de DI x IPCA,K23,67095.63,67069.78,-25.85,302.7
DAP - Cupom de DI x IPCA,Q24,62186.27,62162.31,-23.96,333.13
DAP - Cupom de DI x IPCA,Q26,55119.47,55098.24,-21.23,309.6
DAP - Cupom de DI x IPCA,Q30,44857.36,44840.08,-17.28,284.3
DDI - Cupom cambial,Z16,98406.6,102138.09,3731.49,1237.34
DDI - Cupom cambial,F17,98232.35,101957.24,3724.89,1217.46
DDI - Cupom cambial,G17,98025.69,101742.74,3717.05,1186.74
DDI - Cupom cambial,H17,97820.17,101529.43,3709.26,1124.79
DDI - Cupom cambial,J17,97610.62,101311.93,3701.31,1107.56
DDI - Cupom cambial,K17,97421.83,101115.98,3694.15,1095.92
DDI - Cupom cambial,M17,97191.92,100877.35,3685.43,1042.31
DDI - Cupom cambial,N17,96970.63,100647.67,3677.04,1036.46
DDI - Cupom cambial,Q17,96749.5,100418.16,3668.66,1060.23
DDI - Cupom cambial,U17,96512.13,100171.79,3659.66,1028.52
DDI - Cupom cambial,V17,96233.68,99882.78,3649.1,1021.67
DDI - Cupom cambial,X17,95968.08,99607.11,3639.03,1050.29
DDI - Cupom cambial,F18,95396.31,99013.66,3617.35,924.77
DDI - Cupom cambial,J18,94614.38,98202.08,3587.7,874.29
DDI - Cupom cambial,N18,93821.88,97379.52,3557.64,796.76
DDI - Cupom cambial,V18,92966.01,96491.2,3525.19,746.03
DDI - Cupom cambial,F19,92047.74,95538.11,3490.37,632.46
DDI - Cupom cambial,J19,91142.49,94598.53,3456.04,645.26
DDI - Cupom cambial,N19,90245.38,93667.41,3422.03,605.3
DDI - Cupom cambial,V19,89288.37,92674.11,3385.74,532.41
DDI - Cupom cambial,F20,88274.66,91621.96,3347.3,588.4
DDI - Cupom cambial,J20,87180.07,90485.86,3305.79,560.02
DDI - Cupom cambial,N20,86032.3,89294.57,3262.27,559.8
DDI - Cupom cambial,V20,84982.98,88205.46,3222.48,529.64
DDI - Cupom cambial,F21,83885.14,87065.99,3180.85,570.23
DDI - Cupom cambial,J21,82884.16,86027.06,3142.9,481.21
DDI - Cupom cambial,N21,81968.27,85076.44,3108.17,507.08
DDI - Cupom cambial,V21,80868.97,83935.45,3066.48,436.54
DDI - Cupom cambial,F22,79774.71,82799.7,3024.99,433.33
DDI - Cupom cambial,F23,75579.76,78445.68,2865.92,417.54
DDI - Cupom cambial,F24,71411.12,74118.97,2707.85,526.63
DDI - Cupom cambial,F25,67200.99,69749.19,2548.2,111.9
DDI - Cupom cambial,F26,63566.18,65976.55,2410.37,280.04
DDI - Cupom cambial,F27,59902.09,62173.52,2271.43,356.34
DDI - Cupom cambial,F28,56492.82,58634.98,2142.16,324.78
DDI - Cupom cambial,F30,50355.38,52264.81,1909.43,313.44
DI1 - DI de 1 dia,Z16,99383.08,99331.83,-51.25,0.34
DI1 - DI de 1 dia,F17,98280.85,98230.17,-50.68,3.01
DI1 - DI de 1 dia,G17,97205.15,97155.03,-50.12,9.77
DI1 - DI de 1 dia,H17,96348.46,96298.78,-49.68,8.92
DI1 - DI de 1 dia,J17,95274.82,95225.69,-49.13,23.03
DI1 - DI de 1 dia,K17,94472.44,94423.73,-48.71,31.03
DI1 - DI de 1 dia,M17,93517.8,93469.58,-48.22,36.66
DI1 - DI de 1 dia,N17,92615.9,92568.14,-47.76,41.8
DI1 - DI de 1 dia,Q17,91765.97,91718.65,-47.32,51.74
DI1 - DI de 1 dia,U17,90850.67,90803.82,-46.85,55.23
DI1 - DI de 1 dia,V17,90059.87,90013.43,-46.44,60.83
DI1 - DI de 1 dia,X17,89262.53,89216.5,-46.03,62.94
DI1 - DI de 1 dia,F18,87763.93,87718.68,-45.25,66.64
DI1 - DI de 1 dia,J18,85515.8,85471.71,-44.09,88.99
DI1 - DI de 1 dia,N18,83255.35,83212.42,-42.93,89.9
DI1 - DI de 1 dia,V18,80984.35,80942.59,-41.76,100.58
DI1 - DI de 1 dia,F19,78885.56,78844.88,-40.68,80.44
DI1 - DI de 1 dia,J19,76772.5,76732.91,-39.59,102.86
DI1 - DI de 1 dia,N19,74682.8,74644.29,-38.51,109.92
DI1 - DI de 1 dia,V19,72464.98,72427.61,-37.37,135.38
DI1 - DI de 1 dia,F20,70385.7,70349.41,-36.29,162.34
DI1 - DI de 1 dia,J20,68410.82,68375.55,-35.27,128.41
DI1 - DI de 1 dia,N20,66535.35,66501.04,-34.31,176.56
