Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),J11,1691.611,1688.282,-3.329,199.74
AUD - Dólar Australiano (em Reais),M11,1702.078,1698.761,-3.317,199.02
AUD - Dólar Australiano (em Reais),N11,1709.017,1705.889,-3.128,187.68
B20 - Global 2020,J11,160.3125,160.7187,0.4062,337.34
B40 - Global 2040,J11,134.0625,134.1875,0.125,103.81
BGI - Boi gordo,H11,103.92,103.64,-0.28,92.4
BGI - Boi gordo,J11,101.5,101.19,-0.31,102.3
BGI - Boi gordo,K11,99.65,99.5,-0.15,49.5
BGI - Boi gordo,M11,99.9,99.8,-0.1,33.0
BGI - Boi gordo,N11,102.0,101.9,-0.1,33.0
BGI - Boi gordo,Q11,102.7,102.78,0.08,26.4
BGI - Boi gordo,U11,104.0,104.1,0.1,33.0
BGI - Boi gordo,V11,105.36,104.85,-0.51,168.3
BGI - Boi gordo,X11,105.85,105.66,-0.19,62.7
BGI - Boi gordo,Z11,103.88,104.0,0.12,39.6
BRI - Futuro do Índice Brasil 50,J11,9420.0,9562.0,142.0,1420.0
CAD - Dólar Canadense (em Reais),J11,1714.391,1712.984,-1.407,84.42
CAD - Dólar Canadense (em Reais),K11,1723.436,1722.185,-1.251,75.06
CAD - Dólar Canadense (em Reais),M11,1735.773,1734.385,-1.388,83.28
CCM - Milho,H11,30.36,30.98,0.62,279.0
CCM - Milho,K11,27.9,28.4,0.5,225.0
CCM - Milho,U11,27.82,28.28,0.46,207.0
CCM - Milho,X11,27.88,28.35,0.47,211.5
DAP - Cupom de DI x IPCA,X11,96076.92,96081.77,4.85,32.82
DAP - Cupom de DI x IPCA,Q12,91242.42,91247.03,4.61,84.8
DAP - Cupom de DI x IPCA,K13,86989.11,86993.5,4.39,42.69
DAP - Cupom de DI x IPCA,K15,76680.83,76684.7,3.87,135.16
DAP - Cupom de DI x IPCA,K17,68754.77,68758.24,3.47,161.84
DDI - Cupom cambial,J11,99600.73,99457.13,-143.6,214.87
DDI - Cupom cambial,K11,99371.52,99228.25,-143.27,206.94
DDI - Cupom cambial,M11,99154.35,99011.4,-142.95,216.51
DDI - Cupom cambial,N11,98979.99,98837.29,-142.7,206.26
DDI - Cupom cambial,V11,98324.02,98182.26,-141.76,189.85
DDI - Cupom cambial,F12,97710.89,97570.02,-140.87,191.17
DDI - Cupom cambial,J12,97113.6,96973.59,-140.01,214.91
DDI - Cupom cambial,N12,96431.97,96292.94,-139.03,217.74
DDI - Cupom cambial,V12,95681.63,95543.68,-137.95,237.59
DDI - Cupom cambial,F13,94816.93,94680.23,-136.7,277.32
DDI - Cupom cambial,J13,93966.81,93831.34,-135.47,282.54
DDI - Cupom cambial,N13,93012.21,92878.11,-134.1,314.54
DDI - Cupom cambial,V13,91991.11,91858.48,-132.63,326.38
DDI - Cupom cambial,F14,90972.58,90841.42,-131.16,314.39
DDI - Cupom cambial,J14,89933.48,89803.82,-129.66,336.68
DDI - Cupom cambial,N14,88904.0,88775.83,-128.17,246.68
DDI - Cupom cambial,V14,87846.7,87720.05,-126.65,238.19
DDI - Cupom cambial,F15,86617.56,86492.68,-124.88,274.64
DDI - Cupom cambial,J15,85486.45,85363.2,-123.25,311.78
DDI - Cupom cambial,N15,84290.78,84169.26,-121.52,323.44
DDI - Cupom cambial,V15,83199.2,83079.25,-119.95,335.24
DDI - Cupom cambial,F16,82075.99,81957.66,-118.33,346.47
DDI - Cupom cambial,J16,81006.47,80889.68,-116.79,327.33
DDI - Cupom cambial,N16,79908.39,79793.18,-115.21,451.53
DDI - Cupom cambial,F17,77933.83,77821.47,-112.36,321.94
DDI - Cupom cambial,F18,73628.62,73522.47,-106.15,308.87
DDI - Cupom cambial,F19,69708.94,69608.44,-100.5,385.26
DDI - Cupom cambial,F20,65998.36,65903.21,-95.15,260.61
DDI - Cupom cambial,F21,62266.32,62176.55,-89.77,260.06
DDI - Cupom cambial,F22,58732.27,58647.59,-84.68,255.98
