Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),Q21,14624.6,14666.4,41.8,150.05
AFS - Rande da África do Sul (em USD),U21,14687.7,14730.1,42.4,152.21
AFS - Rande da África do Sul (em USD),V21,14746.5,14791.7,45.2,162.26
AFS - Rande da África do Sul (em USD),X21,14808.9,14853.4,44.5,159.74
AFS - Rande da África do Sul (em USD),Z21,14867.2,14910.8,43.6,156.51
ARB - Peso Argentino (em Reais),Q21,54.114,53.75,-0.364,54.6
ARB - Peso Argentino (em Reais),U21,53.13,52.701,-0.429,64.35
ARB - Peso Argentino (em Reais),V21,51.959,51.409,-0.55,82.5
ARB - Peso Argentino (em Reais),X21,50.485,49.848,-0.637,95.55
ARB - Peso Argentino (em Reais),Z21,48.866,48.257,-0.609,91.35
ARS - Peso Argentino (em USD),Q21,97133.9,97116.4,-17.5,9.52
ARS - Peso Argentino (em USD),U21,99309.8,99425.1,115.3,62.74
ARS - Peso Argentino (em USD),V21,101934.4,102303.7,369.3,200.95
ARS - Peso Argentino (em USD),X21,105328.0,105928.9,600.9,326.98
ARS - Peso Argentino (em USD),Z21,109303.8,109905.2,601.4,327.25
AUD - Dólar Australiano (em Reais),Q21,3852.071,3827.511,-24.56,1473.6
AUD - Dólar Australiano (em Reais),U21,3867.288,3842.537,-24.751,1485.06
AUD - Dólar Australiano (em Reais),V21,3882.514,3857.442,-25.072,1504.32
AUD - Dólar Australiano (em Reais),X21,3898.439,3873.305,-25.134,1508.04
AUD - Dólar Australiano (em Reais),Z21,3916.282,3890.803,-25.479,1528.74
AUS - Dólar Australiano (em USD),Q21,732.848,733.241,0.393,20.49
AUS - Dólar Australiano (em USD),U21,732.948,733.34,0.392,20.44
AUS - Dólar Australiano (em USD),V21,733.049,733.442,0.393,20.49
AUS - Dólar Australiano (em USD),X21,733.142,733.533,0.391,20.39
AUS - Dólar Australiano (em USD),Z21,733.209,733.597,0.388,20.23
B3SAO - Contrato Futuro de B3SA3,Q21,16.48,16.49,0.01,0.01
B3SAO - Contrato Futuro de B3SA3,U21,16.54,16.55,0.01,0.01
BGI - Boi gordo,N21,318.45,318.15,-0.3,99.0
BGI - Boi gordo,Q21,321.1,321.45,0.35,115.5
BGI - Boi gordo,U21,324.5,324.55,0.05,16.5
BGI - Boi gordo,V21,324.55,324.6,0.05,16.5
BGI - Boi gordo,X21,327.95,329.0,1.05,346.5
BGI - Boi gordo,Z21,324.6,324.65,0.05,16.5
BGI - Boi gordo,F22,320.0,320.0,0.0,0.0
BGI - Boi gordo,K22,320.0,320.0,0.0,0.0
BGI - Boi gordo,V22,329.15,329.15,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q21,20946.0,21132.0,186.0,1860.0
BRI - Futuro do Índice Brasil 50,V21,21113.0,21300.0,187.0,1870.0
CAD - Dólar Canadense (em Reais),Q21,4118.992,4112.133,-6.859,411.54
CAD - Dólar Canadense (em Reais),U21,4134.648,4127.656,-6.992,419.52
CAD - Dólar Canadense (em Reais),V21,4150.324,4143.051,-7.273,436.38
CAD - Dólar Canadense (em Reais),X21,4166.751,4159.51,-7.241,434.46
CAD - Dólar Canadense (em Reais),Z21,4185.315,4177.829,-7.486,449.16
CAN - Dólar Canadense (em USD),Q21,1276.114,1269.412,-6.702,275.28
CAN - Dólar Canadense (em USD),U21,1276.129,1269.431,-6.698,275.11
CAN - Dólar Canadense (em USD),V21,1276.14,1269.444,-6.696,275.03
CAN - Dólar Canadense (em USD),X21,1276.16,1269.464,-6.696,275.03
CAN - Dólar Canadense (em USD),Z21,1276.197,1269.495,-6.702,275.28
CCM - Milho,U21,96.11,97.15,1.04,468.0
CCM - Milho,X21,96.89,98.11,1.22,549.0
CCM - Milho,F22,98.17,99.1,0.93,418.5
CCM - Milho,H22,98.18,99.46,1.28,576.0
CCM - Milho,K22,90.5,91.87,1.37,616.5
CCM - Milho,N22,82.41,82.97,0.56,252.0
CCM - Milho,U22,81.5,82.05,0.55,247.5
CCROO - Contrato Futuro de CCRO3,Q21,13.96,13.97,0.01,0.01
CCROO - Contrato Futuro de CCRO3,U21,14.01,14.02,0.01,0.01
CHF - Franco Suíço (em Reais),Q21,5727.068,5668.976,-58.092,2904.6
CHF - Franco Suíço (em Reais),U21,5753.92,5694.789,-59.131,2956.55
CHF - Franco Suíço (em Reais),V21,5780.828,5721.06,-59.768,2988.4
CHF - Franco Suíço (em Reais),X21,5808.239,5748.88,-59.359,2967.95
CHF - Franco Suíço (em Reais),Z21,5838.748,5778.745,-60.003,3000.15
CHL - Peso Chileno (em USD),Q21,759550.0,758874.0,-676.0,46.66
CHL - Peso Chileno (em USD),U21,760413.7,759667.1,-746.6,51.53
CHL - Peso Chileno (em USD),V21,761030.0,760267.9,-762.1,52.6
CHL - Peso Chileno (em USD),X21,761474.7,760770.0,-704.7,48.64
CHL - Peso Chileno (em USD),Z21,762109.9,761329.9,-780.0,53.84
CIELO - Contrato Futuro de CIEL3,Q21,3.5,3.49,-0.01,0.01
CIELO - Contrato Futuro de CIEL3,U21,3.52,3.51,-0.01,0.01
CLP - Peso Chileno (em Reais),Q21,6920.3,6878.6,-41.7,1042.5
CLP - Peso Chileno (em Reais),U21,6938.8,6897.5,-41.3,1032.5
CLP - Peso Chileno (em Reais),V21,6959.5,6917.8,-41.7,1042.5
CLP - Peso Chileno (em Reais),X21,6983.1,6940.8,-42.3,1057.5
CLP - Peso Chileno (em Reais),Z21,7008.6,6966.4,-42.2,1055.0
CMIGP - Contrato Futuro de CMIG4,Q21,11.92,12.19,0.27,0.27
CMIGP - Contrato Futuro de CMIG4,U21,11.96,12.23,0.27,0.27
CNH - Iuan Chinês Offshore (em USD),Q21,6504.71,6494.254,-10.456,84.34
CNH - Iuan Chinês Offshore (em USD),U21,6521.514,6510.599,-10.915,88.04
CNH - Iuan Chinês Offshore (em USD),V21,6537.055,6526.872,-10.183,82.14
CNH - Iuan Chinês Offshore (em USD),X21,6552.729,6542.792,-9.937,80.15
CNH - Iuan Chinês Offshore (em USD),Z21,6566.711,6557.124,-9.587,77.33
CNY - Iuan Chinês Onshore (em Reais),Q21,8076.933,8034.328,-42.605,1491.17
CNY - Iuan Chinês Onshore (em Reais),U21,8091.242,8048.217,-43.025,1505.87
CNY - Iuan Chinês Onshore (em Reais),V21,8101.874,8057.407,-44.467,1556.34
CNY - Iuan Chinês Onshore (em Reais),X21,8115.571,8070.026,-45.545,1594.07
CNY - Iuan Chinês Onshore (em Reais),Z21,8133.935,8087.545,-46.39,1623.65
COGNO - Contrato Futuro de COGNO,Q21,4.08,4.09,0.01,0.01
COGNO - Contrato Futuro de COGNO,U21,4.09,4.1,0.01,0.01
DAP - Cupom de DI x IPCA,Q21,100201.5,100206.58,5.08,7.33
DAP - Cupom de DI x IPCA,U21,100188.93,100190.2,1.27,1.83
DAP - Cupom de DI x IPCA,V21,100136.38,100136.03,-0.35,0.5
DAP - Cupom de DI x IPCA,F22,100035.84,100079.46,43.62,62.98
DAP - Cupom de DI x IPCA,Q22,98340.64,98417.45,76.81,110.91
DAP - Cupom de DI x IPCA,F23,96834.94,96904.21,69.27,100.02
DAP - Cupom de DI x IPCA,K23,95839.7,95917.84,78.14,112.83
DAP - Cupom de DI x IPCA,Q24,91368.74,91396.93,28.19,40.7
DAP - Cupom de DI x IPCA,K25,88675.46,88867.32,191.86,277.05
DAP - Cupom de DI x IPCA,Q26,84387.23,84704.82,317.59,458.6
DAP - Cupom de DI x IPCA,Q28,77837.36,78182.15,344.79,497.88
