Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),V21,14245.3,14233.4,-11.9,44.45
AFS - Rande da África do Sul (em USD),X21,14308.9,14296.2,-12.7,47.44
AFS - Rande da África do Sul (em USD),Z21,14363.8,14352.0,-11.8,44.08
AFS - Rande da África do Sul (em USD),F22,14425.2,14413.9,-11.3,42.21
AFS - Rande da África do Sul (em USD),G22,14484.8,14474.8,-10.0,37.35
ARB - Peso Argentino (em Reais),V21,53.485,52.898,-0.587,88.05
ARB - Peso Argentino (em Reais),X21,52.419,51.886,-0.533,79.95
ARB - Peso Argentino (em Reais),Z21,51.177,50.743,-0.434,65.1
ARB - Peso Argentino (em Reais),F22,48.941,48.592,-0.349,52.35
ARB - Peso Argentino (em Reais),G22,46.789,46.465,-0.324,48.6
ARS - Peso Argentino (em USD),V21,99381.0,99569.3,188.3,101.86
ARS - Peso Argentino (em USD),X21,101893.8,102003.5,109.7,59.34
ARS - Peso Argentino (em USD),Z21,104970.8,104894.3,-76.5,41.38
ARS - Peso Argentino (em USD),F22,110532.0,110275.2,-256.8,138.92
ARS - Peso Argentino (em USD),G22,116364.4,116060.1,-304.3,164.61
AUD - Dólar Australiano (em Reais),V21,3918.462,3879.075,-39.387,2363.22
AUD - Dólar Australiano (em Reais),X21,3937.996,3898.374,-39.622,2377.32
AUD - Dólar Australiano (em Reais),Z21,3961.286,3921.016,-40.27,2416.2
AUD - Dólar Australiano (em Reais),F22,3990.08,3948.489,-41.591,2495.46
AUD - Dólar Australiano (em Reais),G22,4016.487,3974.304,-42.183,2530.98
AUS - Dólar Australiano (em USD),V21,737.194,736.479,-0.715,37.52
AUS - Dólar Australiano (em USD),X21,737.291,736.574,-0.717,37.63
AUS - Dólar Australiano (em USD),Z21,737.379,736.66,-0.719,37.73
AUS - Dólar Australiano (em USD),F22,737.596,736.86,-0.736,38.63
AUS - Dólar Australiano (em USD),G22,737.71,736.973,-0.737,38.68
B3SAO - Contrato Futuro de B3SA3,U21,13.65,13.82,0.17,0.17
B3SAO - Contrato Futuro de B3SA3,V21,13.71,13.89,0.18,0.18
B3SAO - Contrato Futuro de B3SA3,X21,13.79,13.97,0.18,0.18
B3SAO - Contrato Futuro de B3SA3,Z21,0.0,14.0,0.0,0.0
BGI - Boi gordo,U21,294.95,295.0,0.05,16.5
BGI - Boi gordo,V21,298.65,301.95,3.3,1089.0
BGI - Boi gordo,X21,306.25,308.75,2.5,825.0
BGI - Boi gordo,Z21,308.95,312.5,3.55,1171.5
BGI - Boi gordo,F22,315.0,315.0,0.0,0.0
BGI - Boi gordo,G22,332.8,332.8,0.0,0.0
BGI - Boi gordo,H22,332.85,332.85,0.0,0.0
BGI - Boi gordo,J22,330.85,330.85,0.0,0.0
BGI - Boi gordo,K22,320.3,320.3,0.0,0.0
BGI - Boi gordo,V22,329.15,329.15,0.0,0.0
BRI - Futuro do Índice Brasil 50,V21,19261.0,19097.0,-164.0,1640.0
BRI - Futuro do Índice Brasil 50,Z21,19470.0,19300.0,-170.0,1700.0
CAD - Dólar Canadense (em Reais),V21,4202.079,4160.608,-41.471,2488.26
CAD - Dólar Canadense (em Reais),X21,4222.283,4180.59,-41.693,2501.58
CAD - Dólar Canadense (em Reais),Z21,4246.583,4204.22,-42.363,2541.78
CAD - Dólar Canadense (em Reais),F22,4276.801,4233.125,-43.676,2620.56
CAD - Dólar Canadense (em Reais),G22,4304.329,4260.079,-44.25,2655.0
CAN - Dólar Canadense (em USD),V21,1264.94,1265.934,0.994,41.68
CAN - Dólar Canadense (em USD),X21,1264.995,1265.987,0.992,41.59
CAN - Dólar Canadense (em USD),Z21,1265.044,1266.036,0.992,41.59
CAN - Dólar Canadense (em USD),F22,1264.864,1265.857,0.993,41.63
CAN - Dólar Canadense (em USD),G22,1264.898,1265.878,0.98,41.09
CCM - Milho,U21,92.69,92.17,-0.52,234.0
CCM - Milho,X21,92.89,92.51,-0.38,171.0
CCM - Milho,F22,93.7,93.48,-0.22,99.0
CCM - Milho,H22,94.09,93.94,-0.15,67.5
CCM - Milho,K22,89.39,89.27,-0.12,54.0
CCM - Milho,N22,81.5,81.5,0.0,0.0
CCM - Milho,U22,80.38,80.38,0.0,0.0
CCM - Milho,X22,82.2,82.2,0.0,0.0
CCROO - Contrato Futuro de CCRO3,U21,11.86,11.79,-0.07,0.07
CCROO - Contrato Futuro de CCRO3,V21,11.91,11.84,-0.07,0.07
CCROO - Contrato Futuro de CCRO3,X21,11.98,11.92,-0.06,0.06
CCROO - Contrato Futuro de CCRO3,Z21,0.0,12.0,0.0,0.0
CHF - Franco Suíço (em Reais),V21,5800.279,5740.659,-59.62,2981.0
CHF - Franco Suíço (em Reais),X21,5832.878,5772.877,-60.001,3000.05
CHF - Franco Suíço (em Reais),Z21,5871.164,5809.533,-61.631,3081.55
CHF - Franco Suíço (em Reais),F22,5918.567,5855.677,-62.89,3144.5
CHF - Franco Suíço (em Reais),G22,5962.042,5898.22,-63.822,3191.1
CHL - Peso Chileno (em USD),V21,795354.9,789529.9,-5825.0,388.77
CHL - Peso Chileno (em USD),X21,796835.4,791092.9,-5742.5,383.26
CHL - Peso Chileno (em USD),Z21,798335.9,792436.9,-5899.0,393.71
CHL - Peso Chileno (em USD),F22,800452.3,794534.9,-5917.4,394.93
CHL - Peso Chileno (em USD),G22,802458.7,796359.7,-6099.0,407.05
CIELO - Contrato Futuro de CIEL3,U21,2.49,2.45,-0.04,0.04
CIELO - Contrato Futuro de CIEL3,V21,2.5,2.46,-0.04,0.04
CIELO - Contrato Futuro de CIEL3,X21,2.52,2.48,-0.04,0.04
CIELO - Contrato Futuro de CIEL3,Z21,0.0,2.5,0.0,0.0
CLP - Peso Chileno (em Reais),V21,6683.0,6671.2,-11.8,295.0
CLP - Peso Chileno (em Reais),X21,6702.9,6690.3,-12.6,315.0
CLP - Peso Chileno (em Reais),Z21,6729.1,6716.9,-12.2,305.0
CLP - Peso Chileno (em Reais),F22,6758.1,6744.3,-13.8,345.0
CLP - Peso Chileno (em Reais),G22,6784.8,6771.8,-13.0,325.0
CMIGP - Contrato Futuro de CMIG4,U21,13.39,13.47,0.08,0.08
CMIGP - Contrato Futuro de CMIG4,V21,13.45,13.53,0.08,0.08
CMIGP - Contrato Futuro de CMIG4,X21,13.53,13.62,0.09,0.09
CMIGP - Contrato Futuro de CMIG4,Z21,0.0,13.7,0.0,0.0
CNH - Iuan Chinês Offshore (em USD),V21,6463.914,6456.516,-7.398,60.84
CNH - Iuan Chinês Offshore (em USD),X21,6478.963,6471.715,-7.248,59.6
CNH - Iuan Chinês Offshore (em USD),Z21,6493.404,6485.99,-7.414,60.97
CNH - Iuan Chinês Offshore (em USD),F22,6509.361,6502.064,-7.297,60.01
CNH - Iuan Chinês Offshore (em USD),G22,6525.057,6518.428,-6.629,54.51
CNY - Iuan Chinês Onshore (em Reais),V21,8222.009,8155.986,-66.023,2310.8
CNY - Iuan Chinês Onshore (em Reais),X21,8241.683,8174.223,-67.46,2361.1
CNY - Iuan Chinês Onshore (em Reais),Z21,8271.042,8203.042,-68.0,2380.0
CNY - Iuan Chinês Onshore (em Reais),F22,8306.735,8236.648,-70.087,2453.04
CNY - Iuan Chinês Onshore (em Reais),G22,8339.657,8268.28,-71.377,2498.19
COGNO - Contrato Futuro de COGNO,U21,2.98,3.01,0.03,0.03
COGNO - Contrato Futuro de COGNO,V21,2.99,3.02,0.03,0.03
COGNO - Contrato Futuro de COGNO,X21,3.0,3.04,0.04,0.04
COGNO - Contrato Futuro de COGNO,Z21,0.0,3.1,0.0,0.0
DAP - Cupom de DI x IPCA,U21,100048.95,100063.97,15.02,22.03
DAP - Cupom de DI x IPCA,V21,100207.69,100204.28,-3.41,5.0
DAP - Cupom de DI x IPCA,X21,100225.26,100221.64,-3.62,5.31
DAP - Cupom de DI x IPCA,F22,100362.83,100418.92,56.09,82.29
DAP - Cupom de DI x IPCA,Q22,97756.63,97760.42,3.79,5.56
DAP - Cupom de DI x IPCA,F23,95681.15,95726.4,45.25,66.39
DAP - Cupom de DI x IPCA,K23,94559.78,94410.26,-149.52,219.37
DAP - Cupom de DI x IPCA,Q24,89157.77,89015.81,-141.96,208.28
DAP - Cupom de DI x IPCA,K25,86114.06,85965.04,-149.02,218.64
DAP - Cupom de DI x IPCA,Q26,81180.99,81326.95,145.96,214.15
DAP - Cupom de DI x IPCA,Q28,75230.37,75308.62,78.25,114.8
DAP - Cupom de DI x IPCA,Q30,68393.21,68477.71,84.5,123.97
DAP - Cupom de DI x IPCA,K35,55881.79,55757.39,-124.4,182.51
DAP - Cupom de DI x IPCA,Q40,43242.61,43415.96,173.35,254.33
DAP - Cupom de DI x IPCA,K45,31891.76,32048.49,156.73,229.95
DAP - Cupom de DI x IPCA,Q50,24958.43,24900.01,-58.42,85.71
DAP - Cupom de DI x IPCA,K55,19433.55,19441.47,7.92,11.62
DCO - Cupom Cambial em OC1,V21,100291.63,99381.55,-910.08,2403.74
DCO - Cupom Cambial em OC1,X21,100267.5,99359.33,-908.17,2398.7
DCO - Cupom Cambial em OC1,Z21,100237.37,99330.97,-906.4,2394.02
DCO - Cupom Cambial em OC1,F22,100158.4,99254.58,-903.82,2387.21
DCO - Cupom Cambial em OC1,G22,100096.68,99191.79,-904.89,2390.04
DCO - Cupom Cambial em OC1,H22,100021.42,99126.36,-895.06,2364.07
DCO - Cupom Cambial em OC1,J22,99963.21,99065.98,-897.23,2369.8
DCO - Cupom Cambial em OC1,K22,99889.49,98994.9,-894.59,2362.83
