Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),K19,14018.2,14080.6,62.4,624.0
AFS - Rande da África do Sul (em USD),M19,14070.3,14137.9,67.6,676.0
AFS - Rande da África do Sul (em USD),N19,14117.4,14185.8,68.4,684.0
ARB - Peso Argentino (em Reais),K19,92.545,92.316,-0.229,34.35
ARB - Peso Argentino (em Reais),M19,88.668,88.326,-0.342,51.3
ARB - Peso Argentino (em Reais),N19,85.21,85.041,-0.169,25.35
AUD - Dólar Australiano (em Reais),K19,2822.514,2802.885,-19.629,1177.74
AUD - Dólar Australiano (em Reais),M19,2830.668,2811.049,-19.619,1177.14
AUD - Dólar Australiano (em Reais),N19,2837.565,2818.034,-19.531,1171.86
AUS - Dólar Australiano (em USD),K19,717.168,714.811,-2.357,92.79
AUS - Dólar Australiano (em USD),M19,717.61,715.25,-2.36,92.91
AUS - Dólar Australiano (em USD),N19,717.98,715.671,-2.309,90.9
B3SAO - Contrato Futuro de B3SA3,K19,31.29,32.14,0.85,0.85
B3SAO - Contrato Futuro de B3SA3,M19,31.51,32.36,0.85,0.85
BGI - Boi gordo,J19,156.6,156.5,-0.1,33.0
BGI - Boi gordo,K19,154.35,154.75,0.4,132.0
BGI - Boi gordo,M19,154.2,154.7,0.5,165.0
BGI - Boi gordo,N19,154.6,155.1,0.5,165.0
BGI - Boi gordo,Q19,156.05,156.55,0.5,165.0
BGI - Boi gordo,U19,157.85,158.35,0.5,165.0
BGI - Boi gordo,V19,159.55,160.05,0.5,165.0
BGI - Boi gordo,X19,158.45,158.95,0.5,165.0
BGI - Boi gordo,Z19,157.95,158.45,0.5,165.0
BRI - Futuro do Índice Brasil 50,M19,15587.0,15796.0,209.0,2090.0
BRI - Futuro do Índice Brasil 50,Q19,15741.0,15951.0,210.0,2100.0
CAD - Dólar Canadense (em Reais),K19,2950.427,2929.885,-20.542,1232.52
CAD - Dólar Canadense (em Reais),M19,2959.334,2939.099,-20.235,1214.1
CAD - Dólar Canadense (em Reais),N19,2967.069,2946.713,-20.356,1221.36
CAN - Dólar Canadense (em USD),K19,1333.921,1338.332,4.411,44.11
CAN - Dólar Canadense (em USD),M19,1332.929,1337.2,4.271,42.71
CAN - Dólar Canadense (em USD),N19,1332.005,1336.271,4.266,42.66
CCM - Milho,K19,34.38,34.17,-0.21,94.5
