Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,K23,14.48,14.65,0.17,0.17
ABEVO - Contrato Futuro de ABEV3,M23,14.61,14.77,0.16,0.16
ABEVO - Contrato Futuro de ABEV3,N23,14.7,14.94,0.24,0.24
AFS - Rande da África do Sul (em USD),M23,19382.6,19081.3,-301.3,775.16
AFS - Rande da África do Sul (em USD),N23,19447.0,19140.0,-307.0,789.83
AFS - Rande da África do Sul (em USD),Q23,19508.6,19199.3,-309.3,795.74
AFS - Rande da África do Sul (em USD),U23,19578.3,19269.4,-308.9,794.72
AFS - Rande da África do Sul (em USD),V23,19639.1,19330.1,-309.0,794.97
ARB - Peso Argentino (em Reais),M23,20.278,20.129,-0.149,22.35
ARB - Peso Argentino (em Reais),N23,18.549,18.458,-0.091,13.65
ARB - Peso Argentino (em Reais),Q23,16.764,16.59,-0.174,26.1
ARB - Peso Argentino (em Reais),U23,14.687,14.525,-0.162,24.3
ARB - Peso Argentino (em Reais),V23,13.004,12.949,-0.055,8.25
ARS - Peso Argentino (em USD),M23,243816.1,243847.4,31.3,6.64
ARS - Peso Argentino (em USD),N23,268014.9,267400.3,-614.6,130.39
ARS - Peso Argentino (em USD),Q23,298123.6,299089.2,965.6,204.85
ARS - Peso Argentino (em USD),U23,342432.7,343767.5,1334.8,283.18
ARS - Peso Argentino (em USD),V23,388619.8,387468.0,-1151.8,244.36
AUD - Dólar Australiano (em Reais),M23,3290.927,3284.252,-6.675,400.5
AUD - Dólar Australiano (em Reais),N23,3313.147,3305.996,-7.151,429.06
AUD - Dólar Australiano (em Reais),Q23,3334.219,3326.946,-7.273,436.38
AUD - Dólar Australiano (em Reais),U23,3358.777,3351.622,-7.155,429.3
AUD - Dólar Australiano (em Reais),V23,3378.173,3370.582,-7.591,455.46
AUS - Dólar Australiano (em USD),M23,665.628,669.1,3.472,169.86
AUS - Dólar Australiano (em USD),N23,666.431,669.828,3.397,166.19
AUS - Dólar Australiano (em USD),Q23,667.132,670.513,3.381,165.4
AUS - Dólar Australiano (em USD),U23,667.846,671.223,3.377,165.21
AUS - Dólar Australiano (em USD),V23,668.462,671.801,3.339,163.35
B3SAO - Contrato Futuro de B3SA3,K23,12.86,13.03,0.17,0.17
B3SAO - Contrato Futuro de B3SA3,M23,12.99,13.15,0.16,0.16
B3SAO - Contrato Futuro de B3SA3,N23,13.15,13.32,0.17,0.17
BBASO - Contrato Futuro de BBAS3,K23,44.34,44.53,0.19,0.19
BBASO - Contrato Futuro de BBAS3,M23,44.77,44.96,0.19,0.19
BBASO - Contrato Futuro de BBAS3,N23,45.0,45.53,0.53,0.53
BBDCP - Contrato Futuro de BBDC4,K23,15.51,15.74,0.23,0.23
BBDCP - Contrato Futuro de BBDC4,M23,15.66,15.89,0.23,0.23
BBDCP - Contrato Futuro de BBDC4,N23,15.8,16.1,0.3,0.3
BGI - Boi gordo,K23,262.25,262.95,0.7,231.0
BGI - Boi gordo,M23,262.05,258.35,-3.7,1221.0
BGI - Boi gordo,N23,262.95,263.0,0.05,16.5
BGI - Boi gordo,Q23,262.2,259.2,-3.0,990.0
BGI - Boi gordo,U23,263.15,260.1,-3.05,1006.5
BGI - Boi gordo,V23,268.6,265.5,-3.1,1023.0
BGI - Boi gordo,X23,265.5,262.45,-3.05,1006.5
BGI - Boi gordo,Z23,265.65,262.6,-3.05,1006.5
BGI - Boi gordo,J24,272.4,272.4,0.0,0.0
BGI - Boi gordo,K24,269.2,269.2,0.0,0.0
BRI - Futuro do Índice Brasil 50,M23,18042.0,18129.0,87.0,870.0
BRI - Futuro do Índice Brasil 50,Q23,18413.0,18502.0,89.0,890.0
CAD - Dólar Canadense (em Reais),M23,3656.133,3640.025,-16.108,966.48
CAD - Dólar Canadense (em Reais),N23,3679.003,3662.636,-16.367,982.02
CAD - Dólar Canadense (em Reais),Q23,3700.813,3684.423,-16.39,983.4
CAD - Dólar Canadense (em Reais),U23,3726.344,3710.155,-16.189,971.34
CAD - Dólar Canadense (em Reais),V23,3746.339,3729.933,-16.406,984.36
CAN - Dólar Canadense (em USD),M23,1352.273,1348.47,-3.803,138.15
CAN - Dólar Canadense (em USD),N23,1351.312,1347.551,-3.761,136.62
CAN - Dólar Canadense (em USD),Q23,1350.471,1346.695,-3.776,137.17
CAN - Dólar Canadense (em USD),U23,1349.652,1345.848,-3.804,138.19
CAN - Dólar Canadense (em USD),V23,1348.958,1345.127,-3.831,139.17
CCM - Milho,K23,58.27,58.77,0.5,225.0
CCM - Milho,N23,57.71,56.5,-1.21,544.5
CCM - Milho,U23,59.98,58.8,-1.18,531.0
CCM - Milho,X23,62.58,61.41,-1.17,526.5
CCM - Milho,F24,65.64,64.9,-0.74,333.0
CCM - Milho,H24,68.3,68.0,-0.3,135.0
CCM - Milho,K24,67.94,67.94,0.0,0.0
CCM - Milho,N24,67.1,66.0,-1.1,495.0
CCM - Milho,U24,66.6,65.5,-1.1,495.0
CCROO - Contrato Futuro de CCRO3,K23,13.52,13.67,0.15,0.15
CCROO - Contrato Futuro de CCRO3,M23,13.61,13.77,0.16,0.16
CCROO - Contrato Futuro de CCRO3,N23,13.7,13.91,0.21,0.21
CHF - Franco Suíço (em Reais),M23,5525.974,5494.753,-31.221,1561.05
CHF - Franco Suíço (em Reais),N23,5577.162,5543.738,-33.424,1671.2
CHF - Franco Suíço (em Reais),Q23,5624.399,5590.123,-34.276,1713.8
CHF - Franco Suíço (em Reais),U23,5678.938,5645.342,-33.596,1679.8
CHF - Franco Suíço (em Reais),V23,5723.923,5689.117,-34.806,1740.3
CHL - Peso Chileno (em USD),M23,789578.8,784663.7,-4915.1,305.69
CHL - Peso Chileno (em USD),N23,792913.0,787753.3,-5159.7,320.91
CHL - Peso Chileno (em USD),Q23,795571.8,790669.9,-4901.9,304.87
CHL - Peso Chileno (em USD),U23,798579.1,793911.4,-4667.7,290.31
CHL - Peso Chileno (em USD),V23,801311.5,796650.1,-4661.4,289.92
CIELO - Contrato Futuro de CIEL3,K23,5.59,5.6,0.01,0.01
CIELO - Contrato Futuro de CIEL3,M23,5.65,5.65,0.0,0.0
CIELO - Contrato Futuro de CIEL3,N23,5.7,5.73,0.03,0.03
CLP - Peso Chileno (em Reais),M23,6261.7,6255.5,-6.2,155.0
CLP - Peso Chileno (em Reais),N23,6269.9,6265.4,-4.5,112.5
CLP - Peso Chileno (em Reais),Q23,6282.1,6275.4,-6.7,167.5
CLP - Peso Chileno (em Reais),U23,6297.8,6289.5,-8.3,207.5
CLP - Peso Chileno (em Reais),V23,6306.8,6297.9,-8.9,222.5
CMIGP - Contrato Futuro de CMIG4,K23,12.2,12.38,0.18,0.18
CMIGP - Contrato Futuro de CMIG4,M23,12.32,12.5,0.18,0.18
CMIGP - Contrato Futuro de CMIG4,N23,12.4,12.66,0.26,0.26
CNH - Iuan Chinês Offshore (em USD),M23,6958.678,6953.146,-5.532,38.87
CNH - Iuan Chinês Offshore (em USD),N23,6940.417,6936.423,-3.994,28.06
CNH - Iuan Chinês Offshore (em USD),Q23,6923.825,6919.566,-4.259,29.93
CNH - Iuan Chinês Offshore (em USD),U23,6905.348,6900.623,-4.725,33.2
CNH - Iuan Chinês Offshore (em USD),V23,6888.943,6884.546,-4.397,30.9
CNY - Iuan Chinês Onshore (em Reais),M23,7129.428,7075.957,-53.471,1871.48
CNY - Iuan Chinês Onshore (em Reais),N23,7190.014,7134.582,-55.432,1940.12
CNY - Iuan Chinês Onshore (em Reais),Q23,7248.263,7191.743,-56.52,1978.2
CNY - Iuan Chinês Onshore (em Reais),U23,7316.213,7259.915,-56.298,1970.43
CNY - Iuan Chinês Onshore (em Reais),V23,7371.421,7313.485,-57.936,2027.76
COGNO - Contrato Futuro de COGNO,K23,2.42,2.43,0.01,0.01
COGNO - Contrato Futuro de COGNO,M23,2.44,2.46,0.02,0.02
COGNO - Contrato Futuro de COGNO,N23,2.46,2.49,0.03,0.03
CSNAO - Contrato Futuro de CSNA3,K23,12.79,13.03,0.24,0.24
CSNAO - Contrato Futuro de CSNA3,M23,12.91,13.15,0.24,0.24
CSNAO - Contrato Futuro de CSNA3,N23,13.0,13.31,0.31,0.31
DAP - Cupom de DI x IPCA,K23,99999.46,100000.0,0.54,0.0
DAP - Cupom de DI x IPCA,M23,99322.73,99356.91,34.18,0.04
DAP - Cupom de DI x IPCA,N23,98661.58,98677.99,16.41,0.02
DAP - Cupom de DI x IPCA,Q23,97945.2,98004.05,58.85,0.07
DAP - Cupom de DI x IPCA,F24,94791.59,94758.99,-32.6,0.04
DAP - Cupom de DI x IPCA,Q24,91921.48,91898.07,-23.41,0.02
DAP - Cupom de DI x IPCA,F25,90827.01,90388.85,-438.16,0.53
DAP - Cupom de DI x IPCA,K25,89250.31,89289.04,38.73,0.04
DAP - Cupom de DI x IPCA,Q26,84485.03,84514.22,29.19,0.03
DAP - Cupom de DI x IPCA,K27,81629.18,81755.95,126.77,0.15
DAP - Cupom de DI x IPCA,Q28,76340.97,76534.12,193.15,0.23
DAP - Cupom de DI x IPCA,Q30,68790.02,68934.36,144.34,0.17
DAP - Cupom de DI x IPCA,Q32,61406.95,61625.1,218.15,0.26
DAP - Cupom de DI x IPCA,K33,58547.32,58771.86,224.54,0.27
DAP - Cupom de DI x IPCA,K35,52636.81,52938.47,301.66,0.37
DAP - Cupom de DI x IPCA,Q40,39084.83,39535.25,450.42,0.55
DAP - Cupom de DI x IPCA,K45,31024.87,31285.42,260.55,0.32
DAP - Cupom de DI x IPCA,Q50,23405.39,23648.83,243.44,0.29
DAP - Cupom de DI x IPCA,K55,17472.85,17739.66,266.81,0.32
DAP - Cupom de DI x IPCA,Q60,14175.12,14427.75,252.63,0.31
DAX - Contrato Futuro de DAX,M23,15960.0,15965.0,5.0,132.97
DAX - Contrato Futuro de DAX,U23,16094.0,16098.0,4.0,106.37
DAX - Contrato Futuro de DAX,H24,16382.0,16391.0,9.0,239.35
DAX - Contrato Futuro de DAX,Z24,16797.0,16807.0,10.0,265.94
DCO - Cupom Cambial em OC1,M23,99759.55,99040.39,-719.16,1770.35
DCO - Cupom Cambial em OC1,N23,99248.69,98532.4,-716.29,1763.29
DCO - Cupom Cambial em OC1,Q23,98720.67,98007.52,-713.15,1755.56
DCO - Cupom Cambial em OC1,U23,98198.53,97490.67,-707.86,1742.53
DCO - Cupom Cambial em OC1,V23,97690.08,96986.05,-704.03,1733.11
DCO - Cupom Cambial em OC1,X23,97186.12,96485.75,-700.37,1724.1
DCO - Cupom Cambial em OC1,Z23,96711.41,96009.73,-701.68,1727.32
DCO - Cupom Cambial em OC1,F24,96219.84,95515.16,-704.68,1734.71
DCO - Cupom Cambial em OC1,G24,95764.67,95055.74,-708.93,1745.17
DCO - Cupom Cambial em OC1,H24,95340.05,94625.87,-714.18,1758.09
DCO - Cupom Cambial em OC1,J24,94949.1,94226.78,-722.32,1778.13
DCO - Cupom Cambial em OC1,K24,94560.82,93830.1,-730.72,1798.81
DCO - Cupom Cambial em OC1,N24,93796.03,93062.52,-733.51,1805.68
DCO - Cupom Cambial em OC1,V24,92744.64,92017.67,-726.97,1789.58
DCO - Cupom Cambial em OC1,F25,91762.83,91020.52,-742.31,1827.34
DCO - Cupom Cambial em OC1,J25,90925.35,90194.28,-731.07,1799.67
DCO - Cupom Cambial em OC1,N25,90086.21,89367.97,-718.24,1768.09
DCO - Cupom Cambial em OC1,V25,89193.02,88456.44,-736.58,1813.23
DCO - Cupom Cambial em OC1,F26,88235.14,87457.94,-777.2,1913.23
DCO - Cupom Cambial em OC1,J26,87441.58,86615.55,-826.03,2033.43
DCO - Cupom Cambial em OC1,N26,86597.05,85715.09,-881.96,2171.12
DCO - Cupom Cambial em OC1,V26,85722.46,84881.4,-841.06,2070.43
DCO - Cupom Cambial em OC1,F27,84818.48,84025.41,-793.07,1952.3
DCO - Cupom Cambial em OC1,J27,83985.28,83189.14,-796.14,1959.85
DCO - Cupom Cambial em OC1,N27,83157.64,82360.25,-797.39,1962.93
DCO - Cupom Cambial em OC1,V27,82255.22,81453.86,-801.36,1972.7
DCO - Cupom Cambial em OC1,F28,81342.26,80634.01,-708.25,1743.49
DCO - Cupom Cambial em OC1,J28,80505.61,79671.38,-834.23,2053.62
DCO - Cupom Cambial em OC1,F29,77888.99,77056.19,-832.8,2050.1
DCO - Cupom Cambial em OC1,F30,74467.23,73637.09,-830.14,2043.55
DCO - Cupom Cambial em OC1,F31,71277.02,70450.59,-826.43,2034.42
DCO - Cupom Cambial em OC1,F32,68202.1,67391.07,-811.03,1996.51
DCO - Cupom Cambial em OC1,F33,65264.3,64464.89,-799.41,1967.9
DCO - Cupom Cambial em OC1,F34,62450.62,61667.49,-783.13,1927.83
DCO - Cupom Cambial em OC1,F35,59601.29,58841.56,-759.73,1870.22
DCO - Cupom Cambial em OC1,F36,56807.62,56072.79,-734.83,1808.93
DCO - Cupom Cambial em OC1,F37,54347.59,53634.25,-713.34,1756.02
DCO - Cupom Cambial em OC1,F38,52414.14,51715.09,-699.05,1720.85
DDI - Cupom cambial,M23,99759.55,99040.39,-719.16,1770.35
DDI - Cupom cambial,N23,99248.69,98532.4,-716.29,1763.29
DDI - Cupom cambial,Q23,98720.67,98007.52,-713.15,1755.56
DDI - Cupom cambial,U23,98198.53,97490.67,-707.86,1742.53
DDI - Cupom cambial,V23,97690.08,96986.05,-704.03,1733.11
DDI - Cupom cambial,X23,97186.12,96485.75,-700.37,1724.1
DDI - Cupom cambial,Z23,96711.41,96009.73,-701.68,1727.32
DDI - Cupom cambial,F24,96219.84,95515.16,-704.68,1734.71
DDI - Cupom cambial,G24,95764.67,95055.74,-708.93,1745.17
DDI - Cupom cambial,H24,95340.05,94625.87,-714.18,1758.09
DDI - Cupom cambial,J24,94949.1,94226.78,-722.32,1778.13
DDI - Cupom cambial,K24,94560.82,93830.1,-730.72,1798.81
DDI - Cupom cambial,N24,93796.03,93062.52,-733.51,1805.68
DDI - Cupom cambial,V24,92744.64,92017.67,-726.97,1789.58
DDI - Cupom cambial,F25,91762.83,91020.52,-742.31,1827.34
DDI - Cupom cambial,J25,90925.35,90194.28,-731.07,1799.67
DDI - Cupom cambial,N25,90086.21,89367.97,-718.24,1768.09
DDI - Cupom cambial,V25,89193.02,88456.44,-736.58,1813.23
DDI - Cupom cambial,F26,88235.14,87457.94,-777.2,1913.23
DDI - Cupom cambial,J26,87441.58,86615.55,-826.03,2033.43
DDI - Cupom cambial,N26,86597.05,85715.09,-881.96,2171.12
DDI - Cupom cambial,V26,85722.46,84881.4,-841.06,2070.43
DDI - Cupom cambial,F27,84818.48,84025.41,-793.07,1952.3
DDI - Cupom cambial,J27,83985.28,83189.14,-796.14,1959.85
DDI - Cupom cambial,N27,83157.64,82360.25,-797.39,1962.93
DDI - Cupom cambial,V27,82255.22,81453.86,-801.36,1972.7
DDI - Cupom cambial,F28,81342.26,80634.01,-708.25,1743.49
DDI - Cupom cambial,J28,80505.61,79671.38,-834.23,2053.62
DDI - Cupom cambial,F29,77888.99,77056.19,-832.8,2050.1
DDI - Cupom cambial,F30,74467.23,73637.09,-830.14,2043.55
DDI - Cupom cambial,F31,71277.02,70450.59,-826.43,2034.42
DDI - Cupom cambial,F32,68202.1,67391.07,-811.03,1996.51
DDI - Cupom cambial,F33,65264.3,64464.89,-799.41,1967.9
DDI - Cupom cambial,F34,62450.62,61667.49,-783.13,1927.83
DDI - Cupom cambial,F35,59601.29,58841.56,-759.73,1870.22
DDI - Cupom cambial,F36,56807.62,56072.79,-734.83,1808.93
DDI - Cupom cambial,F37,54347.59,53634.25,-713.34,1756.02
DDI - Cupom cambial,F38,52414.14,51715.09,-699.05,1720.85
DI1 - DI de 1 dia,M23,99341.99,99342.01,0.02,0.02
DI1 - DI de 1 dia,N23,98289.3,98289.39,0.09,0.09
DI1 - DI de 1 dia,Q23,97249.42,97248.99,-0.43,0.43
