Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),F22,16062.5,16172.4,109.9,388.51
AFS - Rande da África do Sul (em USD),G22,16135.2,16243.8,108.6,383.91
AFS - Rande da África do Sul (em USD),H22,16191.4,16302.6,111.2,393.1
AFS - Rande da África do Sul (em USD),J22,16252.4,16367.6,115.2,407.24
AFS - Rande da África do Sul (em USD),K22,16312.9,16437.7,124.8,441.18
ARB - Peso Argentino (em Reais),F22,53.442,53.356,-0.086,12.9
ARB - Peso Argentino (em Reais),G22,49.893,50.181,0.288,43.2
ARB - Peso Argentino (em Reais),H22,47.479,48.3,0.821,123.15
ARB - Peso Argentino (em Reais),J22,45.65,46.25,0.6,90.0
ARB - Peso Argentino (em Reais),K22,44.141,44.561,0.42,63.0
ARS - Peso Argentino (em USD),F22,106382.8,106561.9,179.1,100.13
ARS - Peso Argentino (em USD),G22,114714.7,114061.9,-652.8,364.98
ARS - Peso Argentino (em USD),H22,121393.5,119325.7,-2067.8,1156.12
ARS - Peso Argentino (em USD),J22,127361.3,125688.5,-1672.8,935.27
ARS - Peso Argentino (em USD),K22,132750.9,131454.4,-1296.5,724.88
AUD - Dólar Australiano (em Reais),F22,4035.779,3985.357,-50.422,3025.32
AUD - Dólar Australiano (em Reais),G22,4063.349,4012.401,-50.948,3056.88
AUD - Dólar Australiano (em Reais),H22,4092.211,4040.515,-51.696,3101.76
AUD - Dólar Australiano (em Reais),J22,4128.487,4075.788,-52.699,3161.94
AUD - Dólar Australiano (em Reais),K22,4161.06,4107.179,-53.881,3232.86
AUS - Dólar Australiano (em USD),F22,709.865,700.941,-8.924,505.04
AUS - Dólar Australiano (em USD),G22,709.948,701.004,-8.944,506.17
AUS - Dólar Australiano (em USD),H22,710.006,701.066,-8.94,505.95
AUS - Dólar Australiano (em USD),J22,710.084,701.144,-8.94,505.95
AUS - Dólar Australiano (em USD),K22,710.102,701.15,-8.952,506.62
B3SAO - Contrato Futuro de B3SA3,Z21,11.5,11.67,0.17,0.17
B3SAO - Contrato Futuro de B3SA3,F22,11.6,11.77,0.17,0.17
BGI - Boi gordo,Z21,317.15,315.05,-2.1,693.0
BGI - Boi gordo,F22,321.2,319.9,-1.3,429.0
BGI - Boi gordo,G22,317.95,316.65,-1.3,429.0
BGI - Boi gordo,H22,316.55,315.25,-1.3,429.0
BGI - Boi gordo,J22,327.65,326.3,-1.35,445.5
BGI - Boi gordo,K22,313.8,312.55,-1.25,412.5
BGI - Boi gordo,V22,329.15,329.15,0.0,0.0
BGI - Boi gordo,X22,329.15,329.15,0.0,0.0
BRI - Futuro do Índice Brasil 50,G22,17561.0,17565.0,4.0,40.0
BRI - Futuro do Índice Brasil 50,J22,17809.0,17814.0,5.0,50.0
CAD - Dólar Canadense (em Reais),F22,4439.461,4433.203,-6.258,375.48
CAD - Dólar Canadense (em Reais),G22,4469.173,4462.766,-6.407,384.42
CAD - Dólar Canadense (em Reais),H22,4500.285,4493.214,-7.071,424.26
CAD - Dólar Canadense (em Reais),J22,4539.089,4531.179,-7.91,474.6
CAD - Dólar Canadense (em Reais),K22,4573.846,4564.697,-9.149,548.94
CAN - Dólar Canadense (em USD),F22,1280.623,1282.532,1.909,84.21
CAN - Dólar Canadense (em USD),G22,1280.65,1282.566,1.916,84.52
CAN - Dólar Canadense (em USD),H22,1280.725,1282.688,1.963,86.59
CAN - Dólar Canadense (em USD),J22,1280.892,1282.902,2.01,88.66
CAN - Dólar Canadense (em USD),K22,1281.155,1283.278,2.123,93.65
CCM - Milho,F22,91.85,93.09,1.24,558.0
CCM - Milho,H22,91.68,93.39,1.71,769.5
CCM - Milho,K22,87.09,88.48,1.39,625.5
CCM - Milho,N22,83.33,84.5,1.17,526.5
CCM - Milho,U22,83.73,84.53,0.8,360.0
CCM - Milho,X22,84.6,85.12,0.52,234.0
CCM - Milho,U23,78.0,79.0,1.0,450.0
CCROO - Contrato Futuro de CCRO3,Z21,12.06,12.56,0.5,0.5
CCROO - Contrato Futuro de CCRO3,F22,12.05,12.56,0.51,0.51
CHF - Franco Suíço (em Reais),F22,6185.699,6209.834,24.135,1206.75
CHF - Franco Suíço (em Reais),G22,6232.654,6256.878,24.224,1211.2
CHF - Franco Suíço (em Reais),H22,6281.199,6304.989,23.79,1189.5
CHF - Franco Suíço (em Reais),J22,6341.713,6364.895,23.182,1159.1
CHF - Franco Suíço (em Reais),K22,6397.168,6419.479,22.311,1115.55
CHL - Peso Chileno (em USD),F22,841190.0,844070.0,2880.0,194.38
CHL - Peso Chileno (em USD),G22,844044.3,846820.0,2775.7,187.34
CHL - Peso Chileno (em USD),H22,846790.0,849574.8,2784.8,187.96
CHL - Peso Chileno (em USD),J22,849790.0,852583.4,2793.4,188.54
CHL - Peso Chileno (em USD),K22,852990.0,855980.0,2990.0,201.81
CIELO - Contrato Futuro de CIEL3,Z21,2.15,2.21,0.06,0.06
CIELO - Contrato Futuro de CIEL3,F22,2.17,2.22,0.05,0.05
CLP - Peso Chileno (em Reais),F22,6758.6,6736.1,-22.5,562.5
CLP - Peso Chileno (em Reais),G22,6780.9,6759.1,-21.8,545.0
CLP - Peso Chileno (em Reais),H22,6806.4,6783.8,-22.6,565.0
CLP - Peso Chileno (em Reais),J22,6841.7,6818.2,-23.5,587.5
CLP - Peso Chileno (em Reais),K22,6869.7,6843.3,-26.4,660.0
CMIGP - Contrato Futuro de CMIG4,Z21,13.45,13.85,0.4,0.4
CMIGP - Contrato Futuro de CMIG4,F22,13.56,13.96,0.4,0.4
CNH - Iuan Chinês Offshore (em USD),F22,6389.287,6389.429,0.142,1.25
CNH - Iuan Chinês Offshore (em USD),G22,6405.689,6405.475,-0.214,1.89
CNH - Iuan Chinês Offshore (em USD),H22,6417.969,6417.894,-0.075,0.66
CNH - Iuan Chinês Offshore (em USD),J22,6432.341,6432.55,0.209,1.85
CNH - Iuan Chinês Offshore (em USD),K22,6446.946,6448.665,1.719,15.24
CNY - Iuan Chinês Onshore (em Reais),F22,8893.249,8893.95,0.701,24.53
CNY - Iuan Chinês Onshore (em Reais),G22,8930.293,8931.424,1.131,39.58
CNY - Iuan Chinês Onshore (em Reais),H22,8973.7,8973.792,0.092,3.22
CNY - Iuan Chinês Onshore (em Reais),J22,9030.352,9028.911,-1.441,50.43
CNY - Iuan Chinês Onshore (em Reais),K22,9082.346,9079.092,-3.254,113.89
COGNO - Contrato Futuro de COGNO,Z21,2.46,2.49,0.03,0.03
COGNO - Contrato Futuro de COGNO,F22,2.47,2.51,0.04,0.04
DAP - Cupom de DI x IPCA,Z21,100151.23,100150.94,-0.29,0.43
DAP - Cupom de DI x IPCA,F22,99967.92,99964.38,-3.54,5.36
DAP - Cupom de DI x IPCA,G22,99688.22,99683.12,-5.1,7.72
