Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,N23,14.85,14.69,-0.16,0.16
ABEVO - Contrato Futuro de ABEV3,Q23,15.0,14.84,-0.16,0.16
ABEVO - Contrato Futuro de ABEV3,U23,15.14,14.98,-0.16,0.16
AFS - Rande da África do Sul (em USD),Q23,18063.6,17891.9,-171.7,462.16
AFS - Rande da África do Sul (em USD),U23,18121.0,17948.1,-172.9,465.39
AFS - Rande da África do Sul (em USD),V23,18171.5,17999.1,-172.4,464.04
AFS - Rande da África do Sul (em USD),X23,18225.4,18053.9,-171.5,461.62
AFS - Rande da África do Sul (em USD),Z23,18276.5,18106.2,-170.3,458.39
ARB - Peso Argentino (em Reais),Q23,16.995,17.011,0.016,2.4
ARB - Peso Argentino (em Reais),U23,14.874,14.889,0.015,2.25
ARB - Peso Argentino (em Reais),V23,13.323,13.21,-0.113,16.95
ARB - Peso Argentino (em Reais),X23,11.918,11.68,-0.238,35.7
ARB - Peso Argentino (em Reais),Z23,10.708,10.478,-0.23,34.5
ARS - Peso Argentino (em USD),Q23,283665.7,283404.7,-261.0,46.9
ARS - Peso Argentino (em USD),U23,326093.1,325772.8,-320.3,57.56
ARS - Peso Argentino (em USD),V23,365667.4,368801.9,3134.5,563.36
ARS - Peso Argentino (em USD),X23,410675.9,418994.9,8319.0,1495.18
ARS - Peso Argentino (em USD),Z23,458711.3,468759.7,0.0,1806.0
AUD - Dólar Australiano (em Reais),Q23,3290.518,3285.068,-5.45,327.0
AUD - Dólar Australiano (em Reais),U23,3314.018,3308.637,-5.381,322.86
AUD - Dólar Australiano (em Reais),V23,3331.887,3326.446,-5.441,326.46
AUD - Dólar Australiano (em Reais),X23,3350.431,3344.943,-5.488,329.28
AUD - Dólar Australiano (em Reais),Z23,3365.486,3359.991,-5.495,329.7
AUS - Dólar Australiano (em USD),Q23,682.548,681.408,-1.14,54.82
AUS - Dólar Australiano (em USD),U23,683.284,682.15,-1.134,54.54
AUS - Dólar Australiano (em USD),V23,683.907,682.797,-1.11,53.38
AUS - Dólar Australiano (em USD),X23,684.56,683.473,-1.087,52.28
AUS - Dólar Australiano (em USD),Z23,685.159,684.096,-1.063,51.12
B3SAO - Contrato Futuro de B3SA3,N23,14.62,14.73,0.11,0.11
B3SAO - Contrato Futuro de B3SA3,Q23,14.77,14.88,0.11,0.11
B3SAO - Contrato Futuro de B3SA3,U23,14.9,15.02,0.12,0.12
BBASO - Contrato Futuro de BBAS3,N23,48.21,48.34,0.13,0.13
BBASO - Contrato Futuro de BBAS3,Q23,48.69,48.83,0.14,0.14
BBASO - Contrato Futuro de BBAS3,U23,49.15,49.29,0.14,0.14
BBDCP - Contrato Futuro de BBDC4,N23,16.63,16.6,-0.03,0.03
