Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT5,990.0,990.0,0.0,0.0
ALA - Álcool anidro,NOV5,1022.79,1023.0,0.21,6.3
ALA - Álcool anidro,DEZ5,1057.0,1057.0,0.0,0.0
ALA - Álcool anidro,JAN6,1087.0,1087.0,0.0,0.0
ALA - Álcool anidro,FEV6,1100.0,1100.0,0.0,0.0
ALA - Álcool anidro,MAR6,1095.0,1095.0,0.0,0.0
B09 - Global 2009,JAN6,127.5938,127.6563,0.0625,69.8
B19 - Global 2019,JAN6,107.75,107.4062,-0.3438,384.0
B40 - Global 2040,JAN6,120.4063,120.4688,0.0625,69.8
BGI - Boi gordo,OUT5,56.93,57.85,0.92,303.6
BGI - Boi gordo,NOV5,58.35,59.12,0.77,254.1
BGI - Boi gordo,DEZ5,58.13,58.93,0.8,264.0
BGI - Boi gordo,JAN6,57.18,57.91,0.73,240.9
BGI - Boi gordo,FEV6,57.2,57.6,0.4,132.0
BGI - Boi gordo,MAR6,57.0,57.6,0.6,198.0
BGI - Boi gordo,ABR6,57.3,57.6,0.3,99.0
BGI - Boi gordo,MAI6,56.97,57.5,0.53,174.9
BGI - Boi gordo,JUN6,57.8,58.7,0.9,297.0
BGI - Boi gordo,JUL6,59.6,60.5,0.9,297.0
BGI - Boi gordo,AGO6,60.3,61.08,0.78,257.4
BGI - Boi gordo,SET6,61.3,62.0,0.7,231.0
BGI - Boi gordo,OUT6,62.75,63.56,0.81,267.3
BGI - Boi gordo,NOV6,64.0,64.8,0.8,264.0
BGI - Boi gordo,DEZ6,64.4,65.0,0.6,198.0
BGI - Boi gordo,JAN7,63.5,64.3,0.8,264.0
BRI - Futuro do Índice Brasil 50,OUT5,4506.0,4574.0,68.0,680.0
BRI - Futuro do Índice Brasil 50,DEZ5,4633.0,4565.0,-68.0,680.0
BZE - Bezerro,FEV6,368.0,370.0,2.0,66.0
COT - Algodão,DEZ5,49.5,49.5,0.0,0.0
COT - Algodão,MAR6,51.5,51.3,-0.2,122.7
COT - Algodão,MAI6,51.65,51.2,-0.45,276.09
COT - Algodão,JUL6,51.5,51.5,0.0,0.0
DDI - Cupom cambial,OUT5,99999.98,100000.0,0.02,0.02
DDI - Cupom cambial,NOV5,100064.86,100045.13,-19.73,21.92
DDI - Cupom cambial,DEZ5,99759.2,99725.42,-33.78,37.53
DDI - Cupom cambial,JAN6,99417.01,99369.53,-47.48,52.75
DDI - Cupom cambial,FEV6,99035.31,99001.73,-33.58,37.31
DDI - Cupom cambial,ABR6,98370.19,98275.97,-94.22,104.68
DDI - Cupom cambial,JUL6,97326.9,97227.71,-99.19,110.21
DDI - Cupom cambial,OUT6,96216.88,96112.77,-104.11,115.67
DDI - Cupom cambial,JAN7,95043.87,94937.31,-106.56,118.39
DDI - Cupom cambial,ABR7,93817.44,93677.55,-139.89,155.43
DDI - Cupom cambial,JUL7,92597.41,92488.33,-109.08,121.19
DDI - Cupom cambial,OUT7,91408.98,91269.93,-139.05,154.49
DDI - Cupom cambial,JAN8,90198.11,90059.35,-138.76,154.17
DDI - Cupom cambial,ABR8,89046.7,88928.15,-118.55,131.72
DDI - Cupom cambial,JUL8,87900.39,87762.02,-138.37,153.74
DDI - Cupom cambial,OUT8,86673.61,86535.8,-137.81,153.12
DDI - Cupom cambial,JAN9,85501.35,85363.89,-137.46,152.73
DDI - Cupom cambial,ABR9,84372.62,84210.45,-162.17,180.18
DDI - Cupom cambial,JUL9,83251.69,83062.63,-189.06,210.06
DDI - Cupom cambial,OUT9,82153.55,81962.79,-190.76,211.95
DDI - Cupom cambial,JAN0,80977.37,80757.18,-220.19,244.65
DDI - Cupom cambial,JUL0,78701.56,78419.34,-282.22,313.57
DDI - Cupom cambial,JAN1,76246.47,75991.47,-255.0,283.33
DDI - Cupom cambial,JAN2,71588.72,71235.87,-352.85,392.05
DDI - Cupom cambial,JAN3,66812.32,66463.24,-349.08,387.86
DDM - Cupom de DI x IGP-M,JAN6,96729.34,96598.17,-131.17,217.59
