Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,U22,15.61,15.55,-0.06,0.06
ABEVO - Contrato Futuro de ABEV3,V22,15.8,15.73,-0.07,0.07
AFS - Rande da África do Sul (em USD),V22,17343.0,17542.5,199.5,603.04
AFS - Rande da África do Sul (em USD),X22,17390.1,17594.5,204.4,617.85
AFS - Rande da África do Sul (em USD),Z22,17439.3,17637.5,198.2,599.11
AFS - Rande da África do Sul (em USD),F23,17487.8,17684.6,196.8,594.87
AFS - Rande da África do Sul (em USD),G23,17533.5,17735.3,201.8,609.99
ARB - Peso Argentino (em Reais),V22,34.446,34.731,0.285,42.75
ARB - Peso Argentino (em Reais),X22,31.474,31.364,-0.11,16.5
ARB - Peso Argentino (em Reais),Z22,29.155,29.249,0.094,14.1
ARB - Peso Argentino (em Reais),F23,27.398,27.429,0.031,4.65
ARB - Peso Argentino (em Reais),G23,25.794,25.749,-0.045,6.75
ARS - Peso Argentino (em USD),V22,152982.1,150905.8,-2076.3,772.35
ARS - Peso Argentino (em USD),X22,168612.3,168279.4,-332.9,123.83
ARS - Peso Argentino (em USD),Z22,183244.3,181647.1,-1597.2,594.13
ARS - Peso Argentino (em USD),F23,196359.9,195039.2,-1320.7,491.28
ARS - Peso Argentino (em USD),G23,209999.0,209186.1,-812.9,302.38
AUD - Dólar Australiano (em Reais),V22,3549.249,3537.585,-11.664,699.84
AUD - Dólar Australiano (em Reais),X22,3575.809,3564.263,-11.546,692.76
AUD - Dólar Australiano (em Reais),Z22,3601.471,3589.784,-11.687,701.22
AUD - Dólar Australiano (em Reais),F23,3629.339,3617.563,-11.776,706.56
AUD - Dólar Australiano (em Reais),G23,3655.9,3644.835,-11.065,663.9
AUS - Dólar Australiano (em USD),V22,673.534,674.972,1.438,74.83
AUS - Dólar Australiano (em USD),X22,673.803,675.316,1.513,78.73
AUS - Dólar Australiano (em USD),Z22,674.115,675.656,1.541,80.19
AUS - Dólar Australiano (em USD),F23,674.625,676.215,1.59,82.74
AUS - Dólar Australiano (em USD),G23,674.922,676.675,1.753,91.22
B3SAO - Contrato Futuro de B3SA3,U22,12.43,13.04,0.61,0.61
B3SAO - Contrato Futuro de B3SA3,V22,12.59,13.2,0.61,0.61
BBASO - Contrato Futuro de BBAS3,U22,39.77,39.58,-0.19,0.19
BBASO - Contrato Futuro de BBAS3,V22,40.26,40.06,-0.2,0.2
BBDCP - Contrato Futuro de BBDC4,U22,19.3,19.18,-0.12,0.12
BBDCP - Contrato Futuro de BBDC4,V22,19.54,19.41,-0.13,0.13
BGI - Boi gordo,U22,308.0,311.8,3.8,1254.0
BGI - Boi gordo,V22,309.5,313.6,4.1,1353.0
BGI - Boi gordo,X22,315.3,319.95,4.65,1534.5
BGI - Boi gordo,Z22,316.0,320.4,4.4,1452.0
BGI - Boi gordo,F23,312.35,312.35,0.0,0.0
BGI - Boi gordo,G23,329.1,329.1,0.0,0.0
BGI - Boi gordo,H23,329.1,329.1,0.0,0.0
BGI - Boi gordo,J23,329.1,329.1,0.0,0.0
BGI - Boi gordo,K23,329.1,329.1,0.0,0.0
BGI - Boi gordo,N23,329.1,329.1,0.0,0.0
BGI - Boi gordo,V23,333.0,333.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,V22,18504.0,18504.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z22,18875.0,18875.0,0.0,0.0
