Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),N17,2537.555,2537.555,0.0,0.0
AUD - Dólar Australiano (em Reais),Q17,2553.701,2537.728,-15.973,958.38
AUD - Dólar Australiano (em Reais),U17,2569.545,2553.734,-15.811,948.66
BGI - Boi gordo,N17,123.63,124.91,1.28,422.4
BGI - Boi gordo,Q17,124.06,125.34,1.28,422.4
BGI - Boi gordo,U17,123.96,125.24,1.28,422.4
BGI - Boi gordo,V17,124.58,125.87,1.29,425.7
BGI - Boi gordo,X17,125.24,126.0,0.76,250.8
BGI - Boi gordo,Z17,125.65,126.41,0.76,250.8
BGI - Boi gordo,K18,125.94,126.65,0.71,234.3
BGI - Boi gordo,V18,130.81,131.52,0.71,234.3
BRI - Futuro do Índice Brasil 50,Q17,10613.0,10673.0,60.0,600.0
BRI - Futuro do Índice Brasil 50,V17,10761.0,10821.0,60.0,600.0
CAD - Dólar Canadense (em Reais),N17,2547.317,2547.317,0.0,0.0
CAD - Dólar Canadense (em Reais),Q17,2565.932,2552.042,-13.89,833.4
CAD - Dólar Canadense (em Reais),U17,2584.049,2570.249,-13.8,828.0
CCM - Milho,N17,25.55,25.35,-0.2,90.0
CCM - Milho,U17,25.84,26.25,0.41,184.5
CCM - Milho,X17,26.8,27.03,0.23,103.5
CCM - Milho,F18,27.3,27.8,0.5,225.0
CCM - Milho,H18,28.98,29.61,0.63,283.5
CCM - Milho,U18,29.55,30.18,0.63,283.5
CHF - Franco Suíço (em Reais),Q17,3476.412,3447.188,-29.224,1461.2
CHF - Franco Suíço (em Reais),U17,3506.441,3477.222,-29.219,1460.95
CLP - Peso Chileno (em Reais),N17,4976.795,4976.795,0.0,0.0
CLP - Peso Chileno (em Reais),U17,5035.6,5033.9,-1.7,42.5
CNY - Iuan Chinês Onshore (em Reais),N17,4879.711,4879.711,0.0,0.0
DAP - Cupom de DI x IPCA,N17,99552.08,99505.71,-46.37,3.14
DAP - Cupom de DI x IPCA,Q17,98919.2,98873.13,-46.07,11.75
DAP - Cupom de DI x IPCA,F18,97371.01,97325.66,-45.35,18.81
DAP - Cupom de DI x IPCA,Q18,94991.07,94946.82,-44.25,16.98
DAP - Cupom de DI x IPCA,F19,93013.17,92969.85,-43.32,34.69
DAP - Cupom de DI x IPCA,K19,91867.82,91825.03,-42.79,47.42
DAP - Cupom de DI x IPCA,Q20,85323.15,85283.41,-39.74,125.65
DAP - Cupom de DI x IPCA,K21,81681.84,81643.79,-38.05,191.21
DAP - Cupom de DI x IPCA,Q22,75849.83,75814.5,-35.33,198.62
DAP - Cupom de DI x IPCA,K23,72749.31,72715.42,-33.89,124.11
DAP - Cupom de DI x IPCA,Q24,68073.56,68041.85,-31.71,90.12
DAP - Cupom de DI x IPCA,Q26,60740.37,60712.08,-28.29,171.48
DAP - Cupom de DI x IPCA,Q30,48845.63,48822.88,-22.75,58.5
DDI - Cupom cambial,N17,99999.96,100000.0,0.04,0.06
DDI - Cupom cambial,Q17,99718.4,99478.32,-240.08,479.95
DDI - Cupom cambial,U17,99579.14,99339.39,-239.75,462.6
DDI - Cupom cambial,V17,99397.13,99157.82,-239.31,445.48
DDI - Cupom cambial,X17,99224.15,98985.26,-238.89,435.67
DDI - Cupom cambial,Z17,99053.09,98814.61,-238.48,420.53
DDI - Cupom cambial,F18,98844.51,98606.53,-237.98,400.22
DDI - Cupom cambial,G18,98676.65,98439.08,-237.57,398.7
DDI - Cupom cambial,H18,98500.51,98263.36,-237.15,364.56
DDI - Cupom cambial,J18,98288.51,98051.87,-236.64,355.06
DDI - Cupom cambial,K18,98094.7,97858.53,-236.17,335.76
DDI - Cupom cambial,M18,97842.97,97607.4,-235.57,380.07
DDI - Cupom cambial,N18,97654.37,97419.26,-235.11,340.13
DDI - Cupom cambial,V18,96992.76,96759.24,-233.52,305.92
DDI - Cupom cambial,F19,96255.91,96024.17,-231.74,267.02
DDI - Cupom cambial,J19,95557.71,95327.65,-230.06,289.25
DDI - Cupom cambial,N19,94815.18,94586.9,-228.28,282.95
DDI - Cupom cambial,V19,94030.13,93803.74,-226.39,280.94
DDI - Cupom cambial,F20,93175.84,92951.51,-224.33,256.6
DDI - Cupom cambial,J20,92342.91,92120.59,-222.32,287.99
DDI - Cupom cambial,N20,91433.31,91213.18,-220.13,310.73
DDI - Cupom cambial,V20,90519.63,90301.7,-217.93,326.25
DDI - Cupom cambial,F21,89507.92,89292.42,-215.5,334.62
DDI - Cupom cambial,J21,88622.88,88409.51,-213.37,381.84
DDI - Cupom cambial,N21,87633.23,87422.25,-210.98,479.62
DDI - Cupom cambial,V21,86781.52,86572.59,-208.93,420.73
DDI - Cupom cambial,F22,85677.58,85471.3,-206.28,348.1
DDI - Cupom cambial,J22,84740.03,84536.01,-204.02,380.88
DDI - Cupom cambial,N22,83631.09,83429.74,-201.35,292.46
DDI - Cupom cambial,F23,81465.44,81269.3,-196.14,219.3
DDI - Cupom cambial,F24,77145.05,76959.32,-185.73,289.2
DDI - Cupom cambial,F25,73052.44,72876.56,-175.88,477.19
DDI - Cupom cambial,F26,69244.78,69078.07,-166.71,449.68
DDI - Cupom cambial,F27,65333.51,65176.21,-157.3,676.87
DDI - Cupom cambial,F28,61830.85,61681.99,-148.86,688.25
DDI - Cupom cambial,F30,55290.27,55157.15,-133.12,548.79
