Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,K23,14.55,14.57,0.02,0.02
ABEVO - Contrato Futuro de ABEV3,M23,14.67,14.69,0.02,0.02
AFS - Rande da África do Sul (em USD),M23,18462.2,18342.0,-120.2,328.16
AFS - Rande da África do Sul (em USD),N23,18519.3,18391.7,-127.6,348.36
AFS - Rande da África do Sul (em USD),Q23,18572.6,18444.5,-128.1,349.73
AFS - Rande da África do Sul (em USD),U23,18634.0,18504.1,-129.9,354.64
AFS - Rande da África do Sul (em USD),V23,18687.8,18556.1,-131.7,359.56
ARB - Peso Argentino (em Reais),M23,20.274,20.519,0.245,36.75
ARB - Peso Argentino (em Reais),N23,18.412,18.814,0.402,60.3
ARB - Peso Argentino (em Reais),Q23,16.732,16.858,0.126,18.9
ARB - Peso Argentino (em Reais),U23,14.674,14.724,0.05,7.5
ARB - Peso Argentino (em Reais),V23,13.053,13.057,0.004,0.6
ARS - Peso Argentino (em USD),M23,244840.4,245060.0,219.6,48.25
ARS - Peso Argentino (em USD),N23,271095.5,268753.4,-2342.1,514.63
ARS - Peso Argentino (em USD),Q23,299903.4,301554.0,1650.6,362.68
ARS - Peso Argentino (em USD),U23,344131.4,347425.6,3294.2,723.84
ARS - Peso Argentino (em USD),V23,388729.7,393644.5,4914.8,1079.93
AUD - Dólar Australiano (em Reais),M23,3349.505,3417.2,67.695,4061.7
AUD - Dólar Australiano (em Reais),N23,3372.262,3439.987,67.725,4063.5
AUD - Dólar Australiano (em Reais),Q23,3393.924,3462.219,68.295,4097.7
AUD - Dólar Australiano (em Reais),U23,3418.974,3487.602,68.628,4117.68
AUD - Dólar Australiano (em Reais),V23,3438.648,3507.439,68.791,4127.46
AUS - Dólar Australiano (em USD),M23,674.786,679.589,4.803,240.2
AUS - Dólar Australiano (em USD),N23,675.631,680.321,4.69,234.55
AUS - Dólar Australiano (em USD),Q23,676.344,681.062,4.718,235.95
AUS - Dólar Australiano (em USD),U23,677.064,681.79,4.726,236.35
AUS - Dólar Australiano (em USD),V23,677.686,682.407,4.721,236.1
B3SAO - Contrato Futuro de B3SA3,K23,12.55,12.5,-0.05,0.05
B3SAO - Contrato Futuro de B3SA3,M23,12.67,12.62,-0.05,0.05
BBASO - Contrato Futuro de BBAS3,K23,43.47,43.28,-0.19,0.19
BBASO - Contrato Futuro de BBAS3,M23,43.89,43.7,-0.19,0.19
BBDCP - Contrato Futuro de BBDC4,K23,14.85,15.39,0.54,0.54
BBDCP - Contrato Futuro de BBDC4,M23,14.99,15.54,0.55,0.55
BGI - Boi gordo,K23,265.25,265.4,0.15,49.5
BGI - Boi gordo,M23,266.8,266.35,-0.45,148.5
BGI - Boi gordo,N23,270.0,269.05,-0.95,313.5
BGI - Boi gordo,Q23,267.85,266.9,-0.95,313.5
BGI - Boi gordo,U23,270.6,269.6,-1.0,330.0
BGI - Boi gordo,V23,277.45,276.45,-1.0,330.0
BGI - Boi gordo,X23,274.3,273.3,-1.0,330.0
BGI - Boi gordo,Z23,274.45,273.45,-1.0,330.0
BRI - Futuro do Índice Brasil 50,M23,17544.0,17689.0,145.0,1450.0
BRI - Futuro do Índice Brasil 50,Q23,17899.0,18049.0,150.0,1500.0
CAD - Dólar Canadense (em Reais),M23,3696.355,3766.876,70.521,4231.26
CAD - Dólar Canadense (em Reais),N23,3719.451,3790.375,70.924,4255.44
CAD - Dólar Canadense (em Reais),Q23,3741.484,3813.0,71.516,4290.96
CAD - Dólar Canadense (em Reais),U23,3767.237,3839.052,71.815,4308.9
CAD - Dólar Canadense (em Reais),V23,3787.304,3859.273,71.969,4318.14
CAN - Dólar Canadense (em USD),M23,1342.891,1334.88,-8.011,299.72
CAN - Dólar Canadense (em USD),N23,1341.941,1334.015,-7.926,296.54
CAN - Dólar Canadense (em USD),Q23,1341.191,1333.218,-7.973,298.3
CAN - Dólar Canadense (em USD),U23,1340.427,1332.454,-7.973,298.3
CAN - Dólar Canadense (em USD),V23,1339.766,1331.807,-7.959,297.77
CCM - Milho,K23,61.12,61.33,0.21,94.5
CCM - Milho,N23,61.79,62.55,0.76,342.0
CCM - Milho,U23,63.91,65.45,1.54,693.0
CCM - Milho,X23,65.99,67.75,1.76,792.0
CCM - Milho,F24,68.6,70.44,1.84,828.0
CCM - Milho,H24,70.87,72.77,1.9,855.0
CCM - Milho,K24,69.77,71.64,1.87,841.5
CCM - Milho,N24,69.0,69.0,0.0,0.0
CCM - Milho,U24,70.0,70.0,0.0,0.0
CCROO - Contrato Futuro de CCRO3,K23,13.92,13.8,-0.12,0.12
CCROO - Contrato Futuro de CCRO3,M23,13.99,13.87,-0.12,0.12
CHF - Franco Suíço (em Reais),M23,5579.184,5668.278,89.094,4454.7
CHF - Franco Suíço (em Reais),N23,5630.958,5718.636,87.678,4383.9
CHF - Franco Suíço (em Reais),Q23,5678.45,5768.25,89.8,4490.0
CHF - Franco Suíço (em Reais),U23,5734.393,5824.825,90.432,4521.6
CHF - Franco Suíço (em Reais),V23,5779.818,5870.712,90.894,4544.7
CHL - Peso Chileno (em USD),M23,799666.9,794303.1,-5363.8,336.83
CHL - Peso Chileno (em USD),N23,802784.8,797356.8,-5428.0,340.86
CHL - Peso Chileno (em USD),Q23,805820.4,800434.8,-5385.6,338.2
CHL - Peso Chileno (em USD),U23,809056.4,803664.9,-5391.5,338.57
CHL - Peso Chileno (em USD),V23,811872.5,806447.8,-5424.7,340.66
CIELO - Contrato Futuro de CIEL3,K23,5.65,5.66,0.01,0.01
CIELO - Contrato Futuro de CIEL3,M23,5.7,5.71,0.01,0.01
CLP - Peso Chileno (em Reais),M23,6207.3,6330.5,123.2,3080.0
CLP - Peso Chileno (em Reais),N23,6217.5,6341.5,124.0,3100.0
CLP - Peso Chileno (em Reais),Q23,6227.2,6351.0,123.8,3095.0
CLP - Peso Chileno (em Reais),U23,6241.5,6365.1,123.6,3090.0
CLP - Peso Chileno (em Reais),V23,6249.9,6373.4,123.5,3087.5
CMIGP - Contrato Futuro de CMIG4,K23,11.93,11.89,-0.04,0.04
CMIGP - Contrato Futuro de CMIG4,M23,12.04,12.01,-0.03,0.03
CNH - Iuan Chinês Offshore (em USD),M23,6905.147,6905.703,0.556,4.01
CNH - Iuan Chinês Offshore (em USD),N23,6886.966,6889.579,2.613,18.88
CNH - Iuan Chinês Offshore (em USD),Q23,6870.962,6872.585,1.623,11.72
CNH - Iuan Chinês Offshore (em USD),U23,6853.341,6854.3,0.959,6.92
CNH - Iuan Chinês Offshore (em USD),V23,6838.035,6838.558,0.523,3.77
CNY - Iuan Chinês Onshore (em Reais),M23,7201.919,7289.781,87.862,3075.17
CNY - Iuan Chinês Onshore (em Reais),N23,7262.244,7349.082,86.838,3039.33
CNY - Iuan Chinês Onshore (em Reais),Q23,7320.565,7409.35,88.785,3107.47
CNY - Iuan Chinês Onshore (em Reais),U23,7387.569,7477.986,90.417,3164.59
CNY - Iuan Chinês Onshore (em Reais),V23,7441.45,7532.965,91.515,3203.02
COGNO - Contrato Futuro de COGNO,K23,2.12,2.1,-0.02,0.02
COGNO - Contrato Futuro de COGNO,M23,2.14,2.12,-0.02,0.02
CSNAO - Contrato Futuro de CSNA3,K23,12.97,13.3,0.33,0.33
CSNAO - Contrato Futuro de CSNA3,M23,13.1,13.43,0.33,0.33
DAP - Cupom de DI x IPCA,K23,99879.03,99882.4,3.37,0.0
DAP - Cupom de DI x IPCA,M23,99220.69,99228.13,7.44,0.0
DAP - Cupom de DI x IPCA,N23,98566.11,98569.75,3.64,0.0
DAP - Cupom de DI x IPCA,F24,94880.27,94901.98,21.71,0.02
DAP - Cupom de DI x IPCA,Q24,92066.1,92071.22,5.12,0.0
DAP - Cupom de DI x IPCA,F25,90363.96,90381.6,17.64,0.02
DAP - Cupom de DI x IPCA,K25,89339.83,89426.84,87.01,0.1
DAP - Cupom de DI x IPCA,Q26,84348.5,84427.67,79.17,0.09
DAP - Cupom de DI x IPCA,K27,81362.93,81363.1,0.17,0.0
DAP - Cupom de DI x IPCA,Q28,75771.18,75847.49,76.31,0.09
DAP - Cupom de DI x IPCA,Q30,68109.41,68156.85,47.44,0.05
DAP - Cupom de DI x IPCA,Q32,60595.25,60489.85,-105.4,0.13
DAP - Cupom de DI x IPCA,K33,57661.6,57553.53,-108.07,0.13
DAP - Cupom de DI x IPCA,K35,51635.96,51519.86,-116.1,0.14
DAP - Cupom de DI x IPCA,Q40,38162.48,37915.38,-247.1,0.3
DAP - Cupom de DI x IPCA,K45,30481.32,30166.42,-314.9,0.39
DAP - Cupom de DI x IPCA,Q50,22845.34,22553.43,-291.91,0.36
DAP - Cupom de DI x IPCA,K55,16986.19,16731.99,-254.2,0.31
DAP - Cupom de DI x IPCA,Q60,13718.58,13431.84,-286.74,0.35
DAX - Contrato Futuro de DAX,M23,16040.0,16029.0,-11.0,302.7
DAX - Contrato Futuro de DAX,U23,16174.0,16163.0,-11.0,302.7
DAX - Contrato Futuro de DAX,H24,16458.0,16444.0,-14.0,385.25
DAX - Contrato Futuro de DAX,Z24,16885.0,16865.0,-20.0,550.37
DCO - Cupom Cambial em OC1,M23,98974.7,100260.88,1286.18,3195.9
DCO - Cupom Cambial em OC1,N23,98468.75,99752.81,1284.06,3190.63
DCO - Cupom Cambial em OC1,Q23,97950.56,99228.48,1277.92,3175.37
DCO - Cupom Cambial em OC1,U23,97438.25,98702.08,1263.83,3140.36
DCO - Cupom Cambial em OC1,V23,96941.2,98194.08,1252.88,3113.15
DCO - Cupom Cambial em OC1,X23,96453.81,97690.66,1236.85,3073.32
DCO - Cupom Cambial em OC1,Z23,95988.56,97211.87,1223.31,3039.68
DCO - Cupom Cambial em OC1,F24,95512.47,96714.49,1202.02,2986.77
DCO - Cupom Cambial em OC1,G24,95079.61,96270.85,1191.24,2959.99
DCO - Cupom Cambial em OC1,H24,94680.11,95854.17,1174.06,2917.3
DCO - Cupom Cambial em OC1,J24,94300.7,95465.03,1164.33,2893.12
