Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),H11,1688.725,1691.6,2.875,172.5
AUD - Dólar Australiano (em Reais),J11,1693.037,1693.718,0.681,40.86
AUD - Dólar Australiano (em Reais),N11,1712.443,1712.023,-0.42,25.2
B20 - Global 2020,J11,159.8437,160.6562,0.8125,674.86
B40 - Global 2040,J11,133.625,133.75,0.125,103.82
BGI - Boi gordo,G11,105.46,105.38,-0.08,26.4
BGI - Boi gordo,H11,103.99,103.45,-0.54,178.2
BGI - Boi gordo,J11,101.5,101.15,-0.35,115.5
BGI - Boi gordo,K11,99.89,99.41,-0.48,158.4
BGI - Boi gordo,M11,100.13,99.65,-0.48,158.4
BGI - Boi gordo,N11,102.25,101.7,-0.55,181.5
BGI - Boi gordo,Q11,103.38,102.73,-0.65,214.5
BGI - Boi gordo,U11,104.45,104.0,-0.45,148.5
BGI - Boi gordo,V11,105.49,105.0,-0.49,161.7
BGI - Boi gordo,X11,106.17,105.68,-0.49,161.7
BGI - Boi gordo,Z11,104.1,103.62,-0.48,158.4
BRI - Futuro do Índice Brasil 50,J11,9494.0,9565.0,71.0,710.0
CAD - Dólar Canadense (em Reais),H11,1697.281,1704.582,7.301,438.06
CAD - Dólar Canadense (em Reais),J11,1707.133,1717.16,10.027,601.62
CAD - Dólar Canadense (em Reais),K11,1716.774,1726.578,9.804,588.24
CCM - Milho,H11,29.5,29.99,0.49,220.5
CCM - Milho,K11,27.2,27.55,0.35,157.5
CCM - Milho,U11,27.05,27.5,0.45,202.5
CCM - Milho,X11,27.12,27.56,0.44,198.0
DAP - Cupom de DI x IPCA,X11,96007.64,96012.52,4.88,8.72
DAP - Cupom de DI x IPCA,Q12,91146.74,91151.37,4.63,56.79
DAP - Cupom de DI x IPCA,K13,86855.66,86860.07,4.41,15.04
DAP - Cupom de DI x IPCA,K15,76491.43,76495.32,3.89,108.86
DAP - Cupom de DI x IPCA,K17,68521.95,68525.43,3.48,226.07
DDI - Cupom cambial,H11,99999.99,99879.89,-120.1,88.84
DDI - Cupom cambial,J11,99761.98,99642.17,-119.81,60.74
DDI - Cupom cambial,K11,99543.64,99424.09,-119.55,71.06
DDI - Cupom cambial,M11,99352.82,99233.5,-119.32,72.18
DDI - Cupom cambial,N11,99171.5,99052.4,-119.1,91.56
DDI - Cupom cambial,V11,98516.87,98398.56,-118.31,114.63
DDI - Cupom cambial,F12,97957.98,97840.34,-117.64,65.68
DDI - Cupom cambial,J12,97378.86,97261.91,-116.95,54.97
