Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,N23,14.8,14.78,-0.02,0.02
ABEVO - Contrato Futuro de ABEV3,Q23,14.95,14.93,-0.02,0.02
ABEVO - Contrato Futuro de ABEV3,U23,0.0,15.0,0.0,0.0
AFS - Rande da África do Sul (em USD),Q23,17947.7,18116.1,168.4,446.25
AFS - Rande da África do Sul (em USD),U23,18011.8,18178.8,167.0,442.54
AFS - Rande da África do Sul (em USD),V23,18062.2,18229.7,167.5,443.87
AFS - Rande da África do Sul (em USD),X23,18115.9,18284.3,168.4,446.25
AFS - Rande da África do Sul (em USD),Z23,18169.1,18339.2,170.1,450.76
ARB - Peso Argentino (em Reais),Q23,17.085,16.854,-0.231,34.65
ARB - Peso Argentino (em Reais),U23,14.711,14.639,-0.072,10.8
ARB - Peso Argentino (em Reais),V23,13.305,13.337,0.032,4.8
ARB - Peso Argentino (em Reais),X23,11.928,11.966,0.038,5.7
ARB - Peso Argentino (em Reais),Z23,10.632,10.642,0.01,1.5
ARS - Peso Argentino (em USD),Q23,281441.2,285055.9,3614.7,653.38
ARS - Peso Argentino (em USD),U23,328841.8,330179.9,1338.1,241.87
ARS - Peso Argentino (em USD),V23,365186.2,364022.9,-1163.3,210.27
ARS - Peso Argentino (em USD),X23,409239.3,407575.4,-1663.9,300.76
ARS - Peso Argentino (em USD),Z23,460817.9,459978.4,-839.5,151.74
AUD - Dólar Australiano (em Reais),Q23,3314.446,3286.418,-28.028,1681.68
AUD - Dólar Australiano (em Reais),U23,3338.423,3310.16,-28.263,1695.78
AUD - Dólar Australiano (em Reais),V23,3356.016,3327.481,-28.535,1712.1
AUD - Dólar Australiano (em Reais),X23,3374.389,3345.846,-28.543,1712.58
AUD - Dólar Australiano (em Reais),Z23,3389.948,3361.361,-28.587,1715.22
AUS - Dólar Australiano (em USD),Q23,689.299,684.076,-5.223,250.18
AUS - Dólar Australiano (em USD),U23,690.106,684.863,-5.243,251.14
AUS - Dólar Australiano (em USD),V23,690.692,685.401,-5.291,253.44
AUS - Dólar Australiano (em USD),X23,691.3,686.019,-5.281,252.96
AUS - Dólar Australiano (em USD),Z23,691.899,686.68,-5.219,249.99
B3SAO - Contrato Futuro de B3SA3,N23,14.6,14.49,-0.11,0.11
B3SAO - Contrato Futuro de B3SA3,Q23,14.75,14.63,-0.12,0.12
B3SAO - Contrato Futuro de B3SA3,U23,0.0,14.8,0.0,0.0
BBASO - Contrato Futuro de BBAS3,N23,48.16,47.81,-0.35,0.35
