Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K17,2378.387,2374.109,-4.278,256.68
AUD - Dólar Australiano (em Reais),M17,2396.47,2391.996,-4.474,268.44
AUD - Dólar Australiano (em Reais),N17,2411.826,2407.02,-4.806,288.36
BGI - Boi gordo,J17,138.0,138.45,0.45,148.5
BGI - Boi gordo,K17,135.38,135.44,0.06,19.8
BGI - Boi gordo,M17,136.2,136.73,0.53,174.9
BGI - Boi gordo,N17,136.93,137.07,0.14,46.2
BGI - Boi gordo,Q17,137.7,137.25,-0.45,148.5
BGI - Boi gordo,U17,138.34,138.55,0.21,69.3
BGI - Boi gordo,V17,139.0,139.25,0.25,82.5
BGI - Boi gordo,X17,139.7,139.95,0.25,82.5
BGI - Boi gordo,Z17,140.77,141.02,0.25,82.5
BRI - Futuro do Índice Brasil 50,M17,10936.0,10902.0,-34.0,340.0
CAD - Dólar Canadense (em Reais),K17,2339.533,2333.609,-5.924,355.44
CAD - Dólar Canadense (em Reais),M17,2359.471,2353.571,-5.9,354.0
CCM - Milho,K17,28.1,28.21,0.11,49.5
CCM - Milho,U17,27.12,27.18,0.06,27.0
CCM - Milho,X17,27.65,27.71,0.06,27.0
CCM - Milho,F18,29.46,29.52,0.06,27.0
CCM - Milho,H18,30.3,30.3,0.0,0.0
CHF - Franco Suíço (em Reais),K17,3204.769,3199.286,-5.483,274.15
CHF - Franco Suíço (em Reais),M17,3234.141,3230.833,-3.308,165.4
CLP - Peso Chileno (em Reais),K17,4788.2,4786.6,-1.6,40.0
CLP - Peso Chileno (em Reais),M17,4821.1,4822.9,1.8,45.0
CNY - Iuan Chinês Onshore (em Reais),N17,4661.135,4645.451,-15.684,548.94
DAP - Cupom de DI x IPCA,K17,99648.2,99615.37,-32.83,0.92
DAP - Cupom de DI x IPCA,F18,96306.53,96274.8,-31.73,13.64
DAP - Cupom de DI x IPCA,Q18,93844.89,93813.97,-30.92,15.12
DAP - Cupom de DI x IPCA,K19,90890.59,90860.64,-29.95,5.68
DAP - Cupom de DI x IPCA,Q20,84986.3,84958.3,-28.0,45.76
DAP - Cupom de DI x IPCA,K21,81464.77,81437.93,-26.84,87.82
DAP - Cupom de DI x IPCA,Q22,75939.11,75914.09,-25.02,103.06
DAP - Cupom de DI x IPCA,K23,73026.53,73002.47,-24.06,61.06
DAP - Cupom de DI x IPCA,Q24,68484.71,68462.14,-22.57,124.27
DAP - Cupom de DI x IPCA,Q26,61313.97,61293.77,-20.2,73.98
DAP - Cupom de DI x IPCA,Q30,49716.91,49700.53,-16.38,82.61
DDI - Cupom cambial,K17,100006.99,99701.45,-305.54,352.22
DDI - Cupom cambial,M17,99895.62,99590.43,-305.19,337.7
DDI - Cupom cambial,N17,99775.37,99470.54,-304.83,344.77
DDI - Cupom cambial,Q17,99597.31,99293.03,-304.28,354.21
DDI - Cupom cambial,U17,99457.36,99153.5,-303.86,362.25
DDI - Cupom cambial,V17,99273.84,98970.54,-303.3,341.43
DDI - Cupom cambial,X17,99110.85,98808.05,-302.8,374.01
DDI - Cupom cambial,Z17,98940.42,98638.14,-302.28,357.96
DDI - Cupom cambial,F18,98736.27,98434.62,-301.65,343.51
DDI - Cupom cambial,G18,98551.15,98250.06,-301.09,364.29
DDI - Cupom cambial,H18,98395.5,98094.89,-300.61,352.21
DDI - Cupom cambial,J18,98201.13,97901.11,-300.02,356.25
