Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,U16,81.09,80.86,-0.23,116.84
ACF - Futuro de Açúcar Cristal,Z16,81.91,81.7,-0.21,106.68
AUD - Dólar Australiano (em Reais),Q16,2488.001,2481.157,-6.844,410.64
AUD - Dólar Australiano (em Reais),U16,2510.021,2503.916,-6.105,366.3
BGI - Boi gordo,N16,155.51,155.06,-0.45,148.5
BGI - Boi gordo,Q16,156.69,155.35,-1.34,442.2
BGI - Boi gordo,U16,158.11,156.83,-1.28,422.4
BGI - Boi gordo,V16,161.21,159.97,-1.24,409.2
BGI - Boi gordo,X16,161.01,159.62,-1.39,458.7
BGI - Boi gordo,Z16,160.0,159.15,-0.85,280.5
BGI - Boi gordo,F17,161.42,160.52,-0.9,297.0
BGI - Boi gordo,K17,152.7,152.3,-0.4,132.0
BGI - Boi gordo,V17,162.4,161.98,-0.42,138.6
BRI - Futuro do Índice Brasil 50,Q16,9382.0,9529.0,147.0,1470.0
CAD - Dólar Canadense (em Reais),Q16,2531.389,2524.832,-6.557,393.42
CAD - Dólar Canadense (em Reais),U16,2556.624,2550.924,-5.7,342.0
CCM - Milho,U16,45.79,47.03,1.24,558.0
CCM - Milho,X16,47.7,48.14,0.44,198.0
CCM - Milho,F17,47.51,47.91,0.4,180.0
CCM - Milho,H17,45.9,46.3,0.4,180.0
CCM - Milho,K17,43.7,44.0,0.3,135.0
CCM - Milho,U17,39.5,39.7,0.2,90.0
CHF - Franco Suíço (em Reais),Q16,3336.186,3329.543,-6.643,332.15
CHF - Franco Suíço (em Reais),U16,3375.983,3370.418,-5.565,278.25
CLP - Peso Chileno (em Reais),Q16,5013.0,5033.8,20.8,520.0
CLP - Peso Chileno (em Reais),U16,5043.2,5070.6,27.4,685.0
DAP - Cupom de DI x IPCA,Q16,99333.92,99303.21,-30.71,1.79
DAP - Cupom de DI x IPCA,K17,94967.96,94938.6,-29.36,40.95
DAP - Cupom de DI x IPCA,Q18,88315.79,88288.48,-27.31,27.69
DAP - Cupom de DI x IPCA,K19,84740.38,84714.18,-26.2,60.17
DAP - Cupom de DI x IPCA,Q20,78790.14,78765.78,-24.36,28.2
DAP - Cupom de DI x IPCA,K21,75447.11,75423.78,-23.33,6.92
DAP - Cupom de DI x IPCA,Q22,70306.21,70284.47,-21.74,53.71
DAP - Cupom de DI x IPCA,K23,67432.91,67412.06,-20.85,57.12
DDI - Cupom cambial,Q16,99688.42,99569.03,-119.39,424.31
DDI - Cupom cambial,U16,99491.87,99372.71,-119.16,416.41
DDI - Cupom cambial,V16,99291.65,99172.73,-118.92,421.24
DDI - Cupom cambial,X16,99110.2,98991.5,-118.7,408.75
DDI - Cupom cambial,Z16,98927.72,98809.24,-118.48,403.95
DDI - Cupom cambial,F17,98719.41,98601.18,-118.23,390.77
DDI - Cupom cambial,G17,98526.73,98408.73,-118.0,373.48
DDI - Cupom cambial,H17,98323.7,98205.94,-117.76,358.8
DDI - Cupom cambial,J17,98087.54,97970.06,-117.48,355.77
DDI - Cupom cambial,K17,97857.45,97740.25,-117.2,355.78
DDI - Cupom cambial,M17,97619.24,97502.32,-116.92,360.73
DDI - Cupom cambial,N17,97383.7,97267.07,-116.63,340.66
DDI - Cupom cambial,V17,96616.59,96500.88,-115.71,295.97
DDI - Cupom cambial,F18,95807.72,95692.97,-114.75,265.59
DDI - Cupom cambial,J18,95053.45,94939.61,-113.84,198.64
DDI - Cupom cambial,N18,94127.29,94014.56,-112.73,232.86
DDI - Cupom cambial,V18,93239.6,93127.93,-111.67,215.88
DDI - Cupom cambial,F19,92292.49,92181.95,-110.54,222.22
DDI - Cupom cambial,J19,91353.75,91244.34,-109.41,185.45
DDI - Cupom cambial,N19,90279.63,90171.51,-108.12,358.82
DDI - Cupom cambial,V19,89398.76,89291.69,-107.07,323.31
DDI - Cupom cambial,F20,88589.21,88483.11,-106.1,174.46
DDI - Cupom cambial,J20,87579.22,87474.33,-104.89,126.96
DDI - Cupom cambial,N20,86486.47,86382.89,-103.58,161.1
DDI - Cupom cambial,V20,85461.54,85359.19,-102.35,86.75
DDI - Cupom cambial,F21,84339.06,84238.05,-101.01,157.87
DDI - Cupom cambial,J21,83336.88,83237.07,-99.81,110.39
DDI - Cupom cambial,N21,82432.56,82333.83,-98.73,115.61
DDI - Cupom cambial,F22,79887.95,79792.27,-95.68,211.9
DDI - Cupom cambial,F23,75412.01,75321.69,-90.32,186.77
DDI - Cupom cambial,F24,71154.05,71068.83,-85.22,236.98
DDI - Cupom cambial,F25,67035.23,66954.94,-80.29,381.17
DDI - Cupom cambial,F26,62732.26,62657.13,-75.13,485.59
DDI - Cupom cambial,F27,59239.63,59168.68,-70.95,401.11
DDI - Cupom cambial,F30,49764.44,49704.84,-59.6,377.96
DI1 - DI de 1 dia,Q16,99529.43,99477.24,-52.19,0.15
DI1 - DI de 1 dia,U16,98338.61,98287.05,-51.56,0.32
DI1 - DI de 1 dia,V16,97266.77,97215.77,-51.0,0.03
DI1 - DI de 1 dia,X16,96263.51,96213.04,-50.47,0.27
DI1 - DI de 1 dia,Z16,95283.03,95233.07,-49.96,3.61
DI1 - DI de 1 dia,F17,94241.89,94192.48,-49.41,2.74
DI1 - DI de 1 dia,G17,93239.12,93190.23,-48.89,15.26
DI1 - DI de 1 dia,H17,92439.67,92391.2,-48.47,12.23
DI1 - DI de 1 dia,J17,91428.53,91380.59,-47.94,7.66
DI1 - DI de 1 dia,K17,90682.25,90634.7,-47.55,1.48
DI1 - DI de 1 dia,M17,89778.57,89731.5,-47.07,13.24
DI1 - DI de 1 dia,N17,88923.91,88877.28,-46.63,23.33
DI1 - DI de 1 dia,V17,86438.43,86393.11,-45.32,33.29
DI1 - DI de 1 dia,F18,84175.95,84131.81,-44.14,17.4
DI1 - DI de 1 dia,J18,81952.07,81909.1,-42.97,20.08
DI1 - DI de 1 dia,N18,79747.47,79705.66,-41.81,36.52
DI1 - DI de 1 dia,V18,77581.3,77540.62,-40.68,40.52
DI1 - DI de 1 dia,F19,75580.6,75540.97,-39.63,44.2
DI1 - DI de 1 dia,J19,73612.39,73573.79,-38.6,30.06
DI1 - DI de 1 dia,N19,71625.5,71587.94,-37.56,32.32
DI1 - DI de 1 dia,V19,69595.38,69558.89,-36.49,74.2
DI1 - DI de 1 dia,F20,67654.76,67619.29,-35.47,36.63
DI1 - DI de 1 dia,J20,65813.95,65779.44,-34.51,40.67
DI1 - DI de 1 dia,N20,64050.63,64017.05,-33.58,28.97
DI1 - DI de 1 dia,V20,62278.52,62245.87,-32.65,34.92
DI1 - DI de 1 dia,F21,60609.04,60577.26,-31.78,43.44
DI1 - DI de 1 dia,J21,58982.75,58951.82,-30.93,59.61
DI1 - DI de 1 dia,N21,57372.61,57342.53,-30.08,71.35
DI1 - DI de 1 dia,V21,55734.59,55705.37,-29.22,88.62
DI1 - DI de 1 dia,F22,54189.95,54161.54,-28.41,101.01
DI1 - DI de 1 dia,N22,51177.49,51150.66,-26.83,90.89
DI1 - DI de 1 dia,F23,48264.85,48239.54,-25.31,79.49
DI1 - DI de 1 dia,N23,45616.0,45592.08,-23.92,36.07
DI1 - DI de 1 dia,F24,43094.65,43072.05,-22.6,3.2
DI1 - DI de 1 dia,N24,40678.91,40657.58,-21.33,11.39
DI1 - DI de 1 dia,F25,38291.56,38271.48,-20.08,26.02
DI1 - DI de 1 dia,F26,34166.46,34148.55,-17.91,126.66
DI1 - DI de 1 dia,F27,30303.57,30287.68,-15.89,82.26
DI1 - DI de 1 dia,F29,24048.1,24035.49,-12.61,14.95
DI1 - DI de 1 dia,F30,21457.58,21446.33,-11.25,14.29
DOL - Dólar comercial,Q16,3277.143,3268.607,-8.536,426.8
DOL - Dólar comercial,U16,3310.134,3301.671,-8.463,423.15
DOL - Dólar comercial,V16,3340.004,3331.337,-8.667,433.35
DOL - Dólar comercial,X16,3368.392,3359.905,-8.487,424.35
DOL - Dólar comercial,Z16,3396.583,3388.229,-8.354,417.7
DOL - Dólar comercial,F17,3426.645,3418.447,-8.198,409.9
DOL - Dólar comercial,G17,3455.918,3448.468,-7.45,372.5
DOL - Dólar comercial,H17,3478.431,3471.124,-7.307,365.35
DOL - Dólar comercial,J17,3508.576,3501.083,-7.493,374.65
DOL - Dólar comercial,N17,3582.471,3573.864,-8.607,430.35
DOL - Dólar comercial,V17,3655.928,3647.667,-8.261,413.05
DOL - Dólar comercial,F18,3721.433,3714.35,-7.083,354.15
DOL - Dólar comercial,N18,3859.457,3851.846,-7.611,380.55
DOL - Dólar comercial,N19,4125.207,4113.319,-11.888,594.4
DOL - Dólar comercial,F21,4549.581,4541.106,-8.475,423.75
