Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),F21,15064.3,15172.6,108.3,364.27
AFS - Rande da África do Sul (em USD),G21,15124.4,15232.5,108.1,363.6
AFS - Rande da África do Sul (em USD),H21,15168.9,15277.6,108.7,365.62
ARB - Peso Argentino (em Reais),F21,58.852,59.065,0.213,31.95
ARB - Peso Argentino (em Reais),G21,55.089,55.298,0.209,31.35
ARB - Peso Argentino (em Reais),H21,52.106,52.412,0.306,45.9
ARS - Peso Argentino (em USD),F21,85775.9,85758.2,-17.7,10.88
ARS - Peso Argentino (em USD),G21,91685.3,91652.5,-32.8,20.17
ARS - Peso Argentino (em USD),H21,96997.4,96760.1,-237.3,145.93
AUD - Dólar Australiano (em Reais),F21,3803.24,3819.027,15.787,947.22
AUD - Dólar Australiano (em Reais),G21,3806.413,3822.352,15.939,956.34
AUD - Dólar Australiano (em Reais),H21,3809.541,3825.437,15.896,953.76
AUS - Dólar Australiano (em USD),F21,753.404,753.955,0.551,27.88
AUS - Dólar Australiano (em USD),G21,753.613,754.188,0.575,29.1
AUS - Dólar Australiano (em USD),H21,753.747,754.324,0.577,29.2
B3SAO - Contrato Futuro de B3SA3,Z20,58.24,58.87,0.63,0.63
B3SAO - Contrato Futuro de B3SA3,F21,58.32,58.95,0.63,0.63
BGI - Boi gordo,Z20,255.5,251.6,-3.9,1287.0
BGI - Boi gordo,F21,251.4,246.0,-5.4,1782.0
BGI - Boi gordo,G21,249.05,245.95,-3.1,1023.0
BGI - Boi gordo,H21,241.75,238.7,-3.05,1006.5
BGI - Boi gordo,J21,241.75,238.7,-3.05,1006.5
BGI - Boi gordo,K21,243.55,240.5,-3.05,1006.5
BGI - Boi gordo,M21,229.15,226.3,-2.85,940.5
BGI - Boi gordo,N21,273.0,273.0,0.0,0.0
BGI - Boi gordo,V21,256.0,250.5,-5.5,1815.0
BGI - Boi gordo,Z21,0.0,255.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,G21,18982.0,18956.0,-26.0,260.0
BRI - Futuro do Índice Brasil 50,J21,19039.0,19014.0,-25.0,250.0
CAD - Dólar Canadense (em Reais),F21,3964.704,3968.782,4.078,244.68
CAD - Dólar Canadense (em Reais),G21,3967.184,3971.414,4.23,253.8
CAD - Dólar Canadense (em Reais),H21,3970.069,3974.172,4.103,246.18
CAN - Dólar Canadense (em USD),F21,1273.254,1276.292,3.038,120.49
CAN - Dólar Canadense (em USD),G21,1273.167,1276.162,2.995,118.79
CAN - Dólar Canadense (em USD),H21,1273.06,1276.076,3.016,119.62
CCM - Milho,F21,73.05,74.14,1.09,490.5
CCM - Milho,H21,73.86,74.11,0.25,112.5
CCM - Milho,K21,71.92,71.56,-0.36,162.0
CCM - Milho,N21,65.5,65.58,0.08,36.0
CCM - Milho,U21,63.8,63.88,0.08,36.0
CCM - Milho,X21,65.7,65.0,-0.7,315.0
CCM - Milho,F22,59.66,59.73,0.07,31.5
CCM - Milho,H22,59.0,59.0,0.0,0.0
CCM - Milho,K22,58.38,58.38,0.0,0.0
CCROO - Contrato Futuro de CCRO3,Z20,13.63,13.69,0.06,0.06
CCROO - Contrato Futuro de CCRO3,F21,13.64,13.7,0.06,0.06
CHF - Franco Suíço (em Reais),F21,5692.46,5700.343,7.883,394.15
CHF - Franco Suíço (em Reais),G21,5700.778,5708.682,7.904,395.2
CHF - Franco Suíço (em Reais),H21,5708.953,5716.768,7.815,390.75
CHL - Peso Chileno (em USD),F21,734490.0,733957.8,-532.2,36.58
CHL - Peso Chileno (em USD),G21,734227.5,733822.9,-404.6,27.81
CHL - Peso Chileno (em USD),H21,733978.0,733750.0,-228.0,15.67
CIELO - Contrato Futuro de CIEL3,Z20,3.84,3.88,0.04,0.04
CIELO - Contrato Futuro de CIEL3,F21,3.83,3.87,0.04,0.04
CLP - Peso Chileno (em Reais),F21,6872.9,6901.4,28.5,712.5
CLP - Peso Chileno (em Reais),G21,6879.2,6906.6,27.4,685.0
CLP - Peso Chileno (em Reais),H21,6885.9,6911.6,25.7,642.5
CMIGP - Contrato Futuro de CMIG4,Z20,13.25,13.7,0.45,0.45
CMIGP - Contrato Futuro de CMIG4,F21,13.26,13.71,0.45,0.45
CNH - Iuan Chinês Offshore (em USD),F21,6547.0,6546.832,-0.168,1.29
CNH - Iuan Chinês Offshore (em USD),G21,6561.717,6561.451,-0.266,2.05
CNH - Iuan Chinês Offshore (em USD),H21,6571.815,6571.672,-0.143,1.1
CNY - Iuan Chinês Onshore (em Reais),F21,7698.952,7724.873,25.921,907.23
CNY - Iuan Chinês Onshore (em Reais),G21,7688.336,7714.463,26.127,914.44
CNY - Iuan Chinês Onshore (em Reais),H21,7681.498,7707.449,25.951,908.28
COGNO - Contrato Futuro de COGNO,Z20,5.22,5.3,0.08,0.08
COGNO - Contrato Futuro de COGNO,F21,5.21,5.29,0.08,0.08
DAP - Cupom de DI x IPCA,Z20,100069.53,100069.48,-0.05,0.06
DAP - Cupom de DI x IPCA,F21,101206.24,101216.7,10.46,14.33
DAP - Cupom de DI x IPCA,G21,100930.75,100923.75,-7.0,9.59
DAP - Cupom de DI x IPCA,K21,101470.26,101434.25,-36.01,49.35
DAP - Cupom de DI x IPCA,F22,101487.11,101449.41,-37.7,51.66
DAP - Cupom de DI x IPCA,Q22,100032.16,99950.02,-82.14,112.57
DAP - Cupom de DI x IPCA,K23,98135.3,98172.33,37.03,50.74
DAP - Cupom de DI x IPCA,Q24,94285.14,94459.8,174.66,239.36
DAP - Cupom de DI x IPCA,K25,91932.4,92329.5,397.1,544.21
DAP - Cupom de DI x IPCA,Q26,87152.84,87674.96,522.12,715.55
DAP - Cupom de DI x IPCA,Q28,80198.56,80774.38,575.82,789.14
DAP - Cupom de DI x IPCA,Q30,73308.42,74100.2,791.78,1085.11
DAP - Cupom de DI x IPCA,K35,58485.01,59083.91,598.9,820.77
DAP - Cupom de DI x IPCA,Q40,44262.05,44787.67,525.62,720.34
DAP - Cupom de DI x IPCA,K45,35701.48,36054.88,353.4,484.32
DAP - Cupom de DI x IPCA,Q50,29185.75,29366.87,181.12,248.21
DAP - Cupom de DI x IPCA,K55,24363.83,24618.28,254.45,348.71
DCO - Cupom Cambial em OC1,F21,99165.95,99505.0,339.05,862.06
DCO - Cupom Cambial em OC1,G21,99069.67,99409.12,339.45,863.08
DCO - Cupom Cambial em OC1,H21,98990.31,99328.76,338.45,860.54
DCO - Cupom Cambial em OC1,J21,98900.58,99243.57,342.99,872.08
DCO - Cupom Cambial em OC1,K21,98803.58,99147.74,344.16,875.06
DCO - Cupom Cambial em OC1,M21,98719.64,99065.21,345.57,878.64
DCO - Cupom Cambial em OC1,N21,98629.71,98981.4,351.69,894.2
DCO - Cupom Cambial em OC1,Q21,98539.41,98893.73,354.32,900.89
DCO - Cupom Cambial em OC1,U21,98450.38,98806.61,356.23,905.75
DCO - Cupom Cambial em OC1,V21,98383.71,98742.03,358.32,911.06
DCO - Cupom Cambial em OC1,X21,98294.72,98655.14,360.42,916.4
DCO - Cupom Cambial em OC1,Z21,98244.36,98597.96,353.6,899.06
DCO - Cupom Cambial em OC1,F22,98173.76,98528.19,354.43,901.17
DCO - Cupom Cambial em OC1,J22,97924.37,98283.33,358.96,912.69
DCO - Cupom Cambial em OC1,N22,97692.18,98040.49,348.31,885.61
DCO - Cupom Cambial em OC1,V22,97441.66,97791.46,349.8,889.4
DCO - Cupom Cambial em OC1,F23,97200.93,97532.77,331.84,843.73
DCO - Cupom Cambial em OC1,J23,96916.08,97226.94,310.86,790.39
DCO - Cupom Cambial em OC1,N23,96697.97,96980.67,282.7,718.79
DCO - Cupom Cambial em OC1,V23,96378.95,96682.9,303.95,772.82
DCO - Cupom Cambial em OC1,F24,96016.27,96372.84,356.57,906.61
DCO - Cupom Cambial em OC1,J24,95735.94,96095.11,359.17,913.22
DCO - Cupom Cambial em OC1,N24,95482.69,95842.83,360.14,915.69
DCO - Cupom Cambial em OC1,V24,95159.38,95554.21,394.83,1003.89
DCO - Cupom Cambial em OC1,F25,94714.91,95110.32,395.41,1005.36
DCO - Cupom Cambial em OC1,J25,94299.37,94698.7,399.33,1015.33
DCO - Cupom Cambial em OC1,N25,94028.35,94392.51,364.16,925.91
