Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,V09,128.9375,129.0625,0.125,117.56
BGI - Boi gordo,N09,80.9,80.69,-0.21,69.3
BGI - Boi gordo,Q09,82.1,81.38,-0.72,237.6
BGI - Boi gordo,U09,84.1,83.7,-0.4,132.0
BGI - Boi gordo,V09,85.0,84.47,-0.53,174.9
BGI - Boi gordo,X09,86.05,85.49,-0.56,184.8
BGI - Boi gordo,Z09,85.2,84.73,-0.47,155.1
BGI - Boi gordo,F10,85.23,84.47,-0.76,250.8
BGI - Boi gordo,G10,84.8,84.04,-0.76,250.8
BGI - Boi gordo,V10,86.49,85.49,-1.0,330.0
CCM - Milho,U09,20.0,20.0,0.0,0.0
CCM - Milho,X09,20.64,20.61,-0.03,13.5
CCM - Milho,F10,22.45,22.14,-0.31,139.5
CCM - Milho,H10,22.4,21.9,-0.5,225.0
CCM - Milho,K10,22.21,21.9,-0.31,139.5
DAP - Cupom de DI x IPCA,Q10,95141.32,95127.07,-14.25,72.64
DAP - Cupom de DI x IPCA,Q12,83127.13,83114.68,-12.45,904.04
DAP - Cupom de DI x IPCA,K15,69686.97,69676.53,-10.44,414.52
DDI - Cupom cambial,Q09,99643.11,98713.11,-930.0,1447.02
DDI - Cupom cambial,U09,99511.8,98583.03,-928.77,1467.22
DDI - Cupom cambial,V09,99394.06,98466.39,-927.67,1464.52
DDI - Cupom cambial,X09,99253.49,98327.13,-926.36,1457.36
DDI - Cupom cambial,F10,98982.86,98059.03,-923.83,1467.22
DDI - Cupom cambial,J10,98475.85,97556.75,-919.1,1483.32
DDI - Cupom cambial,N10,97881.69,96968.13,-913.56,1506.74
DDI - Cupom cambial,V10,97075.8,96169.77,-906.03,1513.21
DDI - Cupom cambial,F11,96159.62,95262.14,-897.48,1652.8
DDI - Cupom cambial,J11,95336.59,94446.79,-889.8,1575.94
DDI - Cupom cambial,N11,94295.29,93415.21,-880.08,1627.36
DDI - Cupom cambial,V11,93165.16,92295.62,-869.54,1653.67
DDI - Cupom cambial,F12,92081.2,91221.78,-859.42,1676.12
DDI - Cupom cambial,J12,91258.41,90406.67,-851.74,1446.91
DDI - Cupom cambial,N12,89900.54,89061.47,-839.07,1686.89
DDI - Cupom cambial,V12,88392.39,87567.4,-824.99,1647.98
DDI - Cupom cambial,F13,86916.51,86105.29,-811.22,1690.4
DDI - Cupom cambial,J13,85550.15,84751.69,-798.46,1767.41
DDI - Cupom cambial,N13,84084.8,83300.01,-784.79,1721.31
DDI - Cupom cambial,V13,82558.53,81787.99,-770.54,1543.54
DDI - Cupom cambial,F14,81032.83,80276.53,-756.3,1664.4
DDI - Cupom cambial,J14,79563.74,78821.15,-742.59,1394.6
DDI - Cupom cambial,N14,78158.02,77428.55,-729.47,1410.94
DDI - Cupom cambial,V14,76649.44,75934.05,-715.39,1386.48
DDI - Cupom cambial,F15,75161.89,74460.38,-701.51,1386.99
DDI - Cupom cambial,J15,73809.54,73120.66,-688.88,1352.88
DDI - Cupom cambial,F16,69698.54,69048.02,-650.52,1317.94
DDI - Cupom cambial,F17,63845.63,63249.74,-595.89,1218.87
DDI - Cupom cambial,F18,58169.83,57626.92,-542.91,995.18
DDI - Cupom cambial,F19,53723.44,53222.02,-501.42,911.02
DDI - Cupom cambial,F20,49486.39,49024.52,-461.87,837.72
DDI - Cupom cambial,F21,44395.92,43981.56,-414.36,755.47
DDI - Cupom cambial,F22,40365.19,39988.45,-376.74,635.09
DI1 - DI de 1 dia,Q09,99967.16,99934.4,-32.76,0.01
DI1 - DI de 1 dia,U09,99279.87,99247.34,-32.53,1.26
DI1 - DI de 1 dia,V09,98597.38,98565.07,-32.31,4.82
DI1 - DI de 1 dia,X09,97919.59,97887.5,-32.09,7.04
DI1 - DI de 1 dia,F10,96574.17,96542.52,-31.65,11.35
DI1 - DI de 1 dia,J10,94569.19,94538.2,-30.99,34.39
DI1 - DI de 1 dia,N10,92404.35,92374.07,-30.28,68.36
DI1 - DI de 1 dia,V10,89959.95,89930.47,-29.48,103.39
DI1 - DI de 1 dia,F11,87534.72,87506.04,-28.68,132.43
DI1 - DI de 1 dia,J11,85069.53,85041.65,-27.88,98.32
DI1 - DI de 1 dia,N11,82556.72,82529.67,-27.05,94.44
DI1 - DI de 1 dia,V11,79998.15,79971.94,-26.21,142.81
DI1 - DI de 1 dia,F12,77751.07,77725.59,-25.48,180.1
DI1 - DI de 1 dia,J12,75333.47,75308.78,-24.69,210.34
DI1 - DI de 1 dia,N12,73005.04,72981.12,-23.92,193.57
DI1 - DI de 1 dia,V12,70715.37,70692.2,-23.17,223.96
