Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),G20,14329.5,14225.0,-104.5,297.25
AFS - Rande da África do Sul (em USD),H20,14379.5,14276.7,-102.8,292.42
AFS - Rande da África do Sul (em USD),J20,14443.7,14346.4,-97.3,276.77
ARB - Peso Argentino (em Reais),G20,66.376,66.207,-0.169,25.35
ARB - Peso Argentino (em Reais),H20,64.678,64.393,-0.285,42.75
ARB - Peso Argentino (em Reais),J20,62.171,62.055,-0.116,17.4
ARS - Peso Argentino (em USD),G20,61261.0,61170.9,-90.1,53895.29
ARS - Peso Argentino (em USD),H20,62938.5,62962.0,23.5,14057.04
ARS - Peso Argentino (em USD),J20,65580.0,65430.5,-149.5,89426.71
AUD - Dólar Australiano (em Reais),G20,2793.545,2784.209,-9.336,560.16
AUD - Dólar Australiano (em Reais),H20,2798.404,2789.049,-9.355,561.3
AUD - Dólar Australiano (em Reais),J20,2805.104,2795.589,-9.515,570.9
AUS - Dólar Australiano (em USD),G20,687.002,687.465,0.463,18.71
AUS - Dólar Australiano (em USD),H20,687.439,687.921,0.482,19.48
AUS - Dólar Australiano (em USD),J20,688.003,688.518,0.515,20.81
B3SAO - Contrato Futuro de B3SA3,F20,44.86,44.73,-0.13,0.13
B3SAO - Contrato Futuro de B3SA3,G20,45.0,44.88,-0.12,0.12
BGI - Boi gordo,F20,196.4,195.7,-0.7,231.0
BGI - Boi gordo,G20,195.0,194.05,-0.95,313.5
BGI - Boi gordo,H20,195.65,195.2,-0.45,148.5
BGI - Boi gordo,J20,190.8,190.35,-0.45,148.5
BGI - Boi gordo,K20,189.9,189.45,-0.45,148.5
BGI - Boi gordo,M20,191.65,191.2,-0.45,148.5
BGI - Boi gordo,N20,203.5,201.35,-2.15,709.5
BGI - Boi gordo,Q20,202.7,200.6,-2.1,693.0
BGI - Boi gordo,U20,206.0,203.85,-2.15,709.5
BGI - Boi gordo,V20,202.5,200.4,-2.1,693.0
BGI - Boi gordo,X20,212.35,210.15,-2.2,726.0
BGI - Boi gordo,Z20,212.6,210.35,-2.25,742.5
BRI - Futuro do Índice Brasil 50,G20,19091.0,19026.0,-65.0,650.0
BRI - Futuro do Índice Brasil 50,J20,19207.0,19141.0,-66.0,660.0
CAD - Dólar Canadense (em Reais),G20,3127.06,3108.188,-18.872,1132.32
CAD - Dólar Canadense (em Reais),H20,3130.662,3111.612,-19.05,1143.0
CAD - Dólar Canadense (em Reais),J20,3135.833,3116.415,-19.418,1165.08
CAN - Dólar Canadense (em USD),G20,1300.353,1302.999,2.646,82.61
CAN - Dólar Canadense (em USD),H20,1300.289,1302.963,2.674,83.49
