Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),Q20,17069.8,17171.7,101.9,320.81
AFS - Rande da África do Sul (em USD),U20,17117.7,17222.0,104.3,328.36
AFS - Rande da África do Sul (em USD),V20,17167.8,17275.0,107.2,337.49
ARB - Peso Argentino (em Reais),Q20,73.025,73.491,0.466,69.9
ARB - Peso Argentino (em Reais),U20,69.888,70.523,0.635,95.25
ARB - Peso Argentino (em Reais),V20,66.563,66.904,0.341,51.15
ARS - Peso Argentino (em USD),Q20,73397.7,73123.4,-274.3,194248.01
ARS - Peso Argentino (em USD),U20,76773.9,76275.3,-498.6,353088.07
ARS - Peso Argentino (em USD),V20,80686.7,80474.3,-212.4,150412.97
AUD - Dólar Australiano (em Reais),Q20,3737.379,3739.236,1.857,111.42
AUD - Dólar Australiano (em Reais),U20,3741.69,3743.322,1.632,97.92
AUD - Dólar Australiano (em Reais),V20,3745.469,3746.967,1.498,89.88
AUS - Dólar Australiano (em USD),Q20,697.294,695.812,-1.482,79.51
AUS - Dólar Australiano (em USD),U20,697.349,695.89,-1.459,78.27
AUS - Dólar Australiano (em USD),V20,697.38,695.941,-1.439,77.2
B3SAO - Contrato Futuro de B3SA3,N20,56.56,57.21,0.65,0.65
B3SAO - Contrato Futuro de B3SA3,Q20,56.65,57.3,0.65,0.65
BGI - Boi gordo,N20,217.55,219.9,2.35,775.5
BGI - Boi gordo,Q20,214.25,215.5,1.25,412.5
BGI - Boi gordo,U20,212.95,215.0,2.05,676.5
BGI - Boi gordo,V20,213.25,214.85,1.6,528.0
BGI - Boi gordo,X20,214.0,215.65,1.65,544.5
BGI - Boi gordo,Z20,214.05,215.7,1.65,544.5
BGI - Boi gordo,K21,204.5,206.1,1.6,528.0
BRI - Futuro do Índice Brasil 50,Q20,16198.0,16004.0,-194.0,1940.0
BRI - Futuro do Índice Brasil 50,V20,16243.0,16047.0,-196.0,1960.0
CAD - Dólar Canadense (em Reais),Q20,3956.85,3952.943,-3.907,234.42
CAD - Dólar Canadense (em Reais),U20,3961.283,3957.059,-4.224,253.44
CAD - Dólar Canadense (em Reais),V20,3965.333,3960.876,-4.457,267.42
CAN - Dólar Canadense (em USD),Q20,1354.571,1359.471,4.9,193.64
CAN - Dólar Canadense (em USD),U20,1354.508,1359.39,4.882,192.93
CAN - Dólar Canadense (em USD),V20,1354.431,1359.303,4.872,192.54
CCM - Milho,N20,49.48,50.22,0.74,333.0
CCM - Milho,U20,47.08,47.83,0.75,337.5
CCM - Milho,X20,49.35,49.74,0.39,175.5
CCM - Milho,F21,50.55,51.36,0.81,364.5
CCM - Milho,H21,49.54,49.85,0.31,139.5
CCM - Milho,K21,47.35,47.65,0.3,135.0
CCM - Milho,N21,44.25,44.25,0.0,0.0
CCM - Milho,U21,43.7,43.7,0.0,0.0
CCROO - Contrato Futuro de CCRO3,N20,15.41,15.02,-0.39,0.39
CCROO - Contrato Futuro de CCRO3,Q20,15.43,15.04,-0.39,0.39
CHF - Franco Suíço (em Reais),Q20,5697.709,5709.034,11.325,566.25
CHF - Franco Suíço (em Reais),U20,5708.68,5719.496,10.816,540.8
CHF - Franco Suíço (em Reais),V20,5719.668,5729.522,9.854,492.7
CHL - Peso Chileno (em USD),Q20,799435.0,788642.5,-10792.5,722.21
CHL - Peso Chileno (em USD),U20,799237.3,788195.4,-11041.9,738.9
CHL - Peso Chileno (em USD),V20,798895.0,787787.9,-11107.1,743.26
CIELO - Contrato Futuro de CIEL3,N20,4.83,4.75,-0.08,0.08
CIELO - Contrato Futuro de CIEL3,Q20,4.82,4.74,-0.08,0.08
CLP - Peso Chileno (em Reais),Q20,6704.6,6814.1,109.5,2737.5
CLP - Peso Chileno (em Reais),U20,6713.4,6824.6,111.2,2780.0
CLP - Peso Chileno (em Reais),V20,6722.8,6834.3,111.5,2787.5
CMIGP - Contrato Futuro de CMIG4,N20,11.37,11.27,-0.1,0.1
CMIGP - Contrato Futuro de CMIG4,Q20,11.39,11.29,-0.1,0.1
CNH - Iuan Chinês Offshore (em USD),Q20,7025.753,7030.799,5.046,38.49
CNH - Iuan Chinês Offshore (em USD),U20,7037.049,7041.735,4.686,35.75
CNH - Iuan Chinês Offshore (em USD),V20,7048.655,7053.913,5.258,40.11
CNY - Iuan Chinês Onshore (em Reais),Q20,7629.971,7644.943,14.972,524.02
CNY - Iuan Chinês Onshore (em Reais),U20,7626.086,7640.989,14.903,521.6
CNY - Iuan Chinês Onshore (em Reais),V20,7620.922,7633.381,12.459,436.06
COGNO - Contrato Futuro de COGNO,N20,7.61,7.46,-0.15,0.15
COGNO - Contrato Futuro de COGNO,Q20,7.62,7.47,-0.15,0.15
DAP - Cupom de DI x IPCA,N20,100036.06,100035.51,-0.55,0.73
DAP - Cupom de DI x IPCA,Q20,100316.27,100316.67,0.4,0.53
DAP - Cupom de DI x IPCA,U20,100119.51,100124.92,5.41,7.19
DAP - Cupom de DI x IPCA,F21,100531.87,100547.93,16.06,21.36
DAP - Cupom de DI x IPCA,K21,100678.16,100670.32,-7.84,10.43
DAP - Cupom de DI x IPCA,F22,100673.75,100660.53,-13.22,17.58
DAP - Cupom de DI x IPCA,Q22,99366.85,99288.68,-78.17,104.0
DAP - Cupom de DI x IPCA,K23,97975.58,97844.18,-131.4,174.83
DAP - Cupom de DI x IPCA,Q24,94227.76,93895.35,-332.41,442.27
DAP - Cupom de DI x IPCA,K25,91113.81,90908.47,-205.34,273.2
DAP - Cupom de DI x IPCA,Q26,86623.98,86223.74,-400.24,532.52
DAP - Cupom de DI x IPCA,Q28,79658.95,79109.4,-549.55,731.18
DAP - Cupom de DI x IPCA,Q30,72732.82,72249.78,-483.04,642.69
DAP - Cupom de DI x IPCA,K35,55861.01,55554.77,-306.24,407.45
DCO - Cupom Cambial em OC1,Q20,100806.14,101069.57,263.43,699.2
DCO - Cupom Cambial em OC1,U20,100741.11,100996.05,254.94,676.67
DCO - Cupom Cambial em OC1,V20,100667.24,100916.09,248.85,660.51
DCO - Cupom Cambial em OC1,X20,100562.96,100806.4,243.44,646.15
DCO - Cupom Cambial em OC1,Z20,100482.67,100715.58,232.91,618.2
DCO - Cupom Cambial em OC1,F21,100370.23,100607.0,236.77,628.44
DCO - Cupom Cambial em OC1,G21,100272.14,100501.78,229.64,609.52
DCO - Cupom Cambial em OC1,H21,100162.21,100383.3,221.09,586.82
DCO - Cupom Cambial em OC1,J21,100066.88,100283.69,216.81,575.46
DCO - Cupom Cambial em OC1,K21,99967.81,100183.67,215.86,572.94
DCO - Cupom Cambial em OC1,M21,99866.31,100064.01,197.7,524.74
DCO - Cupom Cambial em OC1,N21,99754.86,99970.09,215.23,571.27
DCO - Cupom Cambial em OC1,V21,99441.69,99650.45,208.76,554.1
DCO - Cupom Cambial em OC1,F22,99080.23,99278.58,198.35,526.47
DCO - Cupom Cambial em OC1,J22,98761.42,98956.01,194.59,516.49
DCO - Cupom Cambial em OC1,N22,98470.66,98650.89,180.23,478.37
DCO - Cupom Cambial em OC1,V22,98141.56,98302.43,160.87,426.98
DCO - Cupom Cambial em OC1,F23,97832.61,97995.74,163.13,432.98
DCO - Cupom Cambial em OC1,J23,97568.65,97693.35,124.7,330.98
DCO - Cupom Cambial em OC1,N23,97220.51,97316.21,95.7,254.01
DCO - Cupom Cambial em OC1,V23,96830.03,96944.32,114.29,303.35
DCO - Cupom Cambial em OC1,F24,96420.86,96549.07,128.21,340.3
DCO - Cupom Cambial em OC1,J24,96107.14,96208.94,101.8,270.2
DCO - Cupom Cambial em OC1,N24,95566.85,95669.37,102.52,272.11
DCO - Cupom Cambial em OC1,V24,95190.81,95290.91,100.1,265.69
DCO - Cupom Cambial em OC1,F25,94683.17,94734.85,51.68,137.17
DCO - Cupom Cambial em OC1,J25,94299.28,94336.53,37.25,98.87
DCO - Cupom Cambial em OC1,N25,93947.38,93966.81,19.43,51.57
DCO - Cupom Cambial em OC1,F26,92892.19,92910.78,18.59,49.34
DCO - Cupom Cambial em OC1,N26,92005.16,91962.48,-42.68,113.28
DCO - Cupom Cambial em OC1,F27,90635.42,90896.6,261.18,693.23
