Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,F10,133.2188,133.0,-0.2188,190.58
B40 - Global 2040,J10,130.5625,130.3438,-0.2187,190.49
BGI - Boi gordo,Z09,76.5,76.39,-0.11,36.3
BGI - Boi gordo,F10,75.23,75.49,0.26,85.8
BGI - Boi gordo,G10,75.0,74.98,-0.02,6.6
BGI - Boi gordo,H10,75.0,74.98,-0.02,6.6
BGI - Boi gordo,J10,74.75,74.73,-0.02,6.6
BGI - Boi gordo,K10,74.2,74.2,0.0,0.0
BGI - Boi gordo,M10,75.15,75.15,0.0,0.0
BGI - Boi gordo,N10,76.5,76.49,-0.01,3.3
BGI - Boi gordo,Q10,77.85,77.84,-0.01,3.3
BGI - Boi gordo,U10,77.91,77.88,-0.03,9.9
BGI - Boi gordo,V10,79.7,79.65,-0.05,16.5
CCM - Milho,F10,20.15,20.0,-0.15,67.5
CCM - Milho,H10,19.3,19.18,-0.12,54.0
CCM - Milho,K10,19.7,19.52,-0.18,81.0
CCM - Milho,N10,19.75,19.71,-0.04,18.0
CCM - Milho,U10,20.7,20.6,-0.1,45.0
CCM - Milho,X10,21.22,21.12,-0.1,45.0
DAP - Cupom de DI x IPCA,Q10,97433.57,97418.28,-15.29,21.8
DAP - Cupom de DI x IPCA,Q12,84747.08,84733.78,-13.3,35.35
DAP - Cupom de DI x IPCA,K15,70643.63,70632.54,-11.09,96.4
DDI - Cupom cambial,F10,99932.9,100032.18,99.28,22.57
DDI - Cupom cambial,G10,99916.79,100016.06,99.27,31.88
DDI - Cupom cambial,H10,99862.92,99962.13,99.21,37.11
DDI - Cupom cambial,J10,99753.87,99852.97,99.1,43.9
DDI - Cupom cambial,N10,99392.74,99491.49,98.75,44.12
DDI - Cupom cambial,V10,98817.39,98915.56,98.17,30.88
DDI - Cupom cambial,F11,98066.36,98163.79,97.43,42.23
DDI - Cupom cambial,J11,97265.03,97361.66,96.63,73.7
DDI - Cupom cambial,N11,96444.42,96540.24,95.82,84.9
DDI - Cupom cambial,V11,95483.65,95578.51,94.86,85.99
DDI - Cupom cambial,F12,94414.48,94508.28,93.8,113.93
DDI - Cupom cambial,J12,93554.62,93647.57,92.95,178.72
DDI - Cupom cambial,N12,92379.04,92470.82,91.78,140.14
