Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M13,2049.826,2042.624,-7.202,432.12
AUD - Dólar Australiano (em Reais),N13,2055.535,2048.38,-7.155,429.3
B20 - Global 2020,N13,163.9062,164.0312,0.125,125.18
BGI - Boi gordo,K13,95.95,96.21,0.26,85.8
BGI - Boi gordo,M13,96.3,96.79,0.49,161.7
BGI - Boi gordo,N13,97.58,97.94,0.36,118.8
BGI - Boi gordo,Q13,98.15,98.3,0.15,49.5
BGI - Boi gordo,U13,98.95,99.38,0.43,141.9
BGI - Boi gordo,V13,99.66,99.95,0.29,95.7
BGI - Boi gordo,X13,100.0,100.75,0.75,247.5
BGI - Boi gordo,Z13,100.3,100.3,0.0,0.0
BRI - Futuro do Índice Brasil 50,M13,8965.0,8955.0,-10.0,100.0
CAD - Dólar Canadense (em Reais),M13,2006.612,2004.784,-1.828,109.68
CCM - Milho,K13,25.37,25.63,0.26,117.0
CCM - Milho,N13,24.75,24.58,-0.17,76.5
CCM - Milho,U13,23.85,23.68,-0.17,76.5
CCM - Milho,X13,24.55,24.4,-0.15,67.5
CCM - Milho,F14,25.0,24.83,-0.17,76.5
CHF - Franco Suíço (em Reais),M13,2146.717,2150.971,4.254,212.7
CHF - Franco Suíço (em Reais),N13,2157.793,2162.047,4.254,212.7
CLP - Peso Chileno (em Reais),M13,4269.093,4252.127,-16.966,424.15
CLP - Peso Chileno (em Reais),N13,4273.851,4256.247,-17.604,440.1
DAP - Cupom de DI x IPCA,K13,99972.4,99970.85,-1.55,148.67
DAP - Cupom de DI x IPCA,Q14,96738.79,96737.29,-1.5,186.75
DAP - Cupom de DI x IPCA,K15,94640.5,94639.03,-1.47,208.82
DAP - Cupom de DI x IPCA,K17,88233.13,88231.76,-1.37,259.62
DAP - Cupom de DI x IPCA,Q20,77199.41,77198.21,-1.2,118.98
DAP - Cupom de DI x IPCA,Q22,70645.59,70644.5,-1.09,109.87
DDI - Cupom cambial,M13,99996.06,99570.68,-425.38,251.98
DDI - Cupom cambial,N13,99905.7,99480.71,-424.99,250.88
DDI - Cupom cambial,Q13,99798.06,99373.53,-424.53,250.93
DDI - Cupom cambial,U13,99701.38,99277.26,-424.12,250.49
DDI - Cupom cambial,V13,99567.11,99143.56,-423.55,242.06
