Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),Q22,16748.5,16931.8,183.3,586.5
AFS - Rande da África do Sul (em USD),U22,16804.7,16986.5,181.8,581.7
AFS - Rande da África do Sul (em USD),V22,16848.2,17032.5,184.3,589.7
AFS - Rande da África do Sul (em USD),X22,16898.5,17080.2,181.7,581.38
AFS - Rande da África do Sul (em USD),Z22,16941.5,17123.4,181.9,582.02
ARB - Peso Argentino (em Reais),Q22,40.594,39.958,-0.636,95.4
ARB - Peso Argentino (em Reais),U22,37.887,37.383,-0.504,75.6
ARB - Peso Argentino (em Reais),V22,35.365,34.555,-0.81,121.5
ARB - Peso Argentino (em Reais),X22,33.514,32.782,-0.732,109.8
ARB - Peso Argentino (em Reais),Z22,31.797,31.231,-0.566,84.9
ARS - Peso Argentino (em USD),Q22,132634.2,132833.6,199.4,84.29
ARS - Peso Argentino (em USD),U22,143413.6,143278.8,-134.8,56.98
ARS - Peso Argentino (em USD),V22,154864.8,156233.1,1368.3,578.47
ARS - Peso Argentino (em USD),X22,164604.5,165878.2,1273.7,538.47
ARS - Peso Argentino (em USD),Z22,174714.7,175339.7,625.0,264.22
AUD - Dólar Australiano (em Reais),Q22,3684.592,3636.02,-48.572,2914.32
AUD - Dólar Australiano (em Reais),U22,3719.802,3670.726,-49.076,2944.56
AUD - Dólar Australiano (em Reais),V22,3750.705,3701.102,-49.603,2976.18
AUD - Dólar Australiano (em Reais),X22,3778.859,3728.736,-50.123,3007.38
AUD - Dólar Australiano (em Reais),Z22,3806.042,3755.71,-50.332,3019.92
AUS - Dólar Australiano (em USD),Q22,684.345,685.04,0.695,36.67
AUS - Dólar Australiano (em USD),U22,684.61,685.317,0.707,37.31
AUS - Dólar Australiano (em USD),V22,684.832,685.559,0.727,38.36
AUS - Dólar Australiano (em USD),X22,685.009,685.714,0.705,37.2
AUS - Dólar Australiano (em USD),Z22,685.112,685.843,0.731,38.57
B3SAO - Contrato Futuro de B3SA3,N22,11.39,11.47,0.08,0.08
B3SAO - Contrato Futuro de B3SA3,Q22,11.54,11.61,0.07,0.07
B3SAO - Contrato Futuro de B3SA3,U22,0.0,11.75,0.0,0.0
BGI - Boi gordo,N22,324.5,324.05,-0.45,148.5
BGI - Boi gordo,Q22,327.0,326.4,-0.6,198.0
BGI - Boi gordo,U22,332.75,332.1,-0.65,214.5
BGI - Boi gordo,V22,333.15,332.5,-0.65,214.5
BGI - Boi gordo,X22,333.3,332.65,-0.65,214.5
BGI - Boi gordo,Z22,333.55,332.9,-0.65,214.5
BGI - Boi gordo,G23,329.1,329.1,0.0,0.0
BGI - Boi gordo,K23,329.1,329.1,0.0,0.0
BGI - Boi gordo,V23,333.0,333.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q22,16998.0,16882.0,-116.0,1160.0
BRI - Futuro do Índice Brasil 50,V22,17363.0,17246.0,-117.0,1170.0
BRI - Futuro do Índice Brasil 50,Z22,17710.0,17592.0,-118.0,1180.0
CAD - Dólar Canadense (em Reais),Q22,4148.24,4096.032,-52.208,3132.48
CAD - Dólar Canadense (em Reais),U22,4187.241,4134.317,-52.924,3175.44
CAD - Dólar Canadense (em Reais),V22,4220.632,4167.189,-53.443,3206.58
CAD - Dólar Canadense (em Reais),X22,4251.172,4197.399,-53.773,3226.38
CAD - Dólar Canadense (em Reais),Z22,4281.217,4226.926,-54.291,3257.46
CAN - Dólar Canadense (em USD),Q22,1297.927,1295.828,-2.099,86.48
CAN - Dólar Canadense (em USD),U22,1297.623,1295.558,-2.065,85.08
CAN - Dólar Canadense (em USD),V22,1297.631,1295.517,-2.114,87.1
CAN - Dólar Canadense (em USD),X22,1297.645,1295.503,-2.142,88.25
CAN - Dólar Canadense (em USD),Z22,1297.613,1295.515,-2.098,86.44
CCM - Milho,N22,82.82,82.7,-0.12,54.0
CCM - Milho,U22,86.06,86.81,0.75,337.5
CCM - Milho,X22,87.53,88.35,0.82,369.0
CCM - Milho,F23,88.42,89.44,1.02,459.0
CCM - Milho,H23,89.55,90.63,1.08,486.0
CCM - Milho,K23,88.25,89.38,1.13,508.5
CCM - Milho,N23,85.67,84.19,-1.48,666.0
CCM - Milho,U23,87.26,85.75,-1.51,679.5
CCROO - Contrato Futuro de CCRO3,N22,12.46,12.16,-0.3,0.3
CCROO - Contrato Futuro de CCRO3,Q22,12.59,12.28,-0.31,0.31
CCROO - Contrato Futuro de CCRO3,U22,0.0,12.4,0.0,0.0
CHF - Franco Suíço (em Reais),Q22,5532.951,5437.713,-95.238,4761.9
CHF - Franco Suíço (em Reais),U22,5598.04,5502.053,-95.987,4799.35
CHF - Franco Suíço (em Reais),V22,5656.124,5559.327,-96.797,4839.85
CHF - Franco Suíço (em Reais),X22,5713.041,5614.604,-98.437,4921.85
CHF - Franco Suíço (em Reais),Z22,5768.208,5669.372,-98.836,4941.8
CHL - Peso Chileno (em USD),Q22,955035.6,978550.9,23515.3,1323.11
CHL - Peso Chileno (em USD),U22,961616.6,984838.2,23221.6,1306.58
CHL - Peso Chileno (em USD),V22,967407.1,991322.9,23915.8,1345.64
CHL - Peso Chileno (em USD),X22,973960.9,997793.8,23832.9,1340.98
CHL - Peso Chileno (em USD),Z22,979488.7,1003895.3,24406.6,1373.26
CIELO - Contrato Futuro de CIEL3,N22,3.91,4.11,0.2,0.2
CIELO - Contrato Futuro de CIEL3,Q22,3.96,4.16,0.2,0.2
CIELO - Contrato Futuro de CIEL3,U22,0.0,4.21,0.0,0.0
CLP - Peso Chileno (em Reais),Q22,5637.6,5424.0,-213.6,5340.0
CLP - Peso Chileno (em Reais),U22,5650.3,5438.7,-211.6,5290.0
CLP - Peso Chileno (em Reais),V22,5661.3,5445.9,-215.4,5385.0
CLP - Peso Chileno (em Reais),X22,5664.0,5449.7,-214.3,5357.5
CLP - Peso Chileno (em Reais),Z22,5671.7,5454.7,-217.0,5425.0
CMIGP - Contrato Futuro de CMIG4,N22,10.31,10.3,-0.01,0.01
CMIGP - Contrato Futuro de CMIG4,Q22,10.44,10.43,-0.01,0.01
CMIGP - Contrato Futuro de CMIG4,U22,0.0,10.56,0.0,0.0
CNH - Iuan Chinês Offshore (em USD),Q22,6692.306,6689.219,-3.087,24.66
CNH - Iuan Chinês Offshore (em USD),U22,6690.925,6687.868,-3.057,24.42
CNH - Iuan Chinês Offshore (em USD),V22,6689.26,6686.34,-2.92,23.33
CNH - Iuan Chinês Offshore (em USD),X22,6685.983,6683.252,-2.731,21.82
CNH - Iuan Chinês Offshore (em USD),Z22,6682.414,6679.797,-2.617,20.9
CNY - Iuan Chinês Onshore (em Reais),Q22,8046.269,7936.252,-110.017,3850.59
CNY - Iuan Chinês Onshore (em Reais),U22,8119.419,8007.668,-111.751,3911.28
CNY - Iuan Chinês Onshore (em Reais),V22,8183.031,8069.629,-113.402,3969.07
CNY - Iuan Chinês Onshore (em Reais),X22,8244.83,8130.344,-114.486,4007.01
CNY - Iuan Chinês Onshore (em Reais),Z22,8305.823,8190.625,-115.198,4031.93
COGNO - Contrato Futuro de COGNO,N22,2.38,2.41,0.03,0.03
COGNO - Contrato Futuro de COGNO,Q22,2.4,2.44,0.04,0.04
COGNO - Contrato Futuro de COGNO,U22,0.0,2.47,0.0,0.0
DAP - Cupom de DI x IPCA,N22,99783.76,99823.71,39.95,64.4
DAP - Cupom de DI x IPCA,Q22,98062.97,98128.9,65.93,106.28
DAP - Cupom de DI x IPCA,U22,97367.26,97335.94,-31.32,50.49
DAP - Cupom de DI x IPCA,F23,95023.39,95075.82,52.43,84.52
