Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X13,2102.514,2112.72,10.206,612.36
AUD - Dólar Australiano (em Reais),Z13,2111.142,2121.322,10.18,610.8
AUD - Dólar Australiano (em Reais),F14,2120.217,2130.436,10.219,613.14
AUD - Dólar Australiano (em Reais),H14,2140.561,2150.683,10.122,607.32
BGI - Boi gordo,V13,107.34,107.81,0.47,155.1
BGI - Boi gordo,X13,106.23,106.83,0.6,198.0
BGI - Boi gordo,Z13,104.98,105.65,0.67,221.1
BGI - Boi gordo,F14,104.78,105.19,0.41,135.3
BGI - Boi gordo,K14,101.9,102.06,0.16,52.8
BGI - Boi gordo,M14,102.13,102.66,0.53,174.9
BGI - Boi gordo,V14,108.28,109.23,0.95,313.5
BRI - Futuro do Índice Brasil 50,Z13,9183.0,9259.0,76.0,760.0
BRI - Futuro do Índice Brasil 50,G14,9280.0,9390.0,110.0,1100.0
BRI - Futuro do Índice Brasil 50,J14,9376.0,9515.0,139.0,1390.0
CAD - Dólar Canadense (em Reais),X13,2116.021,2116.415,0.394,23.64
CAD - Dólar Canadense (em Reais),F14,2140.379,2140.705,0.326,19.56
CCM - Milho,X13,24.48,24.7,0.22,99.0
CCM - Milho,F14,24.71,24.65,-0.06,27.0
CCM - Milho,H14,24.75,24.7,-0.05,22.5
CCM - Milho,K14,24.8,24.8,0.0,0.0
CCM - Milho,U14,24.9,24.9,0.0,0.0
CHF - Franco Suíço (em Reais),X13,2418.285,2435.494,17.209,860.45
CHF - Franco Suíço (em Reais),Z13,2434.462,2451.731,17.269,863.45
CLP - Peso Chileno (em Reais),X13,4336.698,4355.774,19.076,476.9
DAP - Cupom de DI x IPCA,Q14,97241.19,97230.73,-10.46,34.08
DAP - Cupom de DI x IPCA,K15,93979.03,93968.92,-10.11,167.02
DAP - Cupom de DI x IPCA,K17,83566.2,83557.21,-8.99,593.4
DCO - Cupom Cambial em OC1,F14,99637.59,99702.89,65.3,94.56
DDI - Cupom cambial,X13,99838.65,99904.26,65.61,87.59
DDI - Cupom cambial,Z13,99765.03,99830.59,65.56,91.37
DDI - Cupom cambial,F14,99647.35,99712.83,65.48,92.38
DDI - Cupom cambial,G14,99557.56,99622.98,65.42,94.14
DDI - Cupom cambial,J14,99303.69,99368.95,65.26,85.03
DDI - Cupom cambial,N14,98882.22,98947.2,64.98,58.38
DDI - Cupom cambial,V14,98429.45,98494.13,64.68,38.75
DDI - Cupom cambial,F15,98007.03,98071.43,64.4,7.03
DDI - Cupom cambial,J15,97512.23,97576.31,64.08,2.19
DDI - Cupom cambial,N15,97040.42,97104.19,63.77,20.62
DDI - Cupom cambial,V15,96494.59,96558.0,63.41,22.62
DDI - Cupom cambial,F16,96010.39,96073.48,63.09,16.01
DDI - Cupom cambial,J16,95508.98,95571.74,62.76,34.53
DDI - Cupom cambial,N16,94906.85,94969.22,62.37,39.29
DDI - Cupom cambial,V16,94239.29,94301.22,61.93,23.65
DDI - Cupom cambial,F17,93417.91,93479.3,61.39,77.78
DDI - Cupom cambial,J17,92614.35,92675.21,60.86,111.37
DDI - Cupom cambial,N17,91777.6,91837.91,60.31,118.7
DDI - Cupom cambial,V17,90909.81,90969.55,59.74,130.43
DDI - Cupom cambial,F18,89903.9,89962.98,59.08,33.57
