Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z13,2094.272,2094.558,0.286,17.16
AUD - Dólar Australiano (em Reais),F14,2104.301,2104.423,0.122,7.32
AUD - Dólar Australiano (em Reais),G14,2115.654,2115.684,0.03,1.8
BGI - Boi gordo,X13,108.97,109.15,0.18,59.4
BGI - Boi gordo,Z13,109.11,109.78,0.67,221.1
BGI - Boi gordo,F14,108.1,108.76,0.66,217.8
BGI - Boi gordo,K14,105.58,106.5,0.92,303.6
BGI - Boi gordo,M14,105.82,105.8,-0.02,6.6
BGI - Boi gordo,V14,111.51,112.0,0.49,161.7
BRI - Futuro do Índice Brasil 50,Z13,8950.0,8826.0,-124.0,1240.0
BRI - Futuro do Índice Brasil 50,G14,9078.0,8953.0,-125.0,1250.0
BRI - Futuro do Índice Brasil 50,J14,9203.0,9076.0,-127.0,1270.0
CAD - Dólar Canadense (em Reais),Z13,2166.898,2178.132,11.234,674.04
CAD - Dólar Canadense (em Reais),F14,2180.64,2191.775,11.135,668.1
CAD - Dólar Canadense (em Reais),G14,2195.812,2206.971,11.159,669.54
CAD - Dólar Canadense (em Reais),N14,2260.334,2271.114,10.78,646.8
CCM - Milho,F14,26.56,26.19,-0.37,166.5
CCM - Milho,H14,26.4,26.14,-0.26,117.0
CCM - Milho,K14,26.5,26.11,-0.39,175.5
CCM - Milho,U14,26.39,26.1,-0.29,130.5
CHF - Franco Suíço (em Reais),Z13,2508.097,2532.172,24.075,1203.75
CHF - Franco Suíço (em Reais),F14,2526.67,2550.292,23.622,1181.1
CLP - Peso Chileno (em Reais),Z13,4388.84,4400.082,11.242,281.05
DAP - Cupom de DI x IPCA,Q14,97426.12,97424.83,-1.29,49.6
DAP - Cupom de DI x IPCA,K15,93749.41,93748.17,-1.24,275.77
DAP - Cupom de DI x IPCA,K17,82520.19,82519.1,-1.09,184.47
DCO - Cupom Cambial em OC1,F14,99576.16,100276.21,700.05,537.26
DDI - Cupom cambial,Z13,99661.07,100362.14,701.07,546.44
DDI - Cupom cambial,F14,99586.0,100286.54,700.54,536.38
DDI - Cupom cambial,G14,99530.38,100230.53,700.15,536.77
DDI - Cupom cambial,H14,99416.28,100115.63,699.35,533.94
DDI - Cupom cambial,J14,99280.61,99979.0,698.39,532.55
DDI - Cupom cambial,N14,98789.34,99484.28,694.94,510.94
DDI - Cupom cambial,V14,98272.39,98963.69,691.3,514.44
DDI - Cupom cambial,F15,97740.7,98428.26,687.56,523.31
DDI - Cupom cambial,J15,97193.74,97877.45,683.71,490.19
DDI - Cupom cambial,N15,96706.19,97386.47,680.28,478.18
DDI - Cupom cambial,V15,96151.17,96827.55,676.38,423.62
DDI - Cupom cambial,F16,95624.69,96297.37,672.68,531.63
DDI - Cupom cambial,J16,95047.65,95716.27,668.62,560.73
DDI - Cupom cambial,N16,94427.73,95091.99,664.26,554.01
DDI - Cupom cambial,V16,93764.96,94424.55,659.59,533.59
DDI - Cupom cambial,F17,92980.63,93634.71,654.08,525.81
DDI - Cupom cambial,J17,92273.89,92922.99,649.1,542.31
DDI - Cupom cambial,N17,91420.51,92063.61,643.1,551.23
DDI - Cupom cambial,V17,90436.06,91072.24,636.18,406.31
DDI - Cupom cambial,F18,89573.34,90203.45,630.11,589.84
DDI - Cupom cambial,J18,88663.42,89287.13,623.71,583.5
DDI - Cupom cambial,N18,87650.84,88267.42,616.58,694.43
DDI - Cupom cambial,V18,86685.79,87295.58,609.79,682.68
DDI - Cupom cambial,F19,85649.74,86252.25,602.51,622.93
DDI - Cupom cambial,J19,84658.22,85253.75,595.53,644.91
DDI - Cupom cambial,N19,83398.95,83985.62,586.67,661.38
DDI - Cupom cambial,V19,82232.5,82810.97,578.47,494.55
DDI - Cupom cambial,F20,81208.26,81779.52,571.26,742.39
DDI - Cupom cambial,N20,79085.49,79641.82,556.33,723.48
DDI - Cupom cambial,F21,76898.66,77439.61,540.95,697.22
DDI - Cupom cambial,N21,74760.74,75286.65,525.91,808.98
DDI - Cupom cambial,F22,72569.92,73080.42,510.5,819.37
DDI - Cupom cambial,F23,68456.07,68937.63,481.56,877.05
DDI - Cupom cambial,F24,64437.39,64890.68,453.29,530.6
DDI - Cupom cambial,F25,60391.53,60816.36,424.83,516.59
DI1 - DI de 1 dia,Z13,99890.64,99855.47,-35.17,0.58
DI1 - DI de 1 dia,F14,99117.08,99082.18,-34.9,0.26
DI1 - DI de 1 dia,G14,98297.71,98263.1,-34.61,5.44
DI1 - DI de 1 dia,H14,97529.78,97495.44,-34.34,2.21
DI1 - DI de 1 dia,J14,96800.75,96766.67,-34.08,5.94
DI1 - DI de 1 dia,N14,94415.16,94381.92,-33.24,13.93
DI1 - DI de 1 dia,V14,91834.0,91801.67,-32.33,32.71
DI1 - DI de 1 dia,F15,89307.53,89276.09,-31.44,58.47
DI1 - DI de 1 dia,J15,86848.4,86817.82,-30.58,89.92
DI1 - DI de 1 dia,N15,84281.45,84251.78,-29.67,102.61
DI1 - DI de 1 dia,V15,81669.05,81640.3,-28.75,114.95
DI1 - DI de 1 dia,F16,79231.9,79204.0,-27.9,140.78
DI1 - DI de 1 dia,J16,76949.13,76922.04,-27.09,151.84
DI1 - DI de 1 dia,N16,74612.41,74586.14,-26.27,179.55
DI1 - DI de 1 dia,V16,72407.74,72382.25,-25.49,236.73
DI1 - DI de 1 dia,F17,70276.25,70251.51,-24.74,162.04
DI1 - DI de 1 dia,J17,68153.54,68129.54,-24.0,142.99
DI1 - DI de 1 dia,N17,66160.05,66136.76,-23.29,228.47
DI1 - DI de 1 dia,V17,64139.77,64117.19,-22.58,116.44
DI1 - DI de 1 dia,F18,62253.29,62231.37,-21.92,119.77
DI1 - DI de 1 dia,J18,60455.8,60434.51,-21.29,76.4
DI1 - DI de 1 dia,N18,58552.92,58532.3,-20.62,30.41
DI1 - DI de 1 dia,V18,56777.83,56757.84,-19.99,62.47
DI1 - DI de 1 dia,F19,55109.45,55090.05,-19.4,93.22
DI1 - DI de 1 dia,J19,53517.77,53498.93,-18.84,89.53
DI1 - DI de 1 dia,N19,51946.31,51928.02,-18.29,85.53
DI1 - DI de 1 dia,V19,50322.88,50305.16,-17.72,81.29
DI1 - DI de 1 dia,F20,48797.35,48780.17,-17.18,74.14
DI1 - DI de 1 dia,J20,47364.62,47347.94,-16.68,72.01
DI1 - DI de 1 dia,N20,45995.63,45979.44,-16.19,67.05
DI1 - DI de 1 dia,V20,44580.0,44564.3,-15.7,64.64
DI1 - DI de 1 dia,F21,43248.96,43233.73,-15.23,59.41
DI1 - DI de 1 dia,N21,40688.22,40673.89,-14.33,84.0
DI1 - DI de 1 dia,F22,38183.93,38170.49,-13.44,105.65
DI1 - DI de 1 dia,N22,35890.82,35878.18,-12.64,107.81
DI1 - DI de 1 dia,F23,33685.72,33673.86,-11.86,112.29
DI1 - DI de 1 dia,F24,29757.03,29746.55,-10.48,109.6
DI1 - DI de 1 dia,F25,26350.43,26341.15,-9.28,106.42
DOL - Dólar comercial,Z13,2287.772,2298.706,10.934,546.7
DOL - Dólar comercial,F14,2304.079,2314.9,10.821,541.05
DOL - Dólar comercial,G14,2322.096,2332.892,10.796,539.8
DOL - Dólar comercial,H14,2337.56,2348.566,11.006,550.3
DOL - Dólar comercial,J14,2352.161,2363.024,10.863,543.15
DOL - Dólar comercial,K14,2367.827,2378.566,10.739,536.95
DOL - Dólar comercial,M14,2384.393,2394.991,10.598,529.9
DOL - Dólar comercial,N14,2400.269,2410.742,10.473,523.65
DOL - Dólar comercial,Q14,2419.271,2429.69,10.419,520.95
DOL - Dólar comercial,U14,2436.755,2447.132,10.377,518.85
DOL - Dólar comercial,V14,2455.198,2465.531,10.333,516.65
DOL - Dólar comercial,X14,2474.984,2485.214,10.23,511.5
DOL - Dólar comercial,Z14,2492.3,2502.451,10.151,507.55
DOL - Dólar comercial,F15,2511.484,2521.563,10.079,503.95
DOL - Dólar comercial,H15,2548.612,2557.791,9.179,458.95
DOL - Dólar comercial,J15,2569.82,2578.451,8.631,431.55
DOL - Dólar comercial,K15,2591.184,2599.657,8.473,423.65
DOL - Dólar comercial,M15,2612.733,2621.046,8.313,415.65
DOL - Dólar comercial,N15,2635.513,2643.655,8.142,407.1
DOL - Dólar comercial,V15,2705.993,2712.561,6.568,328.4
DOL - Dólar comercial,F16,2772.192,2780.689,8.497,424.85
DOL - Dólar comercial,J16,2836.924,2845.903,8.979,448.95
DOL - Dólar comercial,N16,2908.033,2915.889,7.856,392.8
DOL - Dólar comercial,V16,2978.58,2983.582,5.002,250.1
DOL - Dólar comercial,F17,3040.404,3048.361,7.957,397.85
DOL - Dólar comercial,J17,3110.02,3119.413,9.393,469.65
DOL - Dólar comercial,N17,3177.994,3183.686,5.692,284.6
DOL - Dólar comercial,F18,3302.517,3315.118,12.601,630.05
DOL - Dólar comercial,F21,4069.958,4096.619,26.661,1333.05
ETH - Etanol Hidratado,X13,1169.0,1177.0,8.0,240.0
ETH - Etanol Hidratado,Z13,1182.5,1194.0,11.5,345.0
ETH - Etanol Hidratado,F14,1192.5,1205.0,12.5,375.0
ETH - Etanol Hidratado,G14,1200.0,1210.0,10.0,300.0
ETH - Etanol Hidratado,K14,1101.5,1111.0,9.5,285.0
ETH - Etanol Hidratado,M14,1100.0,1109.5,9.5,285.0
ETH - Etanol Hidratado,N14,1102.5,1112.0,9.5,285.0
EUR - Euro (em Reais),Z13,3091.727,3116.376,24.649,1232.45
EUR - Euro (em Reais),F14,3113.886,3138.471,24.585,1229.25
EUR - Euro (em Reais),G14,3138.439,3163.019,24.58,1229.0
EUR - Euro (em Reais),J14,3180.681,3205.538,24.857,1242.85
EUR - Euro (em Reais),N14,3248.503,3273.031,24.528,1226.4
EUR - Euro (em Reais),V14,3325.78,3350.256,24.476,1223.8
EUR - Euro (em Reais),J15,3473.975,3496.614,22.639,1131.95
EUR - Euro (em Reais),V15,3652.678,3673.235,20.557,1027.85
EUR - Euro (em Reais),J16,3830.684,3855.638,24.954,1247.7
EUR - Euro (em Reais),V16,4026.364,4047.403,21.039,1051.95
EUR - Euro (em Reais),J17,4218.103,4243.612,25.509,1275.45
EUR - Euro (em Reais),V17,4413.371,4436.551,23.18,1159.0
FRC - FRA de cupom,F14,0.78,0.87,0.09,0.04
FRC - FRA de cupom,G14,0.71,0.75,0.04,0.02
FRC - FRA de cupom,H14,0.92,0.95,0.03,0.01
FRC - FRA de cupom,J14,1.12,1.15,0.03,0.01
FRC - FRA de cupom,N14,1.46,1.51,0.05,0.02
FRC - FRA de cupom,V14,1.65,1.68,0.03,0.01
FRC - FRA de cupom,F15,1.78,1.79,0.01,0.0
