Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,Q24,11.9,11.86,-0.04,0.04
ABEVO - Contrato Futuro de ABEV3,U24,12.02,11.98,-0.04,0.04
AFS - Rande da África do Sul (em USD),Q24,18262.5,18420.0,157.5,478.43
AFS - Rande da África do Sul (em USD),U24,18305.8,18462.7,156.9,476.61
AFS - Rande da África do Sul (em USD),V24,18344.4,18502.1,157.7,479.04
AFS - Rande da África do Sul (em USD),X24,18391.1,18550.4,159.3,483.9
AFS - Rande da África do Sul (em USD),Z24,18431.4,18592.1,160.7,488.15
ARB - Peso Argentino (em Reais),Q24,5.941,5.982,0.041,6.15
ARB - Peso Argentino (em Reais),U24,5.704,5.752,0.048,7.2
ARB - Peso Argentino (em Reais),V24,5.471,5.516,0.045,6.75
ARB - Peso Argentino (em Reais),X24,5.205,5.248,0.043,6.45
ARB - Peso Argentino (em Reais),Z24,4.996,5.038,0.042,6.3
ARS - Peso Argentino (em USD),Q24,938334.3,935934.7,-2399.6,144.97
ARS - Peso Argentino (em USD),U24,980329.4,976495.4,-3834.0,231.64
ARS - Peso Argentino (em USD),V24,1025137.8,1021212.1,-3925.7,237.18
ARS - Peso Argentino (em USD),X24,1081184.4,1076993.4,-4191.0,253.21
ARS - Peso Argentino (em USD),Z24,1129422.9,1125061.1,-4361.8,263.53
AUD - Dólar Australiano (em Reais),Q24,3702.091,3702.737,0.646,38.76
AUD - Dólar Australiano (em Reais),U24,3716.725,3717.299,0.574,34.44
AUD - Dólar Australiano (em Reais),V24,3729.952,3730.64,0.688,41.28
AUD - Dólar Australiano (em Reais),X24,3744.673,3745.373,0.7,42.0
AUD - Dólar Australiano (em Reais),Z24,3756.134,3757.014,0.88,52.8
AUS - Dólar Australiano (em USD),Q24,664.088,661.356,-2.732,152.76
AUS - Dólar Australiano (em USD),U24,664.621,661.846,-2.775,155.16
AUS - Dólar Australiano (em USD),V24,665.047,662.271,-2.776,155.22
AUS - Dólar Australiano (em USD),X24,665.424,662.648,-2.776,155.22
AUS - Dólar Australiano (em USD),Z24,665.685,662.897,-2.788,155.89
B3SAO - Contrato Futuro de B3SA3,Q24,11.37,11.26,-0.11,0.11
B3SAO - Contrato Futuro de B3SA3,U24,11.49,11.37,-0.12,0.12
BBASO - Contrato Futuro de BBAS3,Q24,27.34,27.17,-0.17,0.17
BBASO - Contrato Futuro de BBAS3,U24,27.61,27.44,-0.17,0.17
BBDCP - Contrato Futuro de BBDC4,Q24,12.72,12.63,-0.09,0.09
BBDCP - Contrato Futuro de BBDC4,U24,12.85,12.75,-0.1,0.1
BGI - Boi gordo,N24,230.6,230.6,0.0,0.0
BGI - Boi gordo,Q24,232.85,232.8,-0.05,16.5
BGI - Boi gordo,U24,233.85,234.55,0.7,231.0
BGI - Boi gordo,V24,238.4,238.85,0.45,148.5
BGI - Boi gordo,X24,240.9,240.55,-0.35,115.5
BGI - Boi gordo,Z24,243.45,243.9,0.45,148.5
BGI - Boi gordo,F25,246.35,246.8,0.45,148.5
BHIAO - Contrato Futuro de BHIA3,Q24,4.84,4.77,-0.07,0.07
BHIAO - Contrato Futuro de BHIA3,U24,4.85,4.78,-0.07,0.07
BIT - Futuro de Bitcoin,N24,380747.41,366801.48,-13945.93,1394.59
BIT - Futuro de Bitcoin,Q24,380747.41,366801.48,-13945.93,1394.59
BRI - Futuro do Índice Brasil 50,Q24,21553.0,21353.0,-200.0,2000.0
BRI - Futuro do Índice Brasil 50,V24,21902.0,21699.0,-203.0,2030.0
CAD - Dólar Canadense (em Reais),Q24,4054.902,4066.084,11.182,670.92
