Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,810.0,790.0,-20.0,600.0
ALA - Álcool anidro,Z07,810.0,790.0,-20.0,600.0
B19 - Global 2019,N07,126.9063,126.625,-0.2813,285.06
B34 - Global 2034,N07,128.625,128.5938,-0.0312,31.61
B40 - Global 2040,N07,135.0938,135.2813,0.1875,190.01
BG2 - Boi gordo,K07,53.8,54.13,0.33,108.9
BG2 - Boi gordo,M07,54.25,54.5,0.25,82.5
BG2 - Boi gordo,N07,56.73,56.91,0.18,59.4
BG2 - Boi gordo,Q07,58.1,58.25,0.15,49.5
BG2 - Boi gordo,U07,59.68,59.85,0.17,56.1
BG2 - Boi gordo,V07,61.33,61.47,0.14,46.2
BG2 - Boi gordo,X07,60.1,60.25,0.15,49.5
BG2 - Boi gordo,Z07,60.0,60.1,0.1,33.0
BG2 - Boi gordo,V08,65.3,65.4,0.1,33.0
BGI - Boi gordo,K07,53.8,54.13,0.33,108.9
BGI - Boi gordo,M07,54.25,54.5,0.25,82.5
BGI - Boi gordo,N07,56.73,56.91,0.18,59.4
BGI - Boi gordo,Q07,58.1,58.25,0.15,49.5
BGI - Boi gordo,U07,59.68,59.85,0.17,56.1
BGI - Boi gordo,V07,61.33,61.47,0.14,46.2
BGI - Boi gordo,X07,60.1,60.25,0.15,49.5
BGI - Boi gordo,Z07,60.0,60.1,0.1,33.0
BGI - Boi gordo,V08,65.3,65.4,0.1,33.0
BRI - Futuro do Índice Brasil 50,M07,7045.0,7113.0,68.0,680.0
BZ2 - Bezerro,K07,419.44,419.21,-0.23,7.59
BZE - Bezerro,K07,419.44,419.21,-0.23,7.59
CN2 - Milho,K07,19.23,19.03,-0.2,90.0
CN2 - Milho,N07,18.73,18.62,-0.11,49.5
CN2 - Milho,U07,18.42,18.49,0.07,31.5
CN2 - Milho,X07,18.52,18.6,0.08,36.0
CN2 - Milho,F08,19.05,19.15,0.1,45.0
CN2 - Milho,H08,18.6,18.7,0.1,45.0
CO2 - Algodão,N07,57.1,57.1,0.0,0.0
CO2 - Algodão,V07,56.0,56.0,0.0,0.0
COT - Algodão,N07,57.1,57.1,0.0,0.0
COT - Algodão,V07,56.0,56.0,0.0,0.0
DAP - Cupom de DI x IPCA,Q10,80092.29,81063.32,971.03,1287.63
DAP - Cupom de DI x IPCA,K15,60679.7,61130.97,451.27,598.4
DDI - Cupom cambial,K07,99999.99,100000.0,0.01,0.01
DDI - Cupom cambial,M07,99494.18,98871.22,-622.96,633.51
DDI - Cupom cambial,N07,99006.39,98379.69,-626.7,637.32
DDI - Cupom cambial,Q07,98559.77,97925.66,-634.11,644.85
DDI - Cupom cambial,U07,97456.36,97432.65,-23.71,24.11
DDI - Cupom cambial,V07,97655.8,97013.91,-641.89,652.77
DDI - Cupom cambial,F08,96316.38,95670.26,-646.12,657.07
DDI - Cupom cambial,J08,95046.24,94412.36,-633.88,644.62
DDI - Cupom cambial,N08,93801.71,93185.35,-616.36,626.8
DDI - Cupom cambial,V08,92576.19,91991.85,-584.34,594.24
DDI - Cupom cambial,F09,91397.93,90841.79,-556.14,565.56
DDI - Cupom cambial,J09,90291.45,89724.1,-567.35,576.96
DDI - Cupom cambial,N09,89173.61,88627.51,-546.1,555.35
DDI - Cupom cambial,V09,88014.09,87470.53,-543.56,552.77
DDI - Cupom cambial,F10,86817.31,86307.09,-510.22,518.86
DDI - Cupom cambial,J10,85728.57,85203.97,-524.6,533.49
DDI - Cupom cambial,N10,84631.06,84140.22,-490.84,499.15
DDI - Cupom cambial,V10,83515.48,82995.82,-519.66,528.46
DDI - Cupom cambial,F11,82393.5,81921.25,-472.25,480.25
DDI - Cupom cambial,J11,81350.85,80909.42,-441.43,448.91
DDI - Cupom cambial,N11,80263.23,79803.52,-459.71,467.5
DDI - Cupom cambial,V11,79157.88,78708.4,-449.48,457.09
DDI - Cupom cambial,F12,78125.58,77689.41,-436.17,443.56
DDI - Cupom cambial,J12,77078.12,76628.89,-449.23,456.84
DDI - Cupom cambial,N12,76074.13,75702.52,-371.61,377.9
DDI - Cupom cambial,V12,75053.52,74672.64,-380.88,387.33
DDI - Cupom cambial,F13,73932.92,73606.75,-326.17,331.69
DDI - Cupom cambial,J13,72955.71,72686.36,-269.35,273.91
DDI - Cupom cambial,N13,71973.3,71666.55,-306.75,311.94
DDI - Cupom cambial,V13,70962.63,70618.48,-344.15,349.98
DDI - Cupom cambial,F14,69856.94,69640.2,-216.74,220.41
DDI - Cupom cambial,F15,65985.34,65758.97,-226.37,230.2
DDI - Cupom cambial,F16,61832.63,61571.92,-260.71,265.12
DDI - Cupom cambial,F17,57924.38,57634.89,-289.49,294.39
DDI - Cupom cambial,F18,54273.17,54023.0,-250.17,254.41
DDI - Cupom cambial,F22,41829.36,41545.49,-283.87,288.68
DI1 - DI de 1 dia,K07,99999.99,100000.0,0.01,0.01
DI1 - DI de 1 dia,M07,98988.05,98988.53,0.48,0.48
DI1 - DI de 1 dia,N07,98095.71,98099.74,4.03,4.03
DI1 - DI de 1 dia,Q07,97131.55,97141.92,10.37,10.37
DI1 - DI de 1 dia,U07,96165.98,96167.46,1.48,1.48
DI1 - DI de 1 dia,V07,95382.11,95395.01,12.9,12.9
DI1 - DI de 1 dia,F08,92943.05,92962.39,19.34,19.34
DI1 - DI de 1 dia,J08,90689.26,90720.85,31.59,31.59
DI1 - DI de 1 dia,N08,88462.87,88517.8,54.93,54.93
DI1 - DI de 1 dia,V08,86188.98,86289.66,100.68,100.68
DI1 - DI de 1 dia,F09,83998.53,84114.01,115.48,115.48
DI1 - DI de 1 dia,J09,81981.38,82154.65,173.27,173.27
DI1 - DI de 1 dia,N09,80050.82,80232.79,181.97,181.97
DI1 - DI de 1 dia,V09,78069.37,78252.74,183.37,183.37
DI1 - DI de 1 dia,F10,76188.86,76420.66,231.8,231.8
DI1 - DI de 1 dia,J10,74416.42,74696.35,279.93,279.93
DI1 - DI de 1 dia,N10,72630.95,72917.27,286.32,286.32
DI1 - DI de 1 dia,V10,70789.03,71102.28,313.25,313.25
DI1 - DI de 1 dia,F11,69065.48,69370.86,305.38,305.38
DI1 - DI de 1 dia,J11,67405.06,67723.44,318.38,318.38
DI1 - DI de 1 dia,N11,65776.58,66107.14,330.56,330.56
DI1 - DI de 1 dia,V11,64113.36,64506.22,392.86,392.86
DI1 - DI de 1 dia,F12,62546.72,62955.9,409.18,409.18
DI1 - DI de 1 dia,F13,56673.46,57092.0,418.54,418.54
DI1 - DI de 1 dia,F14,51222.18,51715.25,493.07,493.07
DI1 - DI de 1 dia,F15,46307.11,46837.13,530.02,530.02
DI1 - DI de 1 dia,F16,41930.18,42456.35,526.17,526.17
DI1 - DI de 1 dia,F17,37938.67,38487.02,548.35,548.35
DI1 - DI de 1 dia,F22,23037.45,23554.15,516.7,516.7
DOL - Dólar comercial,K07,2033.9,2033.9,0.0,0.0
DOL - Dólar comercial,M07,2044.294,2031.497,-12.797,639.85
DOL - Dólar comercial,N07,2052.782,2039.704,-13.078,653.9
DOL - Dólar comercial,Q07,2063.807,2050.31,-13.497,674.85
DOL - Dólar comercial,U07,2073.96,2060.658,-13.302,665.1
DOL - Dólar comercial,V07,2082.383,2068.416,-13.967,698.35
DOL - Dólar comercial,X07,2091.342,2077.159,-14.183,709.15
DOL - Dólar comercial,Z07,2099.516,2085.133,-14.383,719.15
DOL - Dólar comercial,F08,2107.72,2093.147,-14.573,728.65
DOL - Dólar comercial,G08,2116.307,2101.604,-14.703,735.15
DOL - Dólar comercial,H08,2123.75,2108.92,-14.83,741.5
DOL - Dólar comercial,J08,2131.623,2116.667,-14.956,747.8
DOL - Dólar comercial,N08,2156.657,2141.148,-15.509,775.45
DOL - Dólar comercial,V08,2184.626,2168.304,-16.322,816.1
DOL - Dólar comercial,F09,2213.056,2196.576,-16.48,824.0
DOL - Dólar comercial,J09,2240.067,2221.297,-18.77,938.5
DOL - Dólar comercial,F10,2317.642,2297.001,-20.641,1032.05
