Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,J24,12.65,12.65,0.0,0.0
ABEVO - Contrato Futuro de ABEV3,K24,12.75,12.74,-0.01,0.01
AFS - Rande da África do Sul (em USD),J24,18938.1,18702.3,-235.8,628.64
AFS - Rande da África do Sul (em USD),K24,18983.9,18753.8,-230.1,613.44
AFS - Rande da África do Sul (em USD),M24,19037.2,18806.0,-231.2,616.37
AFS - Rande da África do Sul (em USD),N24,19089.5,18853.1,-236.4,630.24
AFS - Rande da África do Sul (em USD),Q24,19143.4,18909.3,-234.1,624.11
ARB - Peso Argentino (em Reais),J24,5.796,5.752,-0.044,6.6
ARB - Peso Argentino (em Reais),K24,5.529,5.457,-0.072,10.8
ARB - Peso Argentino (em Reais),M24,5.227,5.169,-0.058,8.7
ARB - Peso Argentino (em Reais),N24,4.925,4.912,-0.013,1.95
ARB - Peso Argentino (em Reais),Q24,4.614,4.633,0.019,2.85
ARS - Peso Argentino (em USD),J24,866125.4,865545.1,-580.3,33.88
ARS - Peso Argentino (em USD),K24,910750.3,915135.4,4385.1,256.02
ARS - Peso Argentino (em USD),M24,965725.3,968609.8,2884.5,168.41
ARS - Peso Argentino (em USD),N24,1027883.0,1022169.1,-5713.9,333.61
ARS - Peso Argentino (em USD),Q24,1100474.3,1087088.6,0.0,781.53
AUD - Dólar Australiano (em Reais),J24,3278.977,3274.36,-4.617,277.02
AUD - Dólar Australiano (em Reais),K24,3292.401,3287.501,-4.9,294.0
AUD - Dólar Australiano (em Reais),M24,3303.673,3299.051,-4.622,277.32
AUD - Dólar Australiano (em Reais),N24,3315.552,3310.892,-4.66,279.6
AUD - Dólar Australiano (em Reais),Q24,3328.669,3323.753,-4.916,294.96
AUS - Dólar Australiano (em USD),J24,653.21,657.714,4.504,224.31
AUS - Dólar Australiano (em USD),K24,653.831,658.264,4.433,220.77
AUS - Dólar Australiano (em USD),M24,654.419,658.913,4.494,223.81
AUS - Dólar Australiano (em USD),N24,654.97,659.454,4.484,223.31
AUS - Dólar Australiano (em USD),Q24,655.522,659.95,4.428,220.52
B3SAO - Contrato Futuro de B3SA3,J24,12.42,12.86,0.44,0.44
B3SAO - Contrato Futuro de B3SA3,K24,12.51,12.95,0.44,0.44
BBASO - Contrato Futuro de BBAS3,J24,56.32,56.91,0.59,0.59
BBASO - Contrato Futuro de BBAS3,K24,56.74,57.33,0.59,0.59
BBDCP - Contrato Futuro de BBDC4,J24,14.25,14.42,0.17,0.17
BBDCP - Contrato Futuro de BBDC4,K24,14.35,14.53,0.18,0.18
BGI - Boi gordo,H24,229.3,227.9,-1.4,462.0
BGI - Boi gordo,J24,227.45,225.7,-1.75,577.5
BGI - Boi gordo,K24,224.5,222.85,-1.65,544.5
BGI - Boi gordo,M24,227.9,226.05,-1.85,610.5
BGI - Boi gordo,N24,230.8,229.8,-1.0,330.0
BGI - Boi gordo,Q24,235.95,235.95,0.0,0.0
BGI - Boi gordo,U24,235.0,234.6,-0.4,132.0
BGI - Boi gordo,V24,238.65,238.25,-0.4,132.0
BGI - Boi gordo,X24,241.55,240.25,-1.3,429.0
BGI - Boi gordo,Z24,229.3,235.75,6.45,2128.5
BGI - Boi gordo,F25,236.5,236.1,-0.4,132.0
BGI - Boi gordo,Q25,210.85,210.5,-0.35,115.5
BHIAO - Contrato Futuro de BHIA3,J24,7.63,8.13,0.5,0.5
BHIAO - Contrato Futuro de BHIA3,K24,7.68,8.19,0.51,0.51
BRI - Futuro do Índice Brasil 50,J24,21261.0,21504.0,243.0,2430.0
BRI - Futuro do Índice Brasil 50,M24,21618.0,21865.0,247.0,2470.0
CAD - Dólar Canadense (em Reais),J24,3701.242,3689.355,-11.887,713.22
CAD - Dólar Canadense (em Reais),K24,3714.801,3702.929,-11.872,712.32
CAD - Dólar Canadense (em Reais),M24,3725.877,3713.969,-11.908,714.48
CAD - Dólar Canadense (em Reais),N24,3737.866,3725.945,-11.921,715.26
CAD - Dólar Canadense (em Reais),Q24,3751.486,3739.555,-11.931,715.86
CAN - Dólar Canadense (em USD),J24,1356.245,1349.395,-6.85,252.77
CAN - Dólar Canadense (em USD),K24,1355.537,1348.716,-6.821,251.7
CAN - Dólar Canadense (em USD),M24,1354.916,1348.101,-6.815,251.48
CAN - Dólar Canadense (em USD),N24,1354.288,1347.486,-6.802,251.0
CAN - Dólar Canadense (em USD),Q24,1353.569,1346.785,-6.784,250.34
CCM - Milho,K24,61.58,60.68,-0.9,405.0
CCM - Milho,N24,61.07,60.67,-0.4,180.0
CCM - Milho,U24,61.85,61.15,-0.7,315.0
CCM - Milho,X24,64.28,63.81,-0.47,211.5
CCM - Milho,F25,67.57,66.81,-0.76,342.0
