Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),U10,1561.1723,1574.8261,13.6538,819.22
AUD - Dólar Australiano (em Reais),V10,1566.2946,1579.9427,13.6481,818.88
B40 - Global 2040,V10,136.1563,135.8125,-0.3438,301.58
BGI - Boi gordo,Q10,91.51,92.07,0.56,184.8
BGI - Boi gordo,U10,91.08,92.3,1.22,402.6
BGI - Boi gordo,V10,91.55,92.58,1.03,339.9
BGI - Boi gordo,X10,91.8,92.95,1.15,379.5
BGI - Boi gordo,Z10,91.5,92.5,1.0,330.0
BGI - Boi gordo,F11,91.4,92.35,0.95,313.5
BGI - Boi gordo,K11,87.0,87.93,0.93,306.9
BGI - Boi gordo,V11,91.99,92.6,0.61,201.3
CAD - Dólar Canadense (em Reais),U10,1667.2289,1665.9414,-1.2875,77.25
CCM - Milho,U10,22.33,22.92,0.59,265.5
CCM - Milho,X10,23.65,24.09,0.44,198.0
CCM - Milho,F11,24.78,25.06,0.28,126.0
CCM - Milho,H11,23.39,23.99,0.6,270.0
CCM - Milho,K11,23.1,23.21,0.11,49.5
CCM - Milho,U11,23.5,23.61,0.11,49.5
DAP - Cupom de DI x IPCA,K11,96034.19,96006.12,-28.07,6.66
DAP - Cupom de DI x IPCA,X11,93597.05,93569.69,-27.36,19.12
DAP - Cupom de DI x IPCA,Q12,89461.28,89435.13,-26.15,84.34
DAP - Cupom de DI x IPCA,K13,85499.37,85474.38,-24.99,222.12
DAP - Cupom de DI x IPCA,K15,75873.31,75851.13,-22.18,369.23
DAP - Cupom de DI x IPCA,K17,67791.47,67771.65,-19.82,601.59
DDI - Cupom cambial,U10,99852.65,99517.62,-335.03,535.56
DDI - Cupom cambial,V10,99702.7,99368.18,-334.52,537.87
DDI - Cupom cambial,X10,99575.4,99241.3,-334.1,523.46
DDI - Cupom cambial,Z10,99448.25,99114.58,-333.67,515.0
DDI - Cupom cambial,F11,99301.19,98968.01,-333.18,496.99
DDI - Cupom cambial,J11,98823.6,98492.03,-331.57,476.93
DDI - Cupom cambial,N11,98284.9,97955.13,-329.77,454.42
DDI - Cupom cambial,V11,97622.26,97294.72,-327.54,472.67
DDI - Cupom cambial,F12,96976.71,96651.33,-325.38,455.72
