Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,J25,13.67,13.48,-0.19,0.19
ABEVO - Contrato Futuro de ABEV3,K25,13.74,13.59,-0.15,0.15
AFS - Rande da África do Sul (em USD),J25,18270.2,18284.0,13.8,43.28
AFS - Rande da África do Sul (em USD),K25,18317.4,18333.9,16.5,51.75
AFS - Rande da África do Sul (em USD),M25,18361.2,18380.7,19.5,61.16
AFS - Rande da África do Sul (em USD),N25,18409.0,18429.3,20.3,63.67
AFS - Rande da África do Sul (em USD),Q25,18460.6,18479.9,19.3,60.54
ARB - Peso Argentino (em Reais),J25,5.275,5.329,0.054,8.1
ARB - Peso Argentino (em Reais),K25,5.073,5.157,0.084,12.6
ARB - Peso Argentino (em Reais),M25,4.93,5.006,0.076,11.4
ARB - Peso Argentino (em Reais),N25,4.831,4.911,0.08,12.0
ARB - Peso Argentino (em Reais),Q25,4.77,4.844,0.074,11.1
ARS - Peso Argentino (em USD),J25,1080736.9,1077187.3,-3549.6,189.92
ARS - Peso Argentino (em USD),K25,1129853.3,1119128.2,0.0,573.84
ARS - Peso Argentino (em USD),M25,1170991.4,1161256.3,-9735.1,520.87
ARS - Peso Argentino (em USD),N25,1203160.1,1191722.1,0.0,611.99
ARS - Peso Argentino (em USD),Q25,1228353.1,1217924.7,0.0,557.97
AUD - Dólar Australiano (em Reais),J25,3590.401,3608.344,17.943,1076.58
AUD - Dólar Australiano (em Reais),K25,3611.188,3629.12,17.932,1075.92
AUD - Dólar Australiano (em Reais),M25,3637.597,3655.636,18.039,1082.34
AUD - Dólar Australiano (em Reais),N25,3663.495,3681.41,17.915,1074.9
AUD - Dólar Australiano (em Reais),Q25,3694.414,3712.296,17.882,1072.92
AUS - Dólar Australiano (em USD),J25,629.83,628.623,-1.207,69.16
AUS - Dólar Australiano (em USD),K25,629.981,628.764,-1.217,69.73
AUS - Dólar Australiano (em USD),M25,630.127,628.903,-1.224,70.14
AUS - Dólar Australiano (em USD),N25,630.302,629.064,-1.238,70.94
AUS - Dólar Australiano (em USD),Q25,630.465,629.223,-1.242,71.17
B3SAO - Contrato Futuro de B3SA3,J25,12.45,12.48,0.03,0.03
B3SAO - Contrato Futuro de B3SA3,K25,12.57,12.6,0.03,0.03
BBASO - Contrato Futuro de BBAS3,J25,28.72,29.05,0.33,0.33
BBASO - Contrato Futuro de BBAS3,K25,29.0,29.33,0.33,0.33
BBDCP - Contrato Futuro de BBDC4,J25,12.98,13.18,0.2,0.2
BBDCP - Contrato Futuro de BBDC4,K25,13.1,13.31,0.21,0.21
BGI - Boi gordo,H25,313.95,314.55,0.6,198.0
BGI - Boi gordo,J25,319.15,319.5,0.35,115.5
BGI - Boi gordo,K25,319.0,318.85,-0.15,49.5
BGI - Boi gordo,M25,320.05,320.05,0.0,0.0
BGI - Boi gordo,N25,324.15,324.4,0.25,82.5
BGI - Boi gordo,Q25,327.55,327.35,-0.2,66.0
BGI - Boi gordo,U25,332.15,331.95,-0.2,66.0
BGI - Boi gordo,V25,337.35,337.15,-0.2,66.0
BGI - Boi gordo,X25,339.15,337.6,-1.55,511.5
BGI - Boi gordo,Z25,339.3,339.1,-0.2,66.0
BHIAO - Contrato Futuro de BHIA3,J25,9.69,9.89,0.2,0.2
BHIAO - Contrato Futuro de BHIA3,K25,9.71,9.75,0.04,0.04
BIT - Futuro de Bitcoin,H25,503694.21,496190.55,-7503.66,750.36
BIT - Futuro de Bitcoin,J25,503694.21,496190.55,-7503.66,750.36
BPACI - Contrato Futuro de BPAC11,J25,35.78,35.62,-0.16,0.16
