Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),Z19,14736.5,14770.8,34.3,343.0
AFS - Rande da África do Sul (em USD),F20,14803.3,14831.7,28.4,284.0
AFS - Rande da África do Sul (em USD),G20,14869.5,14899.6,30.1,301.0
ARB - Peso Argentino (em Reais),Z19,68.812,69.642,0.83,124.5
ARB - Peso Argentino (em Reais),F20,63.631,64.744,1.113,166.95
ARB - Peso Argentino (em Reais),G20,59.436,60.682,1.246,186.9
ARS - Peso Argentino (em USD),Z19,60904.5,60489.2,-415.3,248290.42
ARS - Peso Argentino (em USD),F20,65963.6,65164.2,-799.4,477927.68
ARS - Peso Argentino (em USD),G20,70716.5,69619.1,-1097.4,656089.36
AUD - Dólar Australiano (em Reais),Z19,2843.733,2854.073,10.34,620.4
AUD - Dólar Australiano (em Reais),F20,2850.47,2860.625,10.155,609.3
AUD - Dólar Australiano (em Reais),G20,2856.864,2866.98,10.116,606.96
AUS - Dólar Australiano (em USD),Z19,678.542,677.514,-1.028,43.26
AUS - Dólar Australiano (em USD),F20,679.117,678.036,-1.081,45.49
AUS - Dólar Australiano (em USD),G20,679.7,678.635,-1.065,44.82
B3SAO - Contrato Futuro de B3SA3,Z19,49.63,47.9,-1.73,1.73
B3SAO - Contrato Futuro de B3SA3,F20,49.82,48.08,-1.74,1.74
BGI - Boi gordo,X19,222.85,229.0,6.15,2029.5
BGI - Boi gordo,Z19,216.9,220.6,3.7,1221.0
BGI - Boi gordo,F20,215.95,216.95,1.0,330.0
BGI - Boi gordo,G20,211.0,210.0,-1.0,330.0
BGI - Boi gordo,H20,214.0,210.95,-3.05,1006.5
BGI - Boi gordo,J20,209.75,206.75,-3.0,990.0
BGI - Boi gordo,K20,210.45,207.45,-3.0,990.0
BGI - Boi gordo,M20,210.6,207.6,-3.0,990.0
BGI - Boi gordo,N20,217.45,217.45,0.0,0.0
BGI - Boi gordo,Q20,216.55,216.55,0.0,0.0
BGI - Boi gordo,U20,220.05,220.05,0.0,0.0
BGI - Boi gordo,V20,223.55,222.0,-1.55,511.5
BGI - Boi gordo,X20,227.0,227.0,0.0,0.0
BGI - Boi gordo,Z20,227.3,227.3,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z19,17806.0,17754.0,-52.0,520.0
BRI - Futuro do Índice Brasil 50,G20,17934.0,17882.0,-52.0,520.0
BRI - Futuro do Índice Brasil 50,J20,17980.0,17997.0,17.0,170.0
CAD - Dólar Canadense (em Reais),Z19,3152.518,3164.726,12.208,732.48
CAD - Dólar Canadense (em Reais),F20,3157.757,3169.902,12.145,728.7
CAD - Dólar Canadense (em Reais),G20,3162.924,3175.044,12.12,727.2
CAN - Dólar Canadense (em USD),Z19,1329.397,1331.1,1.703,17.03
CAN - Dólar Canadense (em USD),F20,1329.208,1330.951,1.743,17.43
CAN - Dólar Canadense (em USD),G20,1328.874,1330.573,1.699,16.99
CCM - Milho,F20,48.16,48.8,0.64,288.0
CCM - Milho,H20,47.39,48.0,0.61,274.5
CCM - Milho,K20,45.83,46.48,0.65,292.5
CCM - Milho,N20,40.9,41.68,0.78,351.0
CCM - Milho,U20,41.34,41.6,0.26,117.0
CCM - Milho,X20,42.2,42.47,0.27,121.5
CCROO - Contrato Futuro de CCRO3,Z19,17.12,17.28,0.16,0.16
CCROO - Contrato Futuro de CCRO3,F20,17.18,17.34,0.16,0.16
CHF - Franco Suíço (em Reais),Z19,4204.403,4228.211,23.808,1190.4
CHF - Franco Suíço (em Reais),F20,4220.955,4243.597,22.642,1132.1
CHF - Franco Suíço (em Reais),G20,4238.731,4261.706,22.975,1148.75
CHL - Peso Chileno (em USD),Z19,796880.0,790910.0,-5970.0,59700.0
CHL - Peso Chileno (em USD),F20,795915.7,789979.9,-5935.8,59358.0
CHL - Peso Chileno (em USD),G20,795115.9,789074.2,-6041.7,60417.0
CIELO - Contrato Futuro de CIEL3,Z19,7.55,7.84,0.29,0.29
CIELO - Contrato Futuro de CIEL3,F20,7.58,7.86,0.28,0.28
CLP - Peso Chileno (em Reais),Z19,5259.2,5326.2,67.0,1675.0
CLP - Peso Chileno (em Reais),F20,5273.5,5340.6,67.1,1677.5
CLP - Peso Chileno (em Reais),G20,5286.2,5353.9,67.7,1692.5
CMIGP - Contrato Futuro de CMIG4,Z19,12.94,12.83,-0.11,0.11
CMIGP - Contrato Futuro de CMIG4,F20,12.99,12.88,-0.11,0.11
CNH - Iuan Chinês Offshore (em USD),Z19,7046.46,7032.905,-13.555,135.55
CNH - Iuan Chinês Offshore (em USD),F20,7052.545,7038.712,-13.833,138.33
CNH - Iuan Chinês Offshore (em USD),G20,7059.3,7045.666,-13.634,136.34
CNY - Iuan Chinês Onshore (em Reais),Z19,5954.697,5991.589,36.892,1291.22
CNY - Iuan Chinês Onshore (em Reais),F20,5955.55,5996.026,40.476,1416.66
CNY - Iuan Chinês Onshore (em Reais),G20,5956.719,5997.741,41.022,1435.77
COGNO - Contrato Futuro de COGNO,Z19,10.48,10.39,-0.09,0.09
COGNO - Contrato Futuro de COGNO,F20,10.52,10.43,-0.09,0.09
DAP - Cupom de DI x IPCA,Z19,100097.71,100088.79,-8.92,11.68
DAP - Cupom de DI x IPCA,F20,100343.06,100360.84,17.78,23.28
DAP - Cupom de DI x IPCA,G20,100265.12,100327.37,62.25,81.52
DAP - Cupom de DI x IPCA,K20,100280.87,100350.14,69.27,90.71
DAP - Cupom de DI x IPCA,Q20,100205.08,100173.69,-31.39,41.1
DAP - Cupom de DI x IPCA,F21,99495.24,99469.25,-25.99,34.03
DAP - Cupom de DI x IPCA,K21,99078.64,99130.23,51.59,67.56
DAP - Cupom de DI x IPCA,Q22,95930.94,95865.75,-65.19,85.37
DAP - Cupom de DI x IPCA,K23,93798.28,93652.23,-146.05,191.26
DAP - Cupom de DI x IPCA,Q24,89969.46,89735.07,-234.39,306.95
DAP - Cupom de DI x IPCA,Q26,83297.2,82985.73,-311.47,407.89
DAP - Cupom de DI x IPCA,Q28,76802.86,76493.53,-309.33,405.09
DAP - Cupom de DI x IPCA,Q30,71128.24,70847.85,-280.39,367.19
DAP - Cupom de DI x IPCA,K35,59275.98,59023.16,-252.82,331.08
DCO - Cupom Cambial em OC1,Z19,100090.13,100606.43,516.3,1079.89
DCO - Cupom Cambial em OC1,F20,99864.75,100380.39,515.64,1078.51
DCO - Cupom Cambial em OC1,G20,99625.12,100134.35,509.23,1065.1
DCO - Cupom Cambial em OC1,H20,99422.87,99929.27,506.4,1059.18
DCO - Cupom Cambial em OC1,J20,99203.93,99709.29,505.36,1057.01
DCO - Cupom Cambial em OC1,K20,98966.06,99470.62,504.56,1055.33
DCO - Cupom Cambial em OC1,M20,98768.96,99260.02,491.06,1027.1
DCO - Cupom Cambial em OC1,N20,98565.11,99059.92,494.81,1034.94
DCO - Cupom Cambial em OC1,Q20,98325.12,98810.32,485.2,1014.84
DCO - Cupom Cambial em OC1,U20,98157.27,98637.24,479.97,1003.9
DCO - Cupom Cambial em OC1,V20,97946.22,98426.95,480.73,1005.49
DCO - Cupom Cambial em OC1,X20,97754.52,98235.26,480.74,1005.51
DCO - Cupom Cambial em OC1,F21,97373.9,97837.36,463.46,969.37
DCO - Cupom Cambial em OC1,J21,96769.53,97230.44,460.91,964.03
DCO - Cupom Cambial em OC1,N21,96213.55,96660.07,446.52,933.94
DCO - Cupom Cambial em OC1,V21,95650.51,96067.43,416.92,872.02
DCO - Cupom Cambial em OC1,F22,95060.67,95466.91,406.24,849.69
DCO - Cupom Cambial em OC1,J22,94504.91,94931.9,426.99,893.09
DCO - Cupom Cambial em OC1,N22,93940.72,94353.89,413.17,864.18
DCO - Cupom Cambial em OC1,V22,93318.33,93752.69,434.36,908.5
DCO - Cupom Cambial em OC1,F23,92718.49,93162.35,443.86,928.37
DCO - Cupom Cambial em OC1,J23,92093.22,92537.26,444.04,928.75
DCO - Cupom Cambial em OC1,N23,91498.44,91934.3,435.86,911.64
DCO - Cupom Cambial em OC1,V23,90842.74,91261.35,418.61,875.56
DCO - Cupom Cambial em OC1,F24,90144.17,90571.73,427.56,894.28
DCO - Cupom Cambial em OC1,J24,89522.79,89954.64,431.85,903.25
DCO - Cupom Cambial em OC1,N24,88822.49,89291.03,468.54,979.99
DCO - Cupom Cambial em OC1,V24,88225.79,88692.93,467.14,977.07
DCO - Cupom Cambial em OC1,F25,87508.33,87928.73,420.4,879.3
DCO - Cupom Cambial em OC1,N25,86098.13,86531.6,433.47,906.64
DCO - Cupom Cambial em OC1,F26,84778.63,85219.2,440.57,921.49
DCO - Cupom Cambial em OC1,N26,83585.64,83977.75,392.11,820.13
DCO - Cupom Cambial em OC1,F27,82025.51,82404.15,378.64,791.96
DCO - Cupom Cambial em OC1,F28,79141.96,79474.51,332.55,695.56
DCO - Cupom Cambial em OC1,F29,76314.51,76635.2,320.69,670.75
DCO - Cupom Cambial em OC1,F30,73962.45,74320.79,358.34,749.5
DCO - Cupom Cambial em OC1,F31,71736.08,72068.26,332.18,694.78
DDI - Cupom cambial,Z19,100090.13,100606.43,516.3,1079.89
DDI - Cupom cambial,F20,99864.75,100380.39,515.64,1078.51
DDI - Cupom cambial,G20,99625.12,100134.35,509.23,1065.1
DDI - Cupom cambial,H20,99422.87,99929.27,506.4,1059.18
DDI - Cupom cambial,J20,99203.93,99709.29,505.36,1057.01
DDI - Cupom cambial,K20,98966.06,99470.62,504.56,1055.33
DDI - Cupom cambial,M20,98768.96,99260.02,491.06,1027.1
DDI - Cupom cambial,N20,98565.11,99059.92,494.81,1034.94
DDI - Cupom cambial,Q20,98325.12,98810.32,485.2,1014.84
DDI - Cupom cambial,U20,98157.27,98637.24,479.97,1003.9
DDI - Cupom cambial,V20,97946.22,98426.95,480.73,1005.49
DDI - Cupom cambial,X20,97754.52,98235.26,480.74,1005.51
DDI - Cupom cambial,F21,97373.9,97837.36,463.46,969.37
DDI - Cupom cambial,J21,96769.53,97230.44,460.91,964.03
DDI - Cupom cambial,N21,96213.55,96660.07,446.52,933.94
DDI - Cupom cambial,V21,95650.51,96067.43,416.92,872.02
DDI - Cupom cambial,F22,95060.67,95466.91,406.24,849.69
DDI - Cupom cambial,J22,94504.91,94931.9,426.99,893.09
DDI - Cupom cambial,N22,93940.72,94353.89,413.17,864.18
DDI - Cupom cambial,V22,93318.33,93752.69,434.36,908.5
DDI - Cupom cambial,F23,92718.49,93162.35,443.86,928.37
DDI - Cupom cambial,J23,92093.22,92537.26,444.04,928.75
DDI - Cupom cambial,N23,91498.44,91934.3,435.86,911.64
DDI - Cupom cambial,V23,90842.74,91261.35,418.61,875.56
DDI - Cupom cambial,F24,90144.17,90571.73,427.56,894.28
DDI - Cupom cambial,J24,89522.79,89954.64,431.85,903.25
DDI - Cupom cambial,N24,88822.49,89291.03,468.54,979.99
DDI - Cupom cambial,V24,88225.79,88692.93,467.14,977.07
DDI - Cupom cambial,F25,87508.33,87928.73,420.4,879.3
DDI - Cupom cambial,N25,86098.13,86531.6,433.47,906.64
DDI - Cupom cambial,F26,84778.63,85219.2,440.57,921.49
DDI - Cupom cambial,N26,83585.64,83977.75,392.11,820.13
DDI - Cupom cambial,F27,82025.51,82404.15,378.64,791.96
DDI - Cupom cambial,F28,79141.96,79474.51,332.55,695.56
DDI - Cupom cambial,F29,76314.51,76635.2,320.69,670.75
DDI - Cupom cambial,F30,73962.45,74320.79,358.34,749.5
DDI - Cupom cambial,F31,71736.08,72068.26,332.18,694.78
DI1 - DI de 1 dia,Z19,99905.08,99905.11,0.03,0.03
DI1 - DI de 1 dia,F20,99529.12,99529.21,0.09,0.09
DI1 - DI de 1 dia,G20,99152.94,99152.98,0.04,0.04
DI1 - DI de 1 dia,H20,98850.26,98848.84,-1.42,1.42
DI1 - DI de 1 dia,J20,98482.8,98481.24,-1.56,1.56
DI1 - DI de 1 dia,K20,98153.05,98147.35,-5.7,5.7
DI1 - DI de 1 dia,M20,97807.76,97817.56,9.8,9.8
DI1 - DI de 1 dia,N20,97460.22,97455.81,-4.41,4.41
DI1 - DI de 1 dia,Q20,97080.09,97080.3,0.21,0.21
DI1 - DI de 1 dia,U20,96715.01,96720.5,5.49,5.49
DI1 - DI de 1 dia,V20,96316.79,96311.49,-5.3,5.3
DI1 - DI de 1 dia,X20,95921.35,95917.58,-3.77,3.77
DI1 - DI de 1 dia,F21,95127.61,95126.72,-0.89,0.89
DI1 - DI de 1 dia,J21,93893.58,93881.25,-12.33,12.33
DI1 - DI de 1 dia,N21,92561.49,92533.83,-27.66,27.66
DI1 - DI de 1 dia,V21,91117.09,91054.11,-62.98,62.98
DI1 - DI de 1 dia,F22,89689.36,89619.5,-69.86,69.86
DI1 - DI de 1 dia,J22,88236.12,88140.25,-95.87,95.87
DI1 - DI de 1 dia,N22,86805.99,86702.12,-103.87,103.87
DI1 - DI de 1 dia,V22,85290.89,85133.18,-157.71,157.71
DI1 - DI de 1 dia,F23,83806.44,83662.89,-143.55,143.55
DI1 - DI de 1 dia,J23,82331.37,82179.21,-152.16,152.16
DI1 - DI de 1 dia,N23,80933.31,80773.08,-160.23,160.23
DI1 - DI de 1 dia,V23,79513.0,79315.87,-197.13,197.13
DI1 - DI de 1 dia,F24,78145.94,77910.23,-235.71,235.71
DI1 - DI de 1 dia,J24,76779.42,76528.05,-251.37,251.37
DI1 - DI de 1 dia,N24,75400.48,75129.81,-270.67,270.67
DI1 - DI de 1 dia,V24,74015.61,73728.07,-287.54,287.54
DI1 - DI de 1 dia,F25,72757.29,72449.37,-307.92,307.92
