Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,F24,13.81,13.81,0.0,0.0
ABEVO - Contrato Futuro de ABEV3,G24,13.92,13.91,-0.01,0.01
AFS - Rande da África do Sul (em USD),F24,18397.4,18520.7,123.3,323.45
AFS - Rande da África do Sul (em USD),G24,18452.6,18576.9,124.3,326.08
AFS - Rande da África do Sul (em USD),H24,18498.0,18621.8,123.8,324.77
AFS - Rande da África do Sul (em USD),J24,18543.6,18667.0,123.4,323.72
AFS - Rande da África do Sul (em USD),K24,18600.8,18725.6,124.8,327.39
ARB - Peso Argentino (em Reais),F24,5.996,5.935,-0.061,9.15
ARB - Peso Argentino (em Reais),G24,5.67,5.523,-0.147,22.05
ARB - Peso Argentino (em Reais),H24,5.213,5.097,-0.116,17.4
ARB - Peso Argentino (em Reais),J24,4.647,4.544,-0.103,15.45
ARB - Peso Argentino (em Reais),K24,4.179,4.138,-0.041,6.15
ARS - Peso Argentino (em USD),F24,814901.2,817253.2,2352.0,141.87
ARS - Peso Argentino (em USD),G24,865338.5,881814.3,0.0,993.8
ARS - Peso Argentino (em USD),H24,943454.1,957881.0,0.0,870.21
ARS - Peso Argentino (em USD),J24,1061788.3,1078062.1,0.0,981.61
ARS - Peso Argentino (em USD),K24,1184973.2,1188111.0,3137.8,189.26
AUD - Dólar Australiano (em Reais),F24,3316.811,3300.198,-16.613,996.78
AUD - Dólar Australiano (em Reais),G24,3334.159,3317.495,-16.664,999.84
AUD - Dólar Australiano (em Reais),H24,3345.148,3328.482,-16.666,999.96
AUD - Dólar Australiano (em Reais),J24,3358.309,3341.57,-16.739,1004.34
AUD - Dólar Australiano (em Reais),K24,3372.589,3355.573,-17.016,1020.96
AUS - Dólar Australiano (em USD),F24,678.846,680.426,1.58,76.69
AUS - Dólar Australiano (em USD),G24,679.568,681.174,1.606,77.95
AUS - Dólar Australiano (em USD),H24,680.111,681.699,1.588,77.08
AUS - Dólar Australiano (em USD),J24,680.579,682.146,1.567,76.06
AUS - Dólar Australiano (em USD),K24,681.048,682.571,1.523,73.92
B3SAO - Contrato Futuro de B3SA3,F24,14.61,14.62,0.01,0.01
B3SAO - Contrato Futuro de B3SA3,G24,14.72,14.74,0.02,0.02
BBASO - Contrato Futuro de BBAS3,F24,54.74,54.87,0.13,0.13
BBASO - Contrato Futuro de BBAS3,G24,55.16,55.29,0.13,0.13
BBDCP - Contrato Futuro de BBDC4,F24,16.82,16.96,0.14,0.14
BBDCP - Contrato Futuro de BBDC4,G24,16.96,17.09,0.13,0.13
BGI - Boi gordo,Z23,246.4,248.35,1.95,643.5
BGI - Boi gordo,F24,242.1,243.2,1.1,363.0
BGI - Boi gordo,G24,240.75,242.2,1.45,478.5
BGI - Boi gordo,H24,239.25,240.7,1.45,478.5
BGI - Boi gordo,J24,236.95,238.15,1.2,396.0
BGI - Boi gordo,K24,239.25,240.1,0.85,280.5
