Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),K22,14690.9,14722.9,32.0,102.51
AFS - Rande da África do Sul (em USD),M22,14745.0,14775.0,30.0,96.1
AFS - Rande da África do Sul (em USD),N22,14797.5,14827.3,29.8,95.46
AFS - Rande da África do Sul (em USD),Q22,14850.0,14880.7,30.7,98.34
AFS - Rande da África do Sul (em USD),U22,14908.8,14940.2,31.4,100.59
ARB - Peso Argentino (em Reais),K22,40.754,40.203,-0.551,82.65
ARB - Peso Argentino (em Reais),M22,39.177,38.697,-0.48,72.0
ARB - Peso Argentino (em Reais),N22,37.561,37.253,-0.308,46.2
ARB - Peso Argentino (em Reais),Q22,36.084,35.71,-0.374,56.1
ARB - Peso Argentino (em Reais),U22,34.79,34.439,-0.351,52.65
ARS - Peso Argentino (em USD),K22,115686.6,116136.2,449.6,186.96
ARS - Peso Argentino (em USD),M22,121488.7,121805.5,316.8,131.74
ARS - Peso Argentino (em USD),N22,127895.4,127701.4,-194.0,80.67
ARS - Peso Argentino (em USD),Q22,134249.1,134322.4,73.3,30.48
ARS - Peso Argentino (em USD),U22,140581.3,140617.5,36.2,15.05
AUD - Dólar Australiano (em Reais),K22,3497.08,3431.695,-65.385,3923.1
AUD - Dólar Australiano (em Reais),M22,3532.489,3466.422,-66.067,3964.02
AUD - Dólar Australiano (em Reais),N22,3567.76,3500.831,-66.929,4015.74
AUD - Dólar Australiano (em Reais),Q22,3600.073,3532.247,-67.826,4069.56
AUD - Dólar Australiano (em Reais),U22,3636.668,3568.161,-68.507,4110.42
AUS - Dólar Australiano (em USD),K22,741.734,734.993,-6.741,313.7
AUS - Dólar Australiano (em USD),M22,742.193,735.431,-6.762,314.68
AUS - Dólar Australiano (em USD),N22,742.68,735.899,-6.781,315.56
AUS - Dólar Australiano (em USD),Q22,743.162,736.388,-6.774,315.24
AUS - Dólar Australiano (em USD),U22,743.577,736.816,-6.761,314.63
B3SAO - Contrato Futuro de B3SA3,K22,14.65,14.67,0.02,0.02
B3SAO - Contrato Futuro de B3SA3,M22,14.78,14.8,0.02,0.02
BGI - Boi gordo,J22,327.2,326.8,-0.4,132.0
BGI - Boi gordo,K22,321.55,317.85,-3.7,1221.0
BGI - Boi gordo,M22,321.95,318.25,-3.7,1221.0
BGI - Boi gordo,N22,328.75,325.65,-3.1,1023.0
BGI - Boi gordo,Q22,315.25,312.25,-3.0,990.0
BGI - Boi gordo,U22,331.8,328.65,-3.15,1039.5
BGI - Boi gordo,V22,333.6,330.45,-3.15,1039.5
BGI - Boi gordo,X22,330.8,327.65,-3.15,1039.5
BRI - Futuro do Índice Brasil 50,M22,19826.0,19696.0,-130.0,1300.0
BRI - Futuro do Índice Brasil 50,Q22,20219.0,20083.0,-136.0,1360.0
CAD - Dólar Canadense (em Reais),K22,3738.786,3699.697,-39.089,2345.34
CAD - Dólar Canadense (em Reais),M22,3773.859,3734.468,-39.391,2363.46
CAD - Dólar Canadense (em Reais),N22,3808.771,3768.794,-39.977,2398.62
CAD - Dólar Canadense (em Reais),Q22,3840.369,3799.762,-40.607,2436.42
CAD - Dólar Canadense (em Reais),U22,3876.476,3835.383,-41.093,2465.58
CAN - Dólar Canadense (em USD),K22,1261.034,1262.0,0.966,35.98
CAN - Dólar Canadense (em USD),M22,1261.184,1262.15,0.966,35.98
CAN - Dólar Canadense (em USD),N22,1261.272,1262.265,0.993,36.99
CAN - Dólar Canadense (em USD),Q22,1261.406,1262.374,0.968,36.06
CAN - Dólar Canadense (em USD),U22,1261.654,1262.631,0.977,36.39
CCM - Milho,K22,88.51,89.86,1.35,607.5
CCM - Milho,N22,88.88,90.71,1.83,823.5
CCM - Milho,U22,89.58,91.7,2.12,954.0
CCM - Milho,X22,91.04,93.09,2.05,922.5
CCM - Milho,F23,93.31,95.52,2.21,994.5
CCM - Milho,H23,92.0,92.0,0.0,0.0
CCM - Milho,K23,89.0,89.0,0.0,0.0
CCM - Milho,U23,87.36,87.36,0.0,0.0
CCROO - Contrato Futuro de CCRO3,K22,13.62,13.77,0.15,0.15
CCROO - Contrato Futuro de CCRO3,M22,13.71,13.87,0.16,0.16
CHF - Franco Suíço (em Reais),K22,5004.496,4945.469,-59.027,2951.35
CHF - Franco Suíço (em Reais),M22,5060.102,4999.955,-60.147,3007.35
