Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),V19,15160.4,14856.2,-304.2,3042.0
AFS - Rande da África do Sul (em USD),X19,15220.2,14916.7,-303.5,3035.0
AFS - Rande da África do Sul (em USD),Z19,15280.9,14971.9,-309.0,3090.0
ARB - Peso Argentino (em Reais),V19,71.832,70.75,-1.082,162.3
ARB - Peso Argentino (em Reais),X19,67.928,66.565,-1.363,204.45
ARB - Peso Argentino (em Reais),Z19,63.92,62.409,-1.511,226.65
AUD - Dólar Australiano (em Reais),V19,2832.777,2795.367,-37.41,2244.6
AUD - Dólar Australiano (em Reais),X19,2841.598,2803.887,-37.711,2262.66
AUD - Dólar Australiano (em Reais),Z19,2849.627,2811.678,-37.949,2276.94
AUS - Dólar Australiano (em USD),V19,676.552,680.414,3.862,159.3
AUS - Dólar Australiano (em USD),X19,677.077,680.976,3.899,160.82
AUS - Dólar Australiano (em USD),Z19,677.6,681.475,3.875,159.83
B3SAO - Contrato Futuro de B3SA3,U19,43.88,44.75,0.87,0.87
B3SAO - Contrato Futuro de B3SA3,V19,44.19,45.06,0.87,0.87
BGI - Boi gordo,U19,157.55,157.8,0.25,82.5
BGI - Boi gordo,V19,160.25,160.35,0.1,33.0
BGI - Boi gordo,X19,161.75,162.8,1.05,346.5
BGI - Boi gordo,Z19,164.0,163.45,-0.55,181.5
BGI - Boi gordo,F20,163.2,163.2,0.0,0.0
BGI - Boi gordo,G20,162.8,162.8,0.0,0.0
BGI - Boi gordo,H20,162.8,162.8,0.0,0.0
BGI - Boi gordo,K20,163.2,163.2,0.0,0.0
BGI - Boi gordo,V20,165.25,165.25,0.0,0.0
BRI - Futuro do Índice Brasil 50,V19,16390.0,16662.0,272.0,2720.0
BRI - Futuro do Índice Brasil 50,Z19,16528.0,16803.0,275.0,2750.0
CAD - Dólar Canadense (em Reais),V19,3143.317,3108.873,-34.444,2066.64
CAD - Dólar Canadense (em Reais),X19,3152.15,3116.876,-35.274,2116.44
CAD - Dólar Canadense (em Reais),Z19,3159.395,3124.193,-35.202,2112.12
CAN - Dólar Canadense (em USD),V19,1332.057,1321.486,-10.571,105.71
CAN - Dólar Canadense (em USD),X19,1331.427,1321.019,-10.408,104.08
CAN - Dólar Canadense (em USD),Z19,1331.1,1320.62,-10.48,104.8
CCM - Milho,U19,37.23,36.89,-0.34,153.0
CCM - Milho,X19,38.29,37.82,-0.47,211.5
CCM - Milho,F20,39.78,39.18,-0.6,270.0
CCM - Milho,H20,39.95,38.96,-0.99,445.5
CCM - Milho,K20,37.09,36.17,-0.92,414.0
CCM - Milho,N20,37.27,37.27,0.0,0.0
CCM - Milho,U20,37.14,37.14,0.0,0.0
CCROO - Contrato Futuro de CCRO3,U19,16.35,16.8,0.45,0.45
CCROO - Contrato Futuro de CCRO3,V19,16.53,16.98,0.45,0.45
CHF - Franco Suíço (em Reais),V19,4251.703,4202.466,-49.237,2461.85
CHF - Franco Suíço (em Reais),X19,4273.352,4224.329,-49.023,2451.15
CHF - Franco Suíço (em Reais),Z19,4293.487,4243.85,-49.637,2481.85
CHL - Peso Chileno (em USD),V19,726135.7,723260.0,-2875.7,28757.0
CHL - Peso Chileno (em USD),X19,725806.4,722820.0,-2986.4,29864.0
CHL - Peso Chileno (em USD),Z19,725440.0,722420.0,-3020.0,30200.0
CIELO - Contrato Futuro de CIEL3,U19,7.66,7.87,0.21,0.21
CIELO - Contrato Futuro de CIEL3,V19,7.62,7.83,0.21,0.21
CLP - Peso Chileno (em Reais),V19,5766.2,5680.3,-85.9,2147.5
CLP - Peso Chileno (em Reais),X19,5782.3,5696.4,-85.9,2147.5
CLP - Peso Chileno (em Reais),Z19,5797.1,5711.2,-85.9,2147.5
CMIGP - Contrato Futuro de CMIG4,U19,14.66,14.73,0.07,0.07
CMIGP - Contrato Futuro de CMIG4,V19,14.77,14.85,0.08,0.08
CNH - Iuan Chinês Offshore (em USD),V19,7183.295,7149.557,-33.738,337.38
CNH - Iuan Chinês Offshore (em USD),X19,7189.527,7155.529,-33.998,339.98
CNH - Iuan Chinês Offshore (em USD),Z19,7196.3,7161.5,-34.8,348.0
CNY - Iuan Chinês Onshore (em Reais),V19,5855.203,5767.54,-87.663,3068.2
CNY - Iuan Chinês Onshore (em Reais),X19,5855.266,5768.765,-86.501,3027.53
CNY - Iuan Chinês Onshore (em Reais),Z19,5854.836,5768.235,-86.601,3031.03
DAP - Cupom de DI x IPCA,U19,99850.85,99830.17,-20.68,27.03
DAP - Cupom de DI x IPCA,V19,99554.33,99556.28,1.95,2.54
