Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),K20,19164.0,18723.4,-440.6,1227.88
AFS - Rande da África do Sul (em USD),M20,19245.5,18796.6,-448.9,1251.01
AFS - Rande da África do Sul (em USD),N20,19316.5,18872.2,-444.3,1238.19
ARB - Peso Argentino (em Reais),K20,78.426,78.304,-0.122,18.3
ARB - Peso Argentino (em Reais),M20,75.277,74.916,-0.361,54.15
ARB - Peso Argentino (em Reais),N20,72.437,72.211,-0.226,33.9
ARS - Peso Argentino (em USD),K20,67852.6,67602.0,-250.6,162662.45
ARS - Peso Argentino (em USD),M20,70801.8,70765.3,-36.5,23691.85
ARS - Peso Argentino (em USD),N20,73664.3,73508.5,-155.8,101128.53
AUD - Dólar Australiano (em Reais),K20,3195.026,3224.091,29.065,1743.9
AUD - Dólar Australiano (em Reais),M20,3200.101,3229.218,29.117,1747.02
AUD - Dólar Australiano (em Reais),N20,3203.989,3233.48,29.491,1769.46
AUS - Dólar Australiano (em USD),K20,600.407,609.068,8.661,457.32
AUS - Dólar Australiano (em USD),M20,600.419,609.116,8.697,459.22
AUS - Dólar Australiano (em USD),N20,600.444,609.156,8.712,460.01
B3SAO - Contrato Futuro de B3SA3,J20,35.9,37.26,1.36,1.36
B3SAO - Contrato Futuro de B3SA3,K20,35.98,37.34,1.36,1.36
BGI - Boi gordo,J20,190.0,189.95,-0.05,16.5
BGI - Boi gordo,K20,178.65,181.1,2.45,808.5
BGI - Boi gordo,M20,179.85,182.3,2.45,808.5
BGI - Boi gordo,N20,176.55,181.35,4.8,1584.0
BGI - Boi gordo,Q20,178.15,182.25,4.1,1353.0
BGI - Boi gordo,U20,179.15,183.25,4.1,1353.0
BGI - Boi gordo,V20,181.0,185.15,4.15,1369.5
BGI - Boi gordo,X20,189.0,193.35,4.35,1435.5
BGI - Boi gordo,Z20,189.0,193.35,4.35,1435.5
BRI - Futuro do Índice Brasil 50,M20,11274.0,12015.0,741.0,7410.0
BRI - Futuro do Índice Brasil 50,Q20,11319.0,12066.0,747.0,7470.0
CAD - Dólar Canadense (em Reais),K20,3762.435,3749.961,-12.474,748.44
CAD - Dólar Canadense (em Reais),M20,3769.636,3756.763,-12.873,772.38
CAD - Dólar Canadense (em Reais),N20,3775.391,3762.832,-12.559,753.54
CAN - Dólar Canadense (em USD),K20,1414.359,1411.609,-2.75,103.2
CAN - Dólar Canadense (em USD),M20,1413.87,1411.184,-2.686,100.79
CAN - Dólar Canadense (em USD),N20,1413.373,1410.675,-2.698,101.25
CCM - Milho,K20,49.22,48.61,-0.61,274.5
CCM - Milho,N20,45.62,45.6,-0.02,9.0
CCM - Milho,U20,43.85,43.75,-0.1,45.0
CCM - Milho,X20,46.14,46.03,-0.11,49.5
CCM - Milho,F21,46.51,46.4,-0.11,49.5
CCM - Milho,H21,47.04,46.93,-0.11,49.5
CCROO - Contrato Futuro de CCRO3,J20,11.26,12.05,0.79,0.79
CCROO - Contrato Futuro de CCRO3,K20,11.29,12.08,0.79,0.79
CHF - Franco Suíço (em Reais),K20,5457.88,5416.433,-41.447,2072.35
CHF - Franco Suíço (em Reais),M20,5472.049,5430.177,-41.872,2093.6
CHF - Franco Suíço (em Reais),N20,5484.669,5443.682,-40.987,2049.35
CHL - Peso Chileno (em USD),K20,864620.0,850869.9,-13750.1,843.59
CHL - Peso Chileno (em USD),M20,863810.5,849759.9,-14050.6,862.03
CHL - Peso Chileno (em USD),N20,863055.7,848837.4,-14218.3,872.32
CIELO - Contrato Futuro de CIEL3,J20,3.98,4.05,0.07,0.07
CIELO - Contrato Futuro de CIEL3,K20,3.99,4.06,0.07,0.07
CLP - Peso Chileno (em Reais),K20,6154.7,6221.3,66.6,1665.0
CLP - Peso Chileno (em Reais),M20,6170.1,6238.8,68.7,1717.5
CLP - Peso Chileno (em Reais),N20,6182.8,6253.5,70.7,1767.5
