Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),M22,15713.4,15735.6,22.2,68.27
AFS - Rande da África do Sul (em USD),N22,15771.9,15792.1,20.2,62.12
AFS - Rande da África do Sul (em USD),Q22,15827.0,15847.4,20.4,62.73
AFS - Rande da África do Sul (em USD),U22,15887.6,15906.2,18.6,57.2
AFS - Rande da África do Sul (em USD),V22,15936.9,15957.6,20.7,63.66
ARB - Peso Argentino (em Reais),M22,40.154,39.574,-0.58,87.0
ARB - Peso Argentino (em Reais),N22,38.644,38.083,-0.561,84.15
ARB - Peso Argentino (em Reais),Q22,37.089,36.507,-0.582,87.3
ARB - Peso Argentino (em Reais),U22,35.572,35.079,-0.493,73.95
ARB - Peso Argentino (em Reais),V22,34.199,33.73,-0.469,70.35
ARS - Peso Argentino (em USD),M22,120168.0,120211.3,43.3,17.55
ARS - Peso Argentino (em USD),N22,125993.8,126061.5,67.7,27.44
ARS - Peso Argentino (em USD),Q22,132349.3,132591.1,241.8,98.03
ARS - Peso Argentino (em USD),U22,139284.1,139278.1,-6.0,2.43
ARS - Peso Argentino (em USD),V22,146050.7,146029.8,-20.9,8.47
AUD - Dólar Australiano (em Reais),M22,3422.861,3374.485,-48.376,2902.56
AUD - Dólar Australiano (em Reais),N22,3455.483,3407.011,-48.472,2908.32
AUD - Dólar Australiano (em Reais),Q22,3485.319,3436.638,-48.681,2920.86
AUD - Dólar Australiano (em Reais),U22,3519.497,3470.163,-49.334,2960.04
AUD - Dólar Australiano (em Reais),V22,3548.8,3499.209,-49.591,2975.46
AUS - Dólar Australiano (em USD),M22,709.377,709.331,-0.046,2.18
AUS - Dólar Australiano (em USD),N22,709.71,709.68,-0.03,1.42
AUS - Dólar Australiano (em USD),Q22,710.023,709.978,-0.045,2.13
AUS - Dólar Australiano (em USD),U22,710.344,710.266,-0.078,3.7
AUS - Dólar Australiano (em USD),V22,710.504,710.409,-0.095,4.51
B3SAO - Contrato Futuro de B3SA3,M22,12.0,12.5,0.5,0.5
B3SAO - Contrato Futuro de B3SA3,N22,12.12,12.62,0.5,0.5
