Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),H17,2390.823,2395.162,4.339,260.34
AUD - Dólar Australiano (em Reais),J17,2409.796,2414.105,4.309,258.54
BGI - Boi gordo,G17,143.7,144.23,0.53,174.9
BGI - Boi gordo,H17,141.81,142.32,0.51,168.3
BGI - Boi gordo,J17,140.9,141.73,0.83,273.9
BGI - Boi gordo,K17,139.76,140.58,0.82,270.6
BGI - Boi gordo,M17,140.7,141.53,0.83,273.9
BGI - Boi gordo,V17,143.9,144.9,1.0,330.0
BGI - Boi gordo,X17,144.6,145.6,1.0,330.0
BGI - Boi gordo,Z17,144.38,144.95,0.57,188.1
BRI - Futuro do Índice Brasil 50,J17,10968.0,10982.0,14.0,140.0
CAD - Dólar Canadense (em Reais),H17,2378.513,2393.746,15.233,913.98
CAD - Dólar Canadense (em Reais),J17,2400.138,2414.795,14.657,879.42
CCM - Milho,H17,34.11,34.27,0.16,72.0
CCM - Milho,K17,32.25,32.27,0.02,9.0
CCM - Milho,U17,30.58,30.67,0.09,40.5
CCM - Milho,X17,30.8,30.89,0.09,40.5
CCM - Milho,F18,31.0,31.09,0.09,40.5
CHF - Franco Suíço (em Reais),H17,3150.466,3139.388,-11.078,553.9
CLP - Peso Chileno (em Reais),H17,4821.8,4855.7,33.9,847.5
DAP - Cupom de DI x IPCA,G17,99907.45,99876.74,-30.71,3.58
DAP - Cupom de DI x IPCA,H17,99554.39,99523.79,-30.6,3.37
DAP - Cupom de DI x IPCA,J17,98993.76,98963.33,-30.43,0.64
DAP - Cupom de DI x IPCA,K17,98577.21,98546.91,-30.3,19.11
DAP - Cupom de DI x IPCA,Q18,92056.64,92028.34,-28.3,115.17
DAP - Cupom de DI x IPCA,K19,88809.71,88782.41,-27.3,169.56
DAP - Cupom de DI x IPCA,Q20,82972.56,82947.05,-25.51,154.79
DAP - Cupom de DI x IPCA,K21,79757.58,79733.06,-24.52,29.05
