Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,N09,128.125,128.0313,-0.0937,91.16
BGI - Boi gordo,M09,81.68,81.63,-0.05,16.5
BGI - Boi gordo,N09,84.27,83.7,-0.57,188.1
BGI - Boi gordo,Q09,86.8,86.5,-0.3,99.0
BGI - Boi gordo,U09,87.9,87.75,-0.15,49.5
BGI - Boi gordo,V09,88.95,89.19,0.24,79.2
BGI - Boi gordo,X09,89.5,89.49,-0.01,3.3
BGI - Boi gordo,Z09,89.0,88.99,-0.01,3.3
CCM - Milho,N09,23.3,23.3,0.0,0.0
CCM - Milho,U09,24.35,23.87,-0.48,216.0
CCM - Milho,X09,25.38,24.96,-0.42,189.0
CCM - Milho,F10,26.2,26.19,-0.01,4.5
CCM - Milho,H10,24.95,24.9,-0.05,22.5
DAP - Cupom de DI x IPCA,Q10,93925.96,93904.91,-21.05,1072.69
DAP - Cupom de DI x IPCA,Q12,82607.55,82589.03,-18.52,2271.0
DAP - Cupom de DI x IPCA,K15,69212.27,69196.76,-15.51,2916.69
DDI - Cupom cambial,N09,100329.37,101110.87,781.5,1489.35
DDI - Cupom cambial,Q09,100200.87,100981.37,780.5,1485.83
DDI - Cupom cambial,U09,100070.52,100850.0,779.48,1480.75
DDI - Cupom cambial,V09,99922.55,100700.88,778.33,1483.19
DDI - Cupom cambial,F10,99361.56,100135.52,773.96,1454.26
DDI - Cupom cambial,J10,98781.47,99550.91,769.44,1478.0
DDI - Cupom cambial,N10,98136.54,98900.96,764.42,1468.9
DDI - Cupom cambial,V10,97372.02,98130.48,758.46,1428.57
DDI - Cupom cambial,F11,96447.24,97198.5,751.26,1608.9
DDI - Cupom cambial,J11,95175.01,95916.36,741.35,1486.25
DDI - Cupom cambial,N11,94061.79,94794.47,732.68,1509.23
DDI - Cupom cambial,V11,92917.96,93641.73,723.77,1554.57
DDI - Cupom cambial,F12,91928.55,92644.61,716.06,1676.45
DDI - Cupom cambial,J12,90586.36,91291.96,705.6,1868.89
DDI - Cupom cambial,N12,89066.2,89759.96,693.76,1858.38
DDI - Cupom cambial,V12,87390.1,88070.81,680.71,1692.96
DDI - Cupom cambial,F13,86104.91,86775.61,670.7,1837.42
DDI - Cupom cambial,J13,84825.06,85485.79,660.73,1940.66
DDI - Cupom cambial,N13,83387.01,84036.54,649.53,2553.72
DDI - Cupom cambial,V13,81677.41,82313.62,636.21,1798.07
DDI - Cupom cambial,F14,80769.28,81398.42,629.14,2335.58
DDI - Cupom cambial,J14,78768.43,79381.98,613.55,2080.09
DDI - Cupom cambial,N14,77096.83,77697.36,600.53,1861.42
DDI - Cupom cambial,V14,75314.77,75901.42,586.65,1767.55
DDI - Cupom cambial,F15,73612.33,74185.72,573.39,1670.78
DDI - Cupom cambial,J15,72226.79,72789.39,562.6,1635.77
DDI - Cupom cambial,F16,68141.58,68672.36,530.78,2022.68
DDI - Cupom cambial,F17,63388.09,63881.84,493.75,1936.09
DDI - Cupom cambial,F18,57573.18,58021.64,448.46,1689.24
DDI - Cupom cambial,F19,53364.98,53780.66,415.68,1633.88
DDI - Cupom cambial,F20,48053.58,48427.88,374.3,1484.22
DDI - Cupom cambial,F21,43402.01,43740.08,338.07,1323.0
DDI - Cupom cambial,F22,39167.13,39472.21,305.08,1182.43
DI1 - DI de 1 dia,N09,99619.34,99585.25,-34.09,0.76
DI1 - DI de 1 dia,Q09,98837.75,98803.93,-33.82,1.09
DI1 - DI de 1 dia,U09,98138.74,98105.16,-33.58,1.44
DI1 - DI de 1 dia,V09,97448.17,97414.82,-33.35,2.21
DI1 - DI de 1 dia,F10,95386.95,95354.31,-32.64,9.2
DI1 - DI de 1 dia,J10,93314.07,93282.14,-31.93,41.1
DI1 - DI de 1 dia,N10,91098.46,91067.29,-31.17,35.77
DI1 - DI de 1 dia,V10,88646.5,88616.17,-30.33,146.23
DI1 - DI de 1 dia,F11,86173.39,86143.9,-29.49,88.2
DI1 - DI de 1 dia,J11,83721.29,83692.64,-28.65,72.18
DI1 - DI de 1 dia,N11,81284.26,81256.45,-27.81,87.25
DI1 - DI de 1 dia,V11,78739.76,78712.82,-26.94,78.8
DI1 - DI de 1 dia,F12,76434.31,76408.16,-26.15,93.23
DI1 - DI de 1 dia,J12,73938.85,73913.55,-25.3,31.06
DI1 - DI de 1 dia,N12,71656.1,71631.58,-24.52,55.26
DI1 - DI de 1 dia,V12,69309.12,69285.4,-23.72,13.84
DI1 - DI de 1 dia,F13,67160.18,67137.2,-22.98,38.64
DI1 - DI de 1 dia,J13,65165.63,65143.33,-22.3,37.29
DI1 - DI de 1 dia,N13,63151.8,63130.19,-21.61,27.36
