Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,V08,121.5625,121.5,-0.0625,50.08
B40 - Global 2040,V08,130.1563,130.1875,0.0312,25.0
BG2 - Boi gordo,N08,93.09,93.32,0.23,75.9
BG2 - Boi gordo,Q08,90.43,90.88,0.45,148.5
BG2 - Boi gordo,U08,89.45,90.29,0.84,277.2
BG2 - Boi gordo,V08,90.98,91.6,0.62,204.6
BG2 - Boi gordo,X08,92.2,92.0,-0.2,66.0
BG2 - Boi gordo,Z08,90.3,91.4,1.1,363.0
BG2 - Boi gordo,F09,90.58,91.0,0.42,138.6
BG2 - Boi gordo,K09,86.6,86.95,0.35,115.5
BG2 - Boi gordo,V09,97.0,97.4,0.4,132.0
BGI - Boi gordo,N08,93.09,93.32,0.23,75.9
BGI - Boi gordo,Q08,90.43,90.88,0.45,148.5
BGI - Boi gordo,U08,89.45,90.29,0.84,277.2
BGI - Boi gordo,V08,90.98,91.6,0.62,204.6
BGI - Boi gordo,X08,92.2,92.0,-0.2,66.0
BGI - Boi gordo,Z08,90.3,91.4,1.1,363.0
BGI - Boi gordo,F09,90.58,91.0,0.42,138.6
BGI - Boi gordo,K09,86.6,86.95,0.35,115.5
BGI - Boi gordo,V09,97.0,97.4,0.4,132.0
CN2 - Milho,N08,28.0,27.9,-0.1,45.0
CN2 - Milho,U08,27.58,26.87,-0.71,319.5
CN2 - Milho,X08,29.31,28.9,-0.41,184.5
CN2 - Milho,F09,31.01,30.72,-0.29,130.5
CN2 - Milho,H09,28.5,28.35,-0.15,67.5
CN2 - Milho,K09,26.54,26.5,-0.04,18.0
CN2 - Milho,N09,27.1,27.0,-0.1,45.0
CN2 - Milho,U09,27.35,27.0,-0.35,157.5
DAP - Cupom de DI x IPCA,K09,93861.61,93977.38,115.77,6.36
DAP - Cupom de DI x IPCA,Q10,83458.18,83561.12,102.94,214.21
DAP - Cupom de DI x IPCA,Q12,70570.0,70657.04,87.04,153.56
DAP - Cupom de DI x IPCA,K15,57748.83,57820.06,71.23,1439.87
DDI - Cupom cambial,Q08,100025.78,100252.64,226.86,536.7
DDI - Cupom cambial,U08,99776.77,100003.06,226.29,533.53
DDI - Cupom cambial,V08,99444.99,99670.53,225.54,532.92
DDI - Cupom cambial,X08,99098.09,99322.84,224.75,537.73
DDI - Cupom cambial,F09,98401.67,98624.84,223.17,526.81
DDI - Cupom cambial,J09,97207.12,97427.59,220.47,506.59
DDI - Cupom cambial,N09,95883.41,96100.87,217.46,518.81
DDI - Cupom cambial,V09,94605.86,94820.43,214.57,502.03
DDI - Cupom cambial,F10,93370.45,93582.21,211.76,471.34
DDI - Cupom cambial,J10,92198.67,92407.78,209.11,432.81
DDI - Cupom cambial,N10,90934.57,91140.81,206.24,412.87
DDI - Cupom cambial,V10,89701.26,89904.7,203.44,426.6
DDI - Cupom cambial,F11,88450.5,88651.11,200.61,411.94
DDI - Cupom cambial,J11,87256.18,87454.08,197.9,428.71
DDI - Cupom cambial,N11,85976.25,86171.24,194.99,385.92
DDI - Cupom cambial,V11,84629.9,84821.84,191.94,368.71
DDI - Cupom cambial,F12,83380.46,83569.57,189.11,303.8
DDI - Cupom cambial,J12,82206.7,82393.14,186.44,331.04
DDI - Cupom cambial,N12,80826.61,81009.92,183.31,269.87
DDI - Cupom cambial,V12,79468.08,79648.31,180.23,310.04
DDI - Cupom cambial,F13,78198.8,78376.15,177.35,306.8
DDI - Cupom cambial,J13,76834.12,77008.38,174.26,253.39
DDI - Cupom cambial,N13,75393.22,75564.21,170.99,264.73
DDI - Cupom cambial,V13,74032.81,74200.72,167.91,298.71
DDI - Cupom cambial,F14,72699.64,72864.52,164.88,285.52
DDI - Cupom cambial,J14,71474.94,71637.04,162.1,223.37
DDI - Cupom cambial,N14,70182.46,70341.63,159.17,206.41
DDI - Cupom cambial,V14,68862.75,69018.93,156.18,188.12
DDI - Cupom cambial,F15,67547.47,67700.67,153.2,168.95
DDI - Cupom cambial,F16,62700.29,62842.49,142.2,39.13
DDI - Cupom cambial,F17,58011.72,58143.29,131.57,23.63
DDI - Cupom cambial,F18,53767.17,53889.11,121.94,15.86
DDI - Cupom cambial,F19,50045.2,50158.7,113.5,32.09
DDI - Cupom cambial,F20,46605.66,46711.36,105.7,47.97
DDI - Cupom cambial,F21,43419.15,43517.62,98.47,43.53
DDI - Cupom cambial,F22,39735.5,39825.62,90.12,23.56
